Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2009,November,122584,Comfort Suites I-240 East-Airport,15.548387096774194,31,60,2
2009,November,122499,Americas Best Value Inn & Suites - Memphis / Graceland,15.333333333333334,3,61,-1
2009,November,105170,Memphis-I-240 at Thousand Oaks Hotel,15.272727272727273,11,62,-1
2009,November,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,14.916666666666666,12,63,0
2009,November,146517,DoubleTree by Hilton Hotel Memphis,14.864406779661017,59,64,0
2009,November,239352,Super 8 Memphis Airport East,14.25,8,65,0
2009,November,98073,Red Roof Inn Memphis East,14.16,25,66,0
2009,November,122494,American Inn Memphis,13.0,2,67,0
2009,November,98055,Quality Inn Memphis,12.88888888888889,9,68,0
2009,November,243751,Super 7 Inn Memphis Graceland,12.666666666666666,3,69,0
2009,November,98071,Motel 6 Memphis Downtown,12.6,5,70,0
2009,November,105207,Days Inn IH 40 & Sycamore View,12.6,10,71,0
2009,November,98077,Residence Inn Memphis East,12.5,22,72,0
2009,November,98031,La Quinta Inn & Suites Memphis Airport Graceland,12.25,12,73,0
2009,November,275455,Scottish Inn Memphis Airport,11.5,2,74,1
2009,November,98032,Americas Best Value Inn Memphis,11.454545454545455,11,75,1
2009,November,98075,Americas Best Value Inn/Memphis Airport,11.333333333333334,3,76,1
2009,November,122507,Governor's Inn & Suites,11.3,10,77,-3
2009,November,223744,Baymont Inn & Suites Memphis East,11.25,20,78,0
2009,November,223768,InTown Suites Memphis Southeast,11.0,1,79,0
2009,November,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,11.0,17,80,0
2009,November,98023,Knights Inn Airport,10.8125,16,81,0
2009,November,98034,Holiday Inn Express - Medical Center Midtown,10.45,20,82,0
2009,November,224184,Extended Stay America - Memphis - Apple Tree,9.88888888888889,9,83,0
2009,November,98057,Studio 6 Memphis,9.7,10,84,0
2009,November,98019,Motel 6 Memphis - Graceland,9.421052631578947,19,85,0
2009,November,98048,Artisan Hotel Memphis,9.352941176470589,85,86,0
2009,November,105156,Super 8 Memphis/East/Macon Cove,9.2,5,87,0
2009,November,73880,BEST WESTERN Travelers Inn,8.5,4,88,0
2009,November,98018,Motel 6,8.1875,16,89,0
2009,November,239353,Colonial Inn & Suites,8.1,10,90,0
2009,November,105247,Extended Stay America - Memphis - Mt. Moriah,8.0,2,91,0
2009,November,286985,Scottish Inns Memphis,8.0,1,92,0
2009,November,224185,Extended Stay America - Memphis - Sycamore View,8.0,5,93,0
2009,November,105222,Super 8 Memphis / Downtown / Graceland Area,7.934782608695652,46,94,0
2009,November,122567,Homestead Studio Suites - Memphis - Airport,7.4,5,95,0
2009,November,293232,Econo Lodge,7.142857142857143,7,96,1
2009,November,816268,Memphis Inn,7.0,1,97,-1
2009,November,122561,Motel 6 Memphis East,6.8,5,98,0
2009,November,98037,Airport Inn,6.3076923076923075,26,99,1
2009,November,122502,Travelers Inn Motel,6.0,1,100,-1
2009,November,105194,Econo Lodge,5.5,4,101,0
2009,November,73886,BEST WESTERN Suites,4.666666666666667,3,102,0
2009,November,122542,Alberts Cabins,4.5,2,103,0
2009,November,105198,Guest Inn,3.3333333333333335,6,104,0
2009,November,223773,Econo Lodge Downtown Memphis,3.0,1,105,0
2009,December,1474319,Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,28.666666666666668,3,1,0
2009,December,656552,Value Place Memphis,28.0,1,2,0
2009,December,775880,River Inn of Harbor Town,27.236842105263158,38,3,0
2009,December,1146051,Value Place Memphis Getwell,26.0,1,4,0
2009,December,1147150,Rodeway Inn Memphis,25.333333333333332,6,5,0
2009,December,1022627,Hyatt Place Wolfchase Galleria,25.176470588235293,17,6,0
2009,December,1138079,Candlewood Suites Memphis,24.5,4,7,0
2009,December,645386,The Westin Memphis Beale Street,23.301075268817204,93,8,0
2009,December,672520,Hyatt Place Memphis Primacy Parkway,23.131147540983605,61,9,0
2009,December,105180,Hampton Inn & Suites Memphis-Shady Grove Road,22.151515151515152,33,10,1
2009,December,310409,Residence Inn Memphis Downtown,21.642857142857142,112,11,-1
2009,December,105177,Hampton Inn Memphis - Southwind,21.428571428571427,7,12,0
2009,December,105184,Fairfield Inn & Suites Memphis,21.31578947368421,19,13,0
2009,December,98036,Hampton Inn Memphis-Poplar,21.24137931034483,29,14,0
2009,December,223103,Hampton Inn & Suites Memphis - Beale Street,20.975,120,15,0
2009,December,111860,Homestead Studio Suites - Memphis - Poplar Avenue,20.923076923076923,13,16,0
2009,December,1485414,Vista Inn Motel Downtown Memphis,20.83783783783784,37,17,0
2009,December,105188,Crowne Plaza Hotel Memphis,20.486486486486488,74,18,0
2009,December,122583,Budgetel Inn & Suites,20.1,10,19,5
2009,December,614758,BEST WESTERN PLUS Gen X Inn,20.02857142857143,35,20,0
2009,December,223886,SpringHill Suites Memphis Downtown,19.96551724137931,87,21,-2
2009,December,122581,Fairfield Inn & Suites Memphis East,19.77777777777778,18,22,0
2009,December,105151,La Quinta Inn & Suites Memphis Primacy Parkway,19.674418604651162,43,23,-2
2009,December,98021,Courtyard by Marriott Memphis East/Park Avenue,19.466666666666665,15,24,-1
2009,December,111855,Embassy Suites Memphis,19.333333333333332,66,25,0
2009,December,105190,SpringHill Suites Memphis East / Galleria,19.2,15,26,0
2009,December,225338,La Quinta Inn & Suites Memphis East-Sycamore View,19.142857142857142,14,27,0
2009,December,224306,Homewood Suites by Hilton Memphis-Poplar,19.05,20,28,0
2009,December,105186,Extended Stay America - Memphis - Poplar Avenue,19.0,1,29,0
2009,December,268694,Holiday Inn Express Memphis Southwind,19.0,5,30,0
2009,December,249713,Holiday Inn Univ of Memphis,18.94736842105263,19,31,4
2009,December,105281,Comfort Inn Downtown,18.941860465116278,172,32,0
2009,December,223752,Days Inn Memphis at Graceland,18.907563025210084,119,33,-2
2009,December,105191,Sleep Inn - Memphis / American Way,18.833333333333332,6,34,-1
2009,December,105192,Sleep Inn at Court Square,18.7,90,35,-1
2009,December,98039,Memphis Marriott Downtown,18.568627450980394,102,36,0
2009,December,105256,Courtyard by Marriott Memphis East/Lenox Corporate Park,18.333333333333332,6,37,0
2009,December,576374,Scottish Inn And Suite Memphis,18.071428571428573,14,38,0
2009,December,220079,Holiday Inn Select Memphis - Downtown (Beale Street),18.0,93,39,0
2009,December,223758,Drury Inn & Suites Memphis Northeast,17.877551020408163,49,40,0
2009,December,105272,Comfort Inn Memphis,17.857142857142858,7,41,0
2009,December,105238,Staybridge Suites Memphis - Poplar Ave East,17.848484848484848,33,42,0
2009,December,98020,Courtyard by Marriott Memphis Airport,17.75609756097561,41,43,0
2009,December,98050,Executive Inn,17.5,4,44,0
2009,December,105236,BEST WESTERN Galleria Inn and Suites,17.0,9,45,2
2009,December,858538,Four Points By Sheraton Memphis-Southwind,17.0,2,46,2
2009,December,248601,Holiday Inn Express American Way/Airport,16.975609756097562,41,47,2
2009,December,295791,Hilton Memphis,16.881720430107528,93,48,3
2009,December,239950,BEST WESTERN Executive Inn,16.84,25,49,1
2009,December,98062,DoubleTree by Hilton Memphis Downtown,16.8,70,50,-4
2009,December,258813,Homewood Suites Memphis - Hacks Cross,16.785714285714285,14,51,7
2009,December,98058,Memphis Marriott,16.65625,32,52,0
2009,December,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,16.53846153846154,13,53,-8
2009,December,105265,Days Inn & Suites,16.5,2,54,-1
2009,December,105241,Fairfield Inn Memphis I-240 & Perkins,16.4,10,55,-1
2009,December,223774,Madison Hotel,16.371900826446282,121,56,-1
2009,December,125626,Elvis Presley's Heartbreak Hotel,16.206806282722514,382,57,-1
2009,December,114850,The Peabody Memphis,15.65929203539823,226,58,1
2009,December,98045,Memphis Marriott East,15.564102564102564,39,59,-2
2009,December,122584,Comfort Suites I-240 East-Airport,15.548387096774194,31,60,0
2009,December,122499,Americas Best Value Inn & Suites - Memphis / Graceland,15.333333333333334,3,61,0
2009,December,105170,Memphis-I-240 at Thousand Oaks Hotel,15.272727272727273,11,62,0
2009,December,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,14.916666666666666,12,63,0
2009,December,146517,DoubleTree by Hilton Hotel Memphis,14.683333333333334,60,64,0
2009,December,239352,Super 8 Memphis Airport East,14.25,8,65,0
2009,December,98073,Red Roof Inn Memphis East,14.16,25,66,0
2009,December,122494,American Inn Memphis,13.0,2,67,0
2009,December,98055,Quality Inn Memphis,12.8,10,68,0
2009,December,243751,Super 7 Inn Memphis Graceland,12.666666666666666,3,69,0
2009,December,98071,Motel 6 Memphis Downtown,12.6,5,70,0
2009,December,98077,Residence Inn Memphis East,12.5,22,71,1
2009,December,98031,La Quinta Inn & Suites Memphis Airport Graceland,12.25,12,72,1
2009,December,105207,Days Inn IH 40 & Sycamore View,12.0,11,73,-2
2009,December,275455,Scottish Inn Memphis Airport,11.5,2,74,0
2009,December,98032,Americas Best Value Inn Memphis,11.454545454545455,11,75,0
2009,December,98075,Americas Best Value Inn/Memphis Airport,11.333333333333334,3,76,0
2009,December,122507,Governor's Inn & Suites,11.3,10,77,0
2009,December,223744,Baymont Inn & Suites Memphis East,11.25,20,78,0
2009,December,223768,InTown Suites Memphis Southeast,11.0,1,79,0
2009,December,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,11.0,17,80,0
2009,December,98023,Knights Inn Airport,10.8125,16,81,0
2009,December,223773,Econo Lodge Downtown Memphis,10.5,2,82,23
2009,December,98034,Holiday Inn Express - Medical Center Midtown,10.333333333333334,21,83,-1
2009,December,224184,Extended Stay America - Memphis - Apple Tree,9.88888888888889,9,84,-1
2009,December,98057,Studio 6 Memphis,9.7,10,85,-1
2009,December,98019,Motel 6 Memphis - Graceland,9.421052631578947,19,86,-1
2009,December,98048,Artisan Hotel Memphis,9.352941176470589,85,87,-1
2009,December,105156,Super 8 Memphis/East/Macon Cove,9.2,5,88,-1
2009,December,73880,BEST WESTERN Travelers Inn,8.5,4,89,-1
2009,December,105222,Super 8 Memphis / Downtown / Graceland Area,8.326530612244898,49,90,4
2009,December,98018,Motel 6,8.1875,16,91,-2
2009,December,239353,Colonial Inn & Suites,8.1,10,92,-2
2009,December,105247,Extended Stay America - Memphis - Mt. Moriah,8.0,2,93,-2
2009,December,286985,Scottish Inns Memphis,8.0,1,94,-2
2009,December,224185,Extended Stay America - Memphis - Sycamore View,8.0,5,95,-2
2009,December,122567,Homestead Studio Suites - Memphis - Airport,7.4,5,96,-1
2009,December,293232,Econo Lodge,7.142857142857143,7,97,-1
2009,December,816268,Memphis Inn,7.0,1,98,-1
2009,December,122561,Motel 6 Memphis East,6.8,5,99,-1
2009,December,98037,Airport Inn,6.185185185185185,27,100,-1
2009,December,122502,Travelers Inn Motel,6.0,1,101,-1
2009,December,105194,Econo Lodge,5.5,4,102,-1
2009,December,73886,BEST WESTERN Suites,4.666666666666667,3,103,-1
2009,December,122542,Alberts Cabins,4.5,2,104,-1
2009,December,105198,Guest Inn,3.3333333333333335,6,105,-1
2010,January,1474319,Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,28.666666666666668,3,1,0
2010,January,775880,River Inn of Harbor Town,27.225,40,2,1
2010,January,1146051,Value Place Memphis Getwell,26.0,1,3,1
2010,January,1147150,Rodeway Inn Memphis,25.333333333333332,6,4,1
2010,January,656552,Value Place Memphis,25.0,2,5,-3
2010,January,1138079,Candlewood Suites Memphis,24.5,4,6,1
2010,January,1022627,Hyatt Place Wolfchase Galleria,24.157894736842106,19,7,-1
2010,January,645386,The Westin Memphis Beale Street,23.361702127659573,94,8,0
2010,January,672520,Hyatt Place Memphis Primacy Parkway,23.349206349206348,63,9,0
2010,January,105180,Hampton Inn & Suites Memphis-Shady Grove Road,22.4,35,10,0
2010,January,310409,Residence Inn Memphis Downtown,21.707964601769913,113,11,0
2010,January,105177,Hampton Inn Memphis - Southwind,21.428571428571427,7,12,0
2010,January,105184,Fairfield Inn & Suites Memphis,21.31578947368421,19,13,0
2010,January,223103,Hampton Inn & Suites Memphis - Beale Street,21.114754098360656,122,14,1
2010,January,1485414,Vista Inn Motel Downtown Memphis,20.94736842105263,38,15,2
2010,January,111860,Homestead Studio Suites - Memphis - Poplar Avenue,20.923076923076923,13,16,0
2010,January,105188,Crowne Plaza Hotel Memphis,20.74025974025974,77,17,1
2010,January,98036,Hampton Inn Memphis-Poplar,20.566666666666666,30,18,-4
2010,January,122583,Budgetel Inn & Suites,20.1,10,19,0
2010,January,614758,BEST WESTERN PLUS Gen X Inn,20.02857142857143,35,20,0
2010,January,105151,La Quinta Inn & Suites Memphis Primacy Parkway,19.818181818181817,44,21,2
2010,January,223886,SpringHill Suites Memphis Downtown,19.752808988764045,89,22,-1
2010,January,98021,Courtyard by Marriott Memphis East/Park Avenue,19.466666666666665,15,23,1
2010,January,122581,Fairfield Inn & Suites Memphis East,19.42105263157895,19,24,-2
2010,January,111855,Embassy Suites Memphis,19.333333333333332,66,25,0
2010,January,105190,SpringHill Suites Memphis East / Galleria,19.2,15,26,0
2010,January,225338,La Quinta Inn & Suites Memphis East-Sycamore View,19.142857142857142,14,27,0
2010,January,223752,Days Inn Memphis at Graceland,19.08130081300813,123,28,5
2010,January,224306,Homewood Suites by Hilton Memphis-Poplar,19.05,20,29,-1
2010,January,98050,Executive Inn,19.0,5,30,14
2010,January,105186,Extended Stay America - Memphis - Poplar Avenue,19.0,1,31,-2
2010,January,268694,Holiday Inn Express Memphis Southwind,19.0,5,32,-2
2010,January,249713,Holiday Inn Univ of Memphis,18.94736842105263,19,33,-2
2010,January,105281,Comfort Inn Downtown,18.941860465116278,172,34,-2
2010,January,105191,Sleep Inn - Memphis / American Way,18.833333333333332,6,35,-1
2010,January,105192,Sleep Inn at Court Square,18.75,92,36,-1
2010,January,98039,Memphis Marriott Downtown,18.62857142857143,105,37,-1
2010,January,105256,Courtyard by Marriott Memphis East/Lenox Corporate Park,18.333333333333332,6,38,-1
2010,January,576374,Scottish Inn And Suite Memphis,18.071428571428573,14,39,-1
2010,January,258813,Homewood Suites Memphis - Hacks Cross,18.0625,16,40,11
2010,January,220079,Holiday Inn Select Memphis - Downtown (Beale Street),18.03125,96,41,-2
2010,January,223758,Drury Inn & Suites Memphis Northeast,17.877551020408163,49,42,-2
2010,January,105272,Comfort Inn Memphis,17.857142857142858,7,43,-2
2010,January,105238,Staybridge Suites Memphis - Poplar Ave East,17.848484848484848,33,44,-2
2010,January,98020,Courtyard by Marriott Memphis Airport,17.75609756097561,41,45,-2
2010,January,105241,Fairfield Inn Memphis I-240 & Perkins,17.09090909090909,11,46,9
2010,January,105236,BEST WESTERN Galleria Inn and Suites,17.0,9,47,-2
2010,January,858538,Four Points By Sheraton Memphis-Southwind,17.0,2,48,-2
2010,January,248601,Holiday Inn Express American Way/Airport,16.975609756097562,41,49,-2
2010,January,295791,Hilton Memphis,16.926315789473684,95,50,-2
2010,January,239950,BEST WESTERN Executive Inn,16.84,25,51,-2
2010,January,98062,DoubleTree by Hilton Memphis Downtown,16.816901408450704,71,52,-2
2010,January,98058,Memphis Marriott,16.65625,32,53,-1
2010,January,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,16.53846153846154,13,54,-1
2010,January,105265,Days Inn & Suites,16.5,2,55,-1
2010,January,223774,Madison Hotel,16.371900826446282,121,56,0
2010,January,105170,Memphis-I-240 at Thousand Oaks Hotel,16.333333333333332,12,57,5
2010,January,125626,Elvis Presley's Heartbreak Hotel,16.260309278350515,388,58,-1
2010,January,114850,The Peabody Memphis,15.714285714285714,231,59,-1
2010,January,98045,Memphis Marriott East,15.564102564102564,39,60,-1
2010,January,122584,Comfort Suites I-240 East-Airport,15.548387096774194,31,61,-1
2010,January,98075,Americas Best Value Inn/Memphis Airport,15.5,4,62,14
2010,January,122499,Americas Best Value Inn & Suites - Memphis / Graceland,15.333333333333334,3,63,-2
2010,January,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,14.916666666666666,12,64,-1
2010,January,239352,Super 8 Memphis Airport East,14.777777777777779,9,65,0
2010,January,146517,DoubleTree by Hilton Hotel Memphis,14.571428571428571,63,66,-2
2010,January,98073,Red Roof Inn Memphis East,14.16,25,67,-1
2010,January,122494,American Inn Memphis,13.0,2,68,-1
2010,January,98055,Quality Inn Memphis,12.8,10,69,-1
2010,January,243751,Super 7 Inn Memphis Graceland,12.666666666666666,3,70,-1
2010,January,98071,Motel 6 Memphis Downtown,12.6,5,71,-1
2010,January,98077,Residence Inn Memphis East,12.5,22,72,-1
2010,January,98031,La Quinta Inn & Suites Memphis Airport Graceland,12.25,12,73,-1
2010,January,105207,Days Inn IH 40 & Sycamore View,12.0,11,74,-1
2010,January,275455,Scottish Inn Memphis Airport,11.5,2,75,-1
2010,January,98032,Americas Best Value Inn Memphis,11.454545454545455,11,76,-1
2010,January,223744,Baymont Inn & Suites Memphis East,11.25,20,77,1
2010,January,223768,InTown Suites Memphis Southeast,11.0,1,78,1
2010,January,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,11.0,17,79,1
2010,January,122507,Governor's Inn & Suites,10.909090909090908,11,80,-3
2010,January,98023,Knights Inn Airport,10.8125,16,81,0
2010,January,98057,Studio 6 Memphis,10.545454545454545,11,82,3
2010,January,223773,Econo Lodge Downtown Memphis,10.5,2,83,-1
2010,January,98034,Holiday Inn Express - Medical Center Midtown,10.090909090909092,22,84,-1
2010,January,224184,Extended Stay America - Memphis - Apple Tree,9.88888888888889,9,85,-1
2010,January,98019,Motel 6 Memphis - Graceland,9.421052631578947,19,86,0
2010,January,98048,Artisan Hotel Memphis,9.313953488372093,86,87,0
2010,January,105156,Super 8 Memphis/East/Macon Cove,9.2,5,88,0
2010,January,224185,Extended Stay America - Memphis - Sycamore View,8.5,6,89,6
2010,January,73880,BEST WESTERN Travelers Inn,8.5,4,90,-1
2010,January,105222,Super 8 Memphis / Downtown / Graceland Area,8.254901960784315,51,91,-1
2010,January,98018,Motel 6,8.1875,16,92,-1
2010,January,239353,Colonial Inn & Suites,8.1,10,93,-1
2010,January,105247,Extended Stay America - Memphis - Mt. Moriah,8.0,2,94,-1
2010,January,286985,Scottish Inns Memphis,8.0,1,95,-1
2010,January,122561,Motel 6 Memphis East,7.5,6,96,3
2010,January,122567,Homestead Studio Suites - Memphis - Airport,7.4,5,97,-1
2010,January,293232,Econo Lodge,7.142857142857143,7,98,-1
2010,January,816268,Memphis Inn,7.0,1,99,-1
2010,January,98037,Airport Inn,6.185185185185185,27,100,0
2010,January,73886,BEST WESTERN Suites,6.0,4,101,2
2010,January,122502,Travelers Inn Motel,6.0,1,102,-1
2010,January,105194,Econo Lodge,5.5,4,103,-1
2010,January,122542,Alberts Cabins,4.5,2,104,0
2010,January,105198,Guest Inn,3.3333333333333335,6,105,0
2010,February,1474319,Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,28.666666666666668,3,1,0
2010,February,775880,River Inn of Harbor Town,26.682926829268293,41,2,0
2010,February,1147150,Rodeway Inn Memphis,26.428571428571427,7,3,1
2010,February,656552,Value Place Memphis,25.0,2,4,1
2010,February,1138079,Candlewood Suites Memphis,24.5,4,5,1
2010,February,1022627,Hyatt Place Wolfchase Galleria,24.157894736842106,19,6,1
2010,February,672520,Hyatt Place Memphis Primacy Parkway,23.46969696969697,66,7,2
2010,February,645386,The Westin Memphis Beale Street,23.0,97,8,0
2010,February,105180,Hampton Inn & Suites Memphis-Shady Grove Road,22.4,35,9,1
2010,February,310409,Residence Inn Memphis Downtown,21.707964601769913,113,10,1
2010,February,105177,Hampton Inn Memphis - Southwind,21.428571428571427,7,11,1
2010,February,105184,Fairfield Inn & Suites Memphis,21.31578947368421,19,12,1
2010,February,223103,Hampton Inn & Suites Memphis - Beale Street,21.21951219512195,123,13,1
2010,February,1485414,Vista Inn Motel Downtown Memphis,21.025641025641026,39,14,1
2010,February,111860,Homestead Studio Suites - Memphis - Poplar Avenue,20.923076923076923,13,15,1
2010,February,105188,Crowne Plaza Hotel Memphis,20.814814814814813,81,16,1
2010,February,98036,Hampton Inn Memphis-Poplar,20.566666666666666,30,17,1
2010,February,122583,Budgetel Inn & Suites,20.1,10,18,1
2010,February,614758,BEST WESTERN PLUS Gen X Inn,20.02857142857143,35,19,1
2010,February,223886,SpringHill Suites Memphis Downtown,20.0,93,20,2
2010,February,105151,La Quinta Inn & Suites Memphis Primacy Parkway,19.818181818181817,44,21,0
2010,February,111855,Embassy Suites Memphis,19.705882352941178,68,22,3
2010,February,98021,Courtyard by Marriott Memphis East/Park Avenue,19.466666666666665,15,23,0
2010,February,122581,Fairfield Inn & Suites Memphis East,19.42105263157895,19,24,0
2010,February,224306,Homewood Suites by Hilton Memphis-Poplar,19.333333333333332,21,25,4
2010,February,223752,Days Inn Memphis at Graceland,19.206349206349206,126,26,2
2010,February,225338,La Quinta Inn & Suites Memphis East-Sycamore View,19.142857142857142,14,27,0
2010,February,98050,Executive Inn,19.0,5,28,2
2010,February,105186,Extended Stay America - Memphis - Poplar Avenue,19.0,1,29,2
2010,February,268694,Holiday Inn Express Memphis Southwind,19.0,5,30,2
2010,February,249713,Holiday Inn Univ of Memphis,18.94736842105263,19,31,2
2010,February,105281,Comfort Inn Downtown,18.85549132947977,173,32,2
2010,February,105191,Sleep Inn - Memphis / American Way,18.833333333333332,6,33,2
2010,February,105192,Sleep Inn at Court Square,18.75,92,34,2
2010,February,98039,Memphis Marriott Downtown,18.682242990654206,107,35,2
2010,February,105256,Courtyard by Marriott Memphis East/Lenox Corporate Park,18.333333333333332,6,36,2
2010,February,105190,SpringHill Suites Memphis East / Galleria,18.25,16,37,-11
2010,February,223758,Drury Inn & Suites Memphis Northeast,18.14,50,38,4
2010,February,576374,Scottish Inn And Suite Memphis,18.071428571428573,14,39,0
2010,February,258813,Homewood Suites Memphis - Hacks Cross,18.0625,16,40,0
2010,February,1146051,Value Place Memphis Getwell,18.0,2,41,-38
2010,February,220079,Holiday Inn Select Memphis - Downtown (Beale Street),17.95959595959596,99,42,-1
2010,February,105272,Comfort Inn Memphis,17.857142857142858,7,43,0
2010,February,105238,Staybridge Suites Memphis - Poplar Ave East,17.848484848484848,33,44,0
2010,February,98020,Courtyard by Marriott Memphis Airport,17.75609756097561,41,45,0
2010,February,295791,Hilton Memphis,17.35,100,46,4
2010,February,105241,Fairfield Inn Memphis I-240 & Perkins,17.09090909090909,11,47,-1
2010,February,105236,BEST WESTERN Galleria Inn and Suites,17.0,9,48,-1
2010,February,858538,Four Points By Sheraton Memphis-Southwind,17.0,2,49,-1
2010,February,248601,Holiday Inn Express American Way/Airport,16.975609756097562,41,50,-1
2010,February,239950,BEST WESTERN Executive Inn,16.84,25,51,0
2010,February,98062,DoubleTree by Hilton Memphis Downtown,16.816901408450704,71,52,0
2010,February,98058,Memphis Marriott,16.65625,32,53,0
2010,February,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,16.53846153846154,13,54,0
2010,February,105265,Days Inn & Suites,16.5,2,55,0
2010,February,223774,Madison Hotel,16.371900826446282,121,56,0
2010,February,125626,Elvis Presley's Heartbreak Hotel,16.207594936708862,395,57,1
2010,February,98045,Memphis Marriott East,15.9,40,58,2
2010,February,114850,The Peabody Memphis,15.699570815450643,233,59,0
2010,February,223773,Econo Lodge Downtown Memphis,15.666666666666666,3,60,23
2010,February,122584,Comfort Suites I-240 East-Airport,15.548387096774194,31,61,0
2010,February,105170,Memphis-I-240 at Thousand Oaks Hotel,15.538461538461538,13,62,-5
2010,February,98075,Americas Best Value Inn/Memphis Airport,15.5,4,63,-1
2010,February,122499,Americas Best Value Inn & Suites - Memphis / Graceland,15.333333333333334,3,64,-1
2010,February,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,14.916666666666666,12,65,-1
2010,February,146517,DoubleTree by Hilton Hotel Memphis,14.84375,64,66,0
2010,February,239352,Super 8 Memphis Airport East,14.777777777777779,9,67,-2
2010,February,98073,Red Roof Inn Memphis East,14.16,25,68,-1
2010,February,122494,American Inn Memphis,13.0,2,69,-1
2010,February,98055,Quality Inn Memphis,12.8,10,70,-1
2010,February,243751,Super 7 Inn Memphis Graceland,12.666666666666666,3,71,-1
2010,February,98071,Motel 6 Memphis Downtown,12.6,5,72,-1
2010,February,98077,Residence Inn Memphis East,12.5,22,73,-1
2010,February,98031,La Quinta Inn & Suites Memphis Airport Graceland,12.25,12,74,-1
2010,February,105207,Days Inn IH 40 & Sycamore View,12.0,11,75,-1
2010,February,275455,Scottish Inn Memphis Airport,11.5,2,76,-1
2010,February,98032,Americas Best Value Inn Memphis,11.454545454545455,11,77,-1
2010,February,223744,Baymont Inn & Suites Memphis East,11.25,20,78,-1
2010,February,98023,Knights Inn Airport,11.117647058823529,17,79,2
2010,February,223768,InTown Suites Memphis Southeast,11.0,1,80,-2
2010,February,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,11.0,17,81,-2
2010,February,122507,Governor's Inn & Suites,10.909090909090908,11,82,-2
2010,February,98057,Studio 6 Memphis,10.75,12,83,-1
2010,February,98034,Holiday Inn Express - Medical Center Midtown,10.090909090909092,22,84,0
2010,February,224184,Extended Stay America - Memphis - Apple Tree,9.88888888888889,9,85,0
2010,February,98019,Motel 6 Memphis - Graceland,9.421052631578947,19,86,0
2010,February,98048,Artisan Hotel Memphis,9.313953488372093,86,87,0
2010,February,105156,Super 8 Memphis/East/Macon Cove,9.2,5,88,0
2010,February,224185,Extended Stay America - Memphis - Sycamore View,8.5,6,89,0
2010,February,73880,BEST WESTERN Travelers Inn,8.5,4,90,0
2010,February,105222,Super 8 Memphis / Downtown / Graceland Area,8.254901960784315,51,91,0
2010,February,73886,BEST WESTERN Suites,8.2,5,92,9
2010,February,98018,Motel 6,8.1875,16,93,-1
2010,February,239353,Colonial Inn & Suites,8.1,10,94,-1
2010,February,105247,Extended Stay America - Memphis - Mt. Moriah,8.0,2,95,-1
2010,February,286985,Scottish Inns Memphis,8.0,1,96,-1
2010,February,122561,Motel 6 Memphis East,7.5,6,97,-1
2010,February,122567,Homestead Studio Suites - Memphis - Airport,7.4,5,98,-1
2010,February,293232,Econo Lodge,7.142857142857143,7,99,-1
2010,February,816268,Memphis Inn,7.0,1,100,-1
2010,February,98037,Airport Inn,6.185185185185185,27,101,-1
2010,February,122502,Travelers Inn Motel,6.0,1,102,0
2010,February,105194,Econo Lodge,5.5,4,103,0
2010,February,122542,Alberts Cabins,4.5,2,104,0
2010,February,105198,Guest Inn,3.3333333333333335,6,105,0
2010,March,1676324,Courtyard Marriott Downtown,34.5,2,1,107
2010,March,1474319,Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,28.666666666666668,3,2,-1
2010,March,775880,River Inn of Harbor Town,27.15909090909091,44,3,-1
2010,March,105186,Extended Stay America - Memphis - Poplar Avenue,27.0,2,4,25
2010,March,1147150,Rodeway Inn Memphis,26.454545454545453,11,5,-2
2010,March,656552,Value Place Memphis,25.0,2,6,-2
2010,March,1138079,Candlewood Suites Memphis,24.5,4,7,-2
2010,March,1022627,Hyatt Place Wolfchase Galleria,24.4,20,8,-2
2010,March,672520,Hyatt Place Memphis Primacy Parkway,23.46969696969697,66,9,-2
2010,March,645386,The Westin Memphis Beale Street,23.020408163265305,98,10,-2
2010,March,105180,Hampton Inn & Suites Memphis-Shady Grove Road,22.945945945945947,37,11,-2
2010,March,310409,Residence Inn Memphis Downtown,21.817391304347826,115,12,-2
2010,March,105177,Hampton Inn Memphis - Southwind,21.428571428571427,7,13,-2
2010,March,105184,Fairfield Inn & Suites Memphis,21.31578947368421,19,14,-2
2010,March,223103,Hampton Inn & Suites Memphis - Beale Street,21.27777777777778,126,15,-2
2010,March,105188,Crowne Plaza Hotel Memphis,21.204545454545453,88,16,0
