Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2009,May,530320,Viking Motel,6.636363636363637,11,20,0
2009,May,95312,Stay Inn & Suites,3.0,3,21,0
2009,June,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.203703703703702,54,1,1
2009,June,782678,The Westin Book Cadillac Detroit,23.818181818181817,22,2,-1
2009,June,674735,MGM Grand Detroit,23.6,55,3,0
2009,June,674740,MotorCity Casino Hotel,23.41176470588235,17,4,2
2009,June,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.25,16,5,0
2009,June,94554,Marriott Detroit Airport,23.16,25,6,-2
2009,June,1236680,Greektown Casino Hotel,22.529411764705884,17,7,0
2009,June,114661,Courtyard by Marriott Detroit Downtown,19.743589743589745,39,8,0
2009,June,242702,Inn on Ferry Street,18.914634146341463,82,9,0
2009,June,224064,Detroit Marriott at the Renaissance Center,18.63235294117647,136,10,1
2009,June,90003,The Westin Detroit Metropolitan Airport,18.589473684210525,95,11,-1
2009,June,114654,Shorecrest Motor Inn,18.0,8,12,0
2009,June,256897,Holiday Inn Express Detroit - Downtown,17.448979591836736,49,13,0
2009,June,95294,The Atheneum,16.73913043478261,46,14,0
2009,June,288605,Hilton Garden Inn Detroit Downtown,15.25,36,15,0
2009,June,89995,Milner Hotel,13.292682926829269,41,16,1
2009,June,605656,Corktown Inn,13.142857142857142,7,17,-1
2009,June,89999,St. Regis,12.137931034482758,29,18,0
2009,June,89998,The Leland,7.898550724637682,69,19,0
2009,June,530320,Viking Motel,6.636363636363637,11,20,0
2009,June,95312,Stay Inn & Suites,4.857142857142857,7,21,0
2009,July,782678,The Westin Book Cadillac Detroit,24.387096774193548,31,1,1
2009,July,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.267857142857142,56,2,-1
2009,July,674735,MGM Grand Detroit,23.696428571428573,56,3,0
2009,July,674740,MotorCity Casino Hotel,23.555555555555557,18,4,0
2009,July,1236680,Greektown Casino Hotel,23.285714285714285,21,5,2
2009,July,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.1,20,6,-1
2009,July,94554,Marriott Detroit Airport,22.555555555555557,27,7,-1
2009,July,114661,Courtyard by Marriott Detroit Downtown,19.743589743589745,39,8,0
2009,July,242702,Inn on Ferry Street,19.38372093023256,86,9,0
2009,July,224064,Detroit Marriott at the Renaissance Center,18.832167832167833,143,10,0
2009,July,90003,The Westin Detroit Metropolitan Airport,18.708333333333332,96,11,0
2009,July,256897,Holiday Inn Express Detroit - Downtown,17.54,50,12,1
2009,July,95294,The Atheneum,16.73913043478261,46,13,1
2009,July,114654,Shorecrest Motor Inn,16.11111111111111,9,14,-2
2009,July,288605,Hilton Garden Inn Detroit Downtown,15.621621621621621,37,15,0
2009,July,605656,Corktown Inn,14.5,8,16,1
2009,July,89995,Milner Hotel,13.69047619047619,42,17,-1
2009,July,89999,St. Regis,12.137931034482758,29,18,0
2009,July,89998,The Leland,7.898550724637682,69,19,0
2009,July,530320,Viking Motel,6.583333333333333,12,20,0
2009,July,95312,Stay Inn & Suites,4.857142857142857,7,21,0
2009,August,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.557377049180328,61,1,1
2009,August,782678,The Westin Book Cadillac Detroit,24.393939393939394,33,2,-1
2009,August,674740,MotorCity Casino Hotel,23.842105263157894,19,3,1
2009,August,674735,MGM Grand Detroit,23.36842105263158,57,4,-1
2009,August,1236680,Greektown Casino Hotel,22.92,25,5,0
2009,August,94554,Marriott Detroit Airport,22.821428571428573,28,6,1
2009,August,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,22.791666666666668,24,7,-1
2009,August,114661,Courtyard by Marriott Detroit Downtown,19.743589743589745,39,8,0
2009,August,242702,Inn on Ferry Street,19.662921348314608,89,9,0
2009,August,90003,The Westin Detroit Metropolitan Airport,18.97979797979798,99,10,1
2009,August,224064,Detroit Marriott at the Renaissance Center,18.877551020408163,147,11,-1
2009,August,256897,Holiday Inn Express Detroit - Downtown,17.647058823529413,51,12,0
2009,August,95294,The Atheneum,17.3265306122449,49,13,0
2009,August,114654,Shorecrest Motor Inn,16.5,10,14,0
2009,August,288605,Hilton Garden Inn Detroit Downtown,16.146341463414632,41,15,0
2009,August,89995,Milner Hotel,13.28888888888889,45,16,1
2009,August,605656,Corktown Inn,13.222222222222221,9,17,-1
2009,August,89999,St. Regis,12.548387096774194,31,18,0
2009,August,89998,The Leland,7.898550724637682,69,19,0
2009,August,95312,Stay Inn & Suites,7.625,8,20,1
2009,August,530320,Viking Motel,6.583333333333333,12,21,-1
2009,September,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.671875,64,1,0
2009,September,782678,The Westin Book Cadillac Detroit,24.25,36,2,0
2009,September,674740,MotorCity Casino Hotel,23.9,20,3,0
2009,September,674735,MGM Grand Detroit,23.533333333333335,60,4,0
2009,September,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.321428571428573,28,5,2
2009,September,1236680,Greektown Casino Hotel,23.153846153846153,26,6,-1
2009,September,94554,Marriott Detroit Airport,22.821428571428573,28,7,-1
2009,September,242702,Inn on Ferry Street,19.77777777777778,90,8,1
2009,September,114661,Courtyard by Marriott Detroit Downtown,19.743589743589745,39,9,-1
2009,September,90003,The Westin Detroit Metropolitan Airport,19.254901960784313,102,10,0
2009,September,224064,Detroit Marriott at the Renaissance Center,18.873333333333335,150,11,0
2009,September,256897,Holiday Inn Express Detroit - Downtown,17.962962962962962,54,12,0
2009,September,95294,The Atheneum,17.3265306122449,49,13,0
2009,September,114654,Shorecrest Motor Inn,16.5,10,14,0
2009,September,288605,Hilton Garden Inn Detroit Downtown,16.404761904761905,42,15,0
2009,September,89995,Milner Hotel,13.478260869565217,46,16,0
2009,September,605656,Corktown Inn,13.222222222222221,9,17,0
2009,September,89999,St. Regis,12.548387096774194,31,18,0
2009,September,95312,Stay Inn & Suites,8.8,10,19,1
2009,September,89998,The Leland,7.898550724637682,69,20,-1
2009,September,530320,Viking Motel,6.583333333333333,12,21,0
2009,October,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.65671641791045,67,1,0
2009,October,782678,The Westin Book Cadillac Detroit,24.609756097560975,41,2,0
2009,October,674740,MotorCity Casino Hotel,24.142857142857142,21,3,0
2009,October,674735,MGM Grand Detroit,23.38095238095238,63,4,0
2009,October,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.375,32,5,0
2009,October,1236680,Greektown Casino Hotel,23.06451612903226,31,6,0
2009,October,94554,Marriott Detroit Airport,23.0,29,7,0
2009,October,114661,Courtyard by Marriott Detroit Downtown,19.925,40,8,1
2009,October,242702,Inn on Ferry Street,19.77777777777778,90,9,-1
2009,October,90003,The Westin Detroit Metropolitan Airport,19.247619047619047,105,10,0
2009,October,224064,Detroit Marriott at the Renaissance Center,18.883116883116884,154,11,0
2009,October,256897,Holiday Inn Express Detroit - Downtown,18.267857142857142,56,12,0
2009,October,95294,The Atheneum,17.3265306122449,49,13,0
2009,October,288605,Hilton Garden Inn Detroit Downtown,16.72093023255814,43,14,1
2009,October,114654,Shorecrest Motor Inn,16.181818181818183,11,15,-1
2009,October,89995,Milner Hotel,13.791666666666666,48,16,0
2009,October,605656,Corktown Inn,13.222222222222221,9,17,0
2009,October,89999,St. Regis,12.909090909090908,33,18,0
2009,October,95312,Stay Inn & Suites,8.545454545454545,11,19,0
2009,October,89998,The Leland,7.915492957746479,71,20,0
2009,October,530320,Viking Motel,6.583333333333333,12,21,0
2009,November,782678,The Westin Book Cadillac Detroit,24.58139534883721,43,1,1
2009,November,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.391304347826086,69,2,-1
2009,November,1236680,Greektown Casino Hotel,23.81578947368421,38,3,3
2009,November,94554,Marriott Detroit Airport,23.0,29,4,3
2009,November,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,22.944444444444443,36,5,0
2009,November,674735,MGM Grand Detroit,22.8,65,6,-2
2009,November,674740,MotorCity Casino Hotel,22.291666666666668,24,7,-4
2009,November,114661,Courtyard by Marriott Detroit Downtown,19.925,40,8,0
2009,November,242702,Inn on Ferry Street,19.891304347826086,92,9,0
2009,November,90003,The Westin Detroit Metropolitan Airport,19.339622641509433,106,10,0
2009,November,224064,Detroit Marriott at the Renaissance Center,18.916129032258066,155,11,0
2009,November,256897,Holiday Inn Express Detroit - Downtown,18.280701754385966,57,12,0
2009,November,95294,The Atheneum,17.78846153846154,52,13,0
2009,November,288605,Hilton Garden Inn Detroit Downtown,16.652173913043477,46,14,0
2009,November,114654,Shorecrest Motor Inn,16.181818181818183,11,15,0
2009,November,89995,Milner Hotel,14.061224489795919,49,16,0
2009,November,605656,Corktown Inn,13.222222222222221,9,17,0
2009,November,89999,St. Regis,12.891891891891891,37,18,0
2009,November,95312,Stay Inn & Suites,8.545454545454545,11,19,0
2009,November,89998,The Leland,7.915492957746479,71,20,0
2009,November,530320,Viking Motel,6.583333333333333,12,21,0
2009,December,782678,The Westin Book Cadillac Detroit,24.58139534883721,43,1,0
2009,December,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.541666666666668,72,2,0
2009,December,1236680,Greektown Casino Hotel,23.53488372093023,43,3,0
2009,December,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.135135135135137,37,4,1
2009,December,94554,Marriott Detroit Airport,22.70967741935484,31,5,-1
2009,December,674735,MGM Grand Detroit,22.515151515151516,66,6,0
2009,December,674740,MotorCity Casino Hotel,22.291666666666668,24,7,0
2009,December,242702,Inn on Ferry Street,19.989247311827956,93,8,1
2009,December,114661,Courtyard by Marriott Detroit Downtown,19.925,40,9,-1
2009,December,90003,The Westin Detroit Metropolitan Airport,19.568807339449542,109,10,0
2009,December,224064,Detroit Marriott at the Renaissance Center,18.872611464968152,157,11,0
2009,December,256897,Holiday Inn Express Detroit - Downtown,18.448275862068964,58,12,0
2009,December,95294,The Atheneum,18.0188679245283,53,13,0
2009,December,95308,Detroit Regency Hotel,17.0,1,14,9
2009,December,288605,Hilton Garden Inn Detroit Downtown,16.652173913043477,46,15,-1
2009,December,114654,Shorecrest Motor Inn,16.181818181818183,11,16,-1
2009,December,89995,Milner Hotel,14.08,50,17,-1
2009,December,605656,Corktown Inn,13.222222222222221,9,18,-1
2009,December,89999,St. Regis,12.891891891891891,37,19,-1
2009,December,95312,Stay Inn & Suites,8.545454545454545,11,20,-1
2009,December,89998,The Leland,7.915492957746479,71,21,-1
2009,December,530320,Viking Motel,6.583333333333333,12,22,-1
2010,January,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.460526315789473,76,1,1
2010,January,782678,The Westin Book Cadillac Detroit,24.148936170212767,47,2,-1
2010,January,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.236842105263158,38,3,1
2010,January,1236680,Greektown Casino Hotel,23.18867924528302,53,4,-1
2010,January,94554,Marriott Detroit Airport,22.70967741935484,31,5,0
2010,January,674735,MGM Grand Detroit,22.66176470588235,68,6,0
2010,January,674740,MotorCity Casino Hotel,22.6,25,7,0
2010,January,114661,Courtyard by Marriott Detroit Downtown,20.285714285714285,42,8,1
2010,January,242702,Inn on Ferry Street,20.04255319148936,94,9,-1
2010,January,90003,The Westin Detroit Metropolitan Airport,19.527272727272727,110,10,0
2010,January,224064,Detroit Marriott at the Renaissance Center,18.81875,160,11,0
2010,January,256897,Holiday Inn Express Detroit - Downtown,18.448275862068964,58,12,0
2010,January,95294,The Atheneum,17.625,56,13,0
2010,January,95308,Detroit Regency Hotel,17.0,1,14,0
2010,January,288605,Hilton Garden Inn Detroit Downtown,16.652173913043477,46,15,0
2010,January,114654,Shorecrest Motor Inn,16.181818181818183,11,16,0
2010,January,89995,Milner Hotel,14.03921568627451,51,17,0
2010,January,605656,Corktown Inn,13.222222222222221,9,18,0
2010,January,89999,St. Regis,13.166666666666666,42,19,0
2010,January,95312,Stay Inn & Suites,8.545454545454545,11,20,0
2010,January,89998,The Leland,7.875,72,21,0
2010,January,530320,Viking Motel,6.583333333333333,12,22,0
2010,February,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.9625,80,1,0
2010,February,782678,The Westin Book Cadillac Detroit,24.3125,48,2,0
2010,February,1236680,Greektown Casino Hotel,23.964912280701753,57,3,1
2010,February,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.15,40,4,-1
2010,February,94554,Marriott Detroit Airport,23.03125,32,5,0
2010,February,674735,MGM Grand Detroit,22.840579710144926,69,6,0
2010,February,674740,MotorCity Casino Hotel,22.73076923076923,26,7,0
2010,February,114661,Courtyard by Marriott Detroit Downtown,20.431818181818183,44,8,0
2010,February,242702,Inn on Ferry Street,20.123711340206185,97,9,0
2010,February,90003,The Westin Detroit Metropolitan Airport,19.582608695652173,115,10,0
2010,February,224064,Detroit Marriott at the Renaissance Center,18.803680981595093,163,11,0
2010,February,256897,Holiday Inn Express Detroit - Downtown,18.71186440677966,59,12,0
2010,February,95294,The Atheneum,17.67241379310345,58,13,0
2010,February,288605,Hilton Garden Inn Detroit Downtown,17.02127659574468,47,14,1
2010,February,95308,Detroit Regency Hotel,17.0,1,15,-1
2010,February,114654,Shorecrest Motor Inn,16.181818181818183,11,16,0
2010,February,89995,Milner Hotel,14.03921568627451,51,17,0
2010,February,605656,Corktown Inn,13.222222222222221,9,18,0
2010,February,89999,St. Regis,13.046511627906977,43,19,0
2010,February,95312,Stay Inn & Suites,8.545454545454545,11,20,0
2010,February,89998,The Leland,7.875,72,21,0
2010,February,530320,Viking Motel,6.583333333333333,12,22,0
2010,March,95302,Doubletree by Hilton Hotel Detroit-Dearborn,24.9625,80,1,0
2010,March,782678,The Westin Book Cadillac Detroit,24.764705882352942,51,2,0
2010,March,1236680,Greektown Casino Hotel,24.666666666666668,66,3,0
2010,March,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.558139534883722,43,4,0
2010,March,674735,MGM Grand Detroit,23.098591549295776,71,5,1
2010,March,94554,Marriott Detroit Airport,23.03125,32,6,-1
2010,March,674740,MotorCity Casino Hotel,22.73076923076923,26,7,0
2010,March,114661,Courtyard by Marriott Detroit Downtown,20.622222222222224,45,8,0
2010,March,242702,Inn on Ferry Street,20.224489795918366,98,9,0
2010,March,90003,The Westin Detroit Metropolitan Airport,19.66949152542373,118,10,0
2010,March,224064,Detroit Marriott at the Renaissance Center,19.047619047619047,168,11,0
2010,March,256897,Holiday Inn Express Detroit - Downtown,18.866666666666667,60,12,0
2010,March,95294,The Atheneum,17.93220338983051,59,13,0
2010,March,288605,Hilton Garden Inn Detroit Downtown,17.571428571428573,49,14,0
2010,March,95308,Detroit Regency Hotel,17.0,1,15,0
2010,March,114654,Shorecrest Motor Inn,15.75,12,16,0
2010,March,89995,Milner Hotel,14.03921568627451,51,17,0
2010,March,605656,Corktown Inn,13.222222222222221,9,18,0
2010,March,89999,St. Regis,13.046511627906977,43,19,0
2010,March,1190550,Super 8 Motel Taylor,12.0,1,20,4
2010,March,95312,Stay Inn & Suites,8.545454545454545,11,21,-1
2010,March,89998,The Leland,7.864864864864865,74,22,-1
2010,March,530320,Viking Motel,6.583333333333333,12,23,-1
2010,April,1236680,Greektown Casino Hotel,25.723684210526315,76,1,2
2010,April,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.511627906976745,86,2,-1
2010,April,782678,The Westin Book Cadillac Detroit,25.410714285714285,56,3,-1
2010,April,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.772727272727273,44,4,0
2010,April,674735,MGM Grand Detroit,23.186666666666667,75,5,0
2010,April,94554,Marriott Detroit Airport,23.03125,32,6,0
2010,April,674740,MotorCity Casino Hotel,22.62962962962963,27,7,0
2010,April,114661,Courtyard by Marriott Detroit Downtown,20.914893617021278,47,8,0
2010,April,242702,Inn on Ferry Street,20.224489795918366,98,9,0
2010,April,90003,The Westin Detroit Metropolitan Airport,20.15573770491803,122,10,0
2010,April,224064,Detroit Marriott at the Renaissance Center,19.087719298245613,171,11,0
2010,April,256897,Holiday Inn Express Detroit - Downtown,19.080645161290324,62,12,0
2010,April,288605,Hilton Garden Inn Detroit Downtown,18.21153846153846,52,13,1
2010,April,95294,The Atheneum,18.1,60,14,-1
2010,April,95308,Detroit Regency Hotel,17.0,1,15,0
2010,April,114654,Shorecrest Motor Inn,15.75,12,16,0
2010,April,605656,Corktown Inn,14.4,10,17,1
2010,April,89995,Milner Hotel,14.03921568627451,51,18,-1
2010,April,89999,St. Regis,13.212765957446809,47,19,0
2010,April,1190550,Super 8 Motel Taylor,12.0,1,20,0
2010,April,95312,Stay Inn & Suites,8.545454545454545,11,21,0
2010,April,89998,The Leland,7.864864864864865,74,22,0
2010,April,530320,Viking Motel,6.583333333333333,12,23,0
2010,May,1236680,Greektown Casino Hotel,26.558139534883722,86,1,0
2010,May,95302,Doubletree by Hilton Hotel Detroit-Dearborn,25.815217391304348,92,2,0
2010,May,782678,The Westin Book Cadillac Detroit,25.57894736842105,57,3,0
2010,May,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.555555555555557,45,4,0
2010,May,674735,MGM Grand Detroit,23.21794871794872,78,5,0
2010,May,674740,MotorCity Casino Hotel,23.035714285714285,28,6,1
2010,May,94554,Marriott Detroit Airport,23.03125,32,7,-1
2010,May,114661,Courtyard by Marriott Detroit Downtown,20.914893617021278,47,8,0
2010,May,90003,The Westin Detroit Metropolitan Airport,20.456,125,9,1
2010,May,242702,Inn on Ferry Street,20.363636363636363,99,10,-1
2010,May,256897,Holiday Inn Express Detroit - Downtown,19.3015873015873,63,11,1
2010,May,224064,Detroit Marriott at the Renaissance Center,19.097701149425287,174,12,-1
2010,May,95294,The Atheneum,18.37704918032787,61,13,1
2010,May,288605,Hilton Garden Inn Detroit Downtown,18.21153846153846,52,14,-1
2010,May,95308,Detroit Regency Hotel,17.0,1,15,0
2010,May,114654,Shorecrest Motor Inn,15.75,12,16,0
2010,May,605656,Corktown Inn,14.4,10,17,0
2010,May,89995,Milner Hotel,14.03921568627451,51,18,0
2010,May,89999,St. Regis,13.212765957446809,47,19,0
2010,May,1190550,Super 8 Motel Taylor,12.0,1,20,0
2010,May,95312,Stay Inn & Suites,8.545454545454545,11,21,0
2010,May,89998,The Leland,7.864864864864865,74,22,0
2010,May,530320,Viking Motel,6.583333333333333,12,23,0
2010,June,1236680,Greektown Casino Hotel,26.8,90,1,0
2010,June,95302,Doubletree by Hilton Hotel Detroit-Dearborn,26.15625,96,2,0
2010,June,782678,The Westin Book Cadillac Detroit,25.661016949152543,59,3,0
2010,June,674735,MGM Grand Detroit,23.604938271604937,81,4,1
2010,June,94554,Marriott Detroit Airport,23.242424242424242,33,5,2
2010,June,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.208333333333332,48,6,-2
2010,June,674740,MotorCity Casino Hotel,21.766666666666666,30,7,-1
2010,June,114661,Courtyard by Marriott Detroit Downtown,20.914893617021278,47,8,0
2010,June,90003,The Westin Detroit Metropolitan Airport,20.6640625,128,9,0
2010,June,242702,Inn on Ferry Street,20.363636363636363,99,10,0
2010,June,224064,Detroit Marriott at the Renaissance Center,19.368715083798882,179,11,1
2010,June,256897,Holiday Inn Express Detroit - Downtown,19.26153846153846,65,12,-1
2010,June,95294,The Atheneum,18.612903225806452,62,13,0
2010,June,288605,Hilton Garden Inn Detroit Downtown,18.21153846153846,52,14,0
2010,June,95308,Detroit Regency Hotel,17.0,1,15,0
2010,June,114654,Shorecrest Motor Inn,15.75,12,16,0
2010,June,89995,Milner Hotel,14.03921568627451,51,17,1
2010,June,605656,Corktown Inn,13.727272727272727,11,18,-1
2010,June,89999,St. Regis,13.10204081632653,49,19,0
2010,June,1190550,Super 8 Motel Taylor,12.0,1,20,0
2010,June,95312,Stay Inn & Suites,8.545454545454545,11,21,0
2010,June,89998,The Leland,7.864864864864865,74,22,0
2010,June,530320,Viking Motel,6.583333333333333,12,23,0
2010,July,1236680,Greektown Casino Hotel,26.847826086956523,92,1,0
2010,July,95302,Doubletree by Hilton Hotel Detroit-Dearborn,26.261682242990656,107,2,0
2010,July,782678,The Westin Book Cadillac Detroit,25.629032258064516,62,3,0
2010,July,674735,MGM Grand Detroit,23.879518072289155,83,4,0
2010,July,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,23.79245283018868,53,5,1
2010,July,94554,Marriott Detroit Airport,23.242424242424242,33,6,-1
2010,July,674740,MotorCity Casino Hotel,22.032258064516128,31,7,0
2010,July,114661,Courtyard by Marriott Detroit Downtown,21.104166666666668,48,8,0
2010,July,90003,The Westin Detroit Metropolitan Airport,20.916030534351144,131,9,0
2010,July,242702,Inn on Ferry Street,20.51,100,10,0
2010,July,224064,Detroit Marriott at the Renaissance Center,19.368715083798882,179,11,0
2010,July,256897,Holiday Inn Express Detroit - Downtown,19.323529411764707,68,12,0
2010,July,95294,The Atheneum,18.80952380952381,63,13,0
2010,July,288605,Hilton Garden Inn Detroit Downtown,18.51851851851852,54,14,0
2010,July,95308,Detroit Regency Hotel,17.0,1,15,0
2010,July,114654,Shorecrest Motor Inn,16.53846153846154,13,16,0
2010,July,89995,Milner Hotel,14.0,53,17,0
2010,July,605656,Corktown Inn,13.727272727272727,11,18,0
2010,July,89999,St. Regis,13.24,50,19,0
2010,July,1190550,Super 8 Motel Taylor,12.0,1,20,0
2010,July,95312,Stay Inn & Suites,8.545454545454545,11,21,0
2010,July,89998,The Leland,8.053333333333333,75,22,0
2010,July,530320,Viking Motel,6.583333333333333,12,23,0
2010,August,1236680,Greektown Casino Hotel,27.018691588785046,107,1,0
2010,August,95302,Doubletree by Hilton Hotel Detroit-Dearborn,26.511811023622048,127,2,0
2010,August,782678,The Westin Book Cadillac Detroit,25.685714285714287,70,3,0
2010,August,674735,MGM Grand Detroit,24.068181818181817,88,4,0
2010,August,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,24.0,54,5,0
2010,August,94554,Marriott Detroit Airport,23.72222222222222,36,6,0
2010,August,674740,MotorCity Casino Hotel,22.032258064516128,31,7,0
2010,August,114661,Courtyard by Marriott Detroit Downtown,21.306122448979593,49,8,0
2010,August,90003,The Westin Detroit Metropolitan Airport,21.075187969924812,133,9,0
2010,August,242702,Inn on Ferry Street,20.728155339805824,103,10,0
2010,August,224064,Detroit Marriott at the Renaissance Center,19.553763440860216,186,11,0
2010,August,95294,The Atheneum,19.439393939393938,66,12,1
2010,August,256897,Holiday Inn Express Detroit - Downtown,19.246575342465754,73,13,-1
2010,August,288605,Hilton Garden Inn Detroit Downtown,18.74137931034483,58,14,0
2010,August,114654,Shorecrest Motor Inn,16.53846153846154,13,15,1
2010,August,89995,Milner Hotel,13.981481481481481,54,16,1
2010,August,605656,Corktown Inn,13.727272727272727,11,17,1
2010,August,89999,St. Regis,13.538461538461538,52,18,1
2010,August,1190550,Super 8 Motel Taylor,12.0,1,19,1
2010,August,95308,Detroit Regency Hotel,9.5,2,20,-5
2010,August,95312,Stay Inn & Suites,9.083333333333334,12,21,0
2010,August,89998,The Leland,8.053333333333333,75,22,0
2010,August,530320,Viking Motel,6.583333333333333,12,23,0
2010,September,1236680,Greektown Casino Hotel,26.95614035087719,114,1,0
2010,September,95302,Doubletree by Hilton Hotel Detroit-Dearborn,26.62773722627737,137,2,0
2010,September,782678,The Westin Book Cadillac Detroit,26.092105263157894,76,3,0
2010,September,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,24.883333333333333,60,4,1
2010,September,674735,MGM Grand Detroit,24.36263736263736,91,5,-1
2010,September,94554,Marriott Detroit Airport,23.972972972972972,37,6,0
2010,September,674740,MotorCity Casino Hotel,22.15625,32,7,0
2010,September,114661,Courtyard by Marriott Detroit Downtown,21.28,50,8,0
2010,September,90003,The Westin Detroit Metropolitan Airport,21.087591240875913,137,9,0
2010,September,242702,Inn on Ferry Street,20.97196261682243,107,10,0
2010,September,224064,Detroit Marriott at the Renaissance Center,19.553763440860216,186,11,0
2010,September,95294,The Atheneum,19.55223880597015,67,12,0
2010,September,256897,Holiday Inn Express Detroit - Downtown,19.35135135135135,74,13,0
2010,September,288605,Hilton Garden Inn Detroit Downtown,18.950819672131146,61,14,0
2010,September,114654,Shorecrest Motor Inn,15.428571428571429,14,15,0
2010,September,89995,Milner Hotel,13.981481481481481,54,16,0
2010,September,605656,Corktown Inn,13.727272727272727,11,17,0
2010,September,89999,St. Regis,13.6,55,18,0
2010,September,1190550,Super 8 Motel Taylor,12.0,1,19,0
2010,September,95312,Stay Inn & Suites,10.428571428571429,14,20,1
2010,September,95308,Detroit Regency Hotel,8.666666666666666,3,21,-1
2010,September,89998,The Leland,8.053333333333333,75,22,0
2010,September,530320,Viking Motel,6.583333333333333,12,23,0
2010,October,1236680,Greektown Casino Hotel,27.051724137931036,116,1,0
2010,October,95302,Doubletree by Hilton Hotel Detroit-Dearborn,26.916666666666668,144,2,0
2010,October,782678,The Westin Book Cadillac Detroit,26.26829268292683,82,3,0
2010,October,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,24.857142857142858,63,4,0
2010,October,674735,MGM Grand Detroit,24.833333333333332,96,5,0
2010,October,94554,Marriott Detroit Airport,23.972972972972972,37,6,0
2010,October,674740,MotorCity Casino Hotel,21.852941176470587,34,7,0
2010,October,114661,Courtyard by Marriott Detroit Downtown,21.403846153846153,52,8,0
2010,October,90003,The Westin Detroit Metropolitan Airport,21.271428571428572,140,9,0
2010,October,242702,Inn on Ferry Street,20.97196261682243,107,10,0
2010,October,224064,Detroit Marriott at the Renaissance Center,19.722513089005236,191,11,0
2010,October,256897,Holiday Inn Express Detroit - Downtown,19.25,76,12,1
2010,October,95294,The Atheneum,19.239436619718308,71,13,-1
2010,October,288605,Hilton Garden Inn Detroit Downtown,19.129032258064516,62,14,0
2010,October,114654,Shorecrest Motor Inn,15.428571428571429,14,15,0
2010,October,89999,St. Regis,13.982758620689655,58,16,2
2010,October,89995,Milner Hotel,13.981481481481481,54,17,-1
2010,October,605656,Corktown Inn,13.333333333333334,12,18,-1
2010,October,1190550,Super 8 Motel Taylor,12.0,1,19,0
2010,October,95312,Stay Inn & Suites,10.428571428571429,14,20,0
2010,October,89998,The Leland,8.053333333333333,75,21,1
2010,October,95308,Detroit Regency Hotel,7.5,4,22,-1
2010,October,530320,Viking Motel,6.583333333333333,12,23,0
2010,November,95302,Doubletree by Hilton Hotel Detroit-Dearborn,27.33974358974359,156,1,1
2010,November,1236680,Greektown Casino Hotel,27.025,120,2,-1
2010,November,782678,The Westin Book Cadillac Detroit,26.551724137931036,87,3,0
2010,November,674735,MGM Grand Detroit,25.320388349514563,103,4,1
2010,November,1230421,Doubletree by Hilton Detroit Downtown - Fort Shelby,24.742424242424242,66,5,-1
2010,November,94554,Marriott Detroit Airport,23.65,40,6,0
2010,November,674740,MotorCity Casino Hotel,22.228571428571428,35,7,0
2010,November,90003,The Westin Detroit Metropolitan Airport,21.698630136986303,146,8,1
2010,November,114661,Courtyard by Marriott Detroit Downtown,21.641509433962263,53,9,-1
2010,November,242702,Inn on Ferry Street,21.345454545454544,110,10,0
2010,November,95294,The Atheneum,19.82051282051282,78,11,2
2010,November,224064,Detroit Marriott at the Renaissance Center,19.757731958762886,194,12,-1
2010,November,256897,Holiday Inn Express Detroit - Downtown,19.582278481012658,79,13,-1
2010,November,288605,Hilton Garden Inn Detroit Downtown,19.453125,64,14,0
2010,November,114654,Shorecrest Motor Inn,15.428571428571429,14,15,0
2010,November,89999,St. Regis,14.387096774193548,62,16,0
2010,November,89995,Milner Hotel,13.981481481481481,54,17,0
2010,November,605656,Corktown Inn,13.333333333333334,12,18,0
2010,November,1190550,Super 8 Motel Taylor,12.0,1,19,0
2010,November,95312,Stay Inn & Suites,10.428571428571429,14,20,0
