Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2006,December,225335,Suburban Extended Stay Hotel of Charlotte - WT Harris,8.0,1,81,21
2006,December,100627,Comfort Inn Executive Park,7.833333333333333,6,82,-4
2006,December,100524,Hyatt Place Charlotte Airport/Tyvola Road,7.666666666666667,3,83,-4
2006,December,94146,Ramada Airport South & Conference Center,7.555555555555555,9,84,-2
2006,December,530678,Knights Inn Charlotte South,7.166666666666667,6,85,-4
2006,December,559397,Country Hearth Inn Charlotte,6.6,5,86,-3
2006,December,100638,Brookwood Inn - Charlotte,5.5,2,87,-3
2006,December,121918,Microtel Inn by Wyndham Charlotte/University Place,5.333333333333333,3,88,-3
2006,December,100631,Days Inn Charlotte North - Speedway - UNCC - Research Park,5.0,3,89,-3
2006,December,94179,Holiday Inn - Merchandise Mart,4.0,1,90,-1
2006,December,3461669,Charlotte Inn,4.0,2,91,-1
2006,December,94130,Crowne Plaza Charlotte,4.0,1,92,-1
2006,December,100629,Days Inn Woodlawn Rd. Near Carowinds,3.5,2,93,-1
2006,December,100612,Econo Lodge Coliseum Area,3.0,2,94,-1
2006,December,223210,Knights Inn Charlotte,3.0,1,95,-1
2006,December,240570,Super 8 Charlotte Sunset Road,3.0,2,96,-1
2006,December,100633,Knights Inn Charlotte,2.3333333333333335,3,97,-1
2006,December,94156,Americas Best Value Inn & Suites Charlotte,2.0,1,98,-1
2006,December,239919,MainStay Suites,2.0,1,99,-1
2006,December,100535,Southern Comfort Inn,1.0,1,100,-1
2006,December,94168,Motel 6 Charlotte - South,1.0,1,101,-1
2007,January,100601,Fairfield Inn Charlotte/Northlake,30.0,1,1,103
2007,January,94173,Airport Parkway Inn,26.0,1,2,-1
2007,January,223918,TownePlace Suites Charlotte University Research Park,24.0,1,3,-1
2007,January,100621,Comfort Suites University Area,23.5,2,4,-1
2007,January,94114,Super 8 Charlotte/Downtown Area,23.0,1,5,-1
2007,January,100632,Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,21.333333333333332,3,6,-1
2007,January,100549,Hampton Inn Charlotte - South Park,21.2,5,7,4
2007,January,100616,Courtyard Charlotte Ballantyne,21.0,2,8,-2
2007,January,223214,Residence Inn Charlotte Uptown,20.333333333333332,6,9,-2
2007,January,223213,Microtel Inn & Suites by Wyndham Charlotte/Northlake,20.0,1,10,-2
2007,January,223198,Hampton Inn and Suites Charlotte - Arrowood Rd.,19.857142857142858,7,11,7
2007,January,225334,Studio 6 Charlotte Airport,19.666666666666668,3,12,-3
2007,January,121915,Renaissance Charlotte Suites,19.5,12,13,-3
2007,January,94095,Days Inn Airport North Charlotte,19.333333333333332,3,14,-2
2007,January,258771,Country Inn & Suites University Place,19.2,5,15,14
2007,January,252496,SpringHill Suites Charlotte Airport,19.066666666666666,15,16,1
2007,January,94127,Ramada Charlotte Northeast,19.0,2,17,-4
2007,January,94103,Courtyard by Marriott Charlotte SouthPark,19.0,2,18,-4
2007,January,114390,Morehead Inn,19.0,1,19,-4
2007,January,100515,Residence Inn Charlotte South at I-77/Tyvola Road,19.0,4,20,-4
2007,January,94136,Hilton Charlotte University Place,18.066666666666666,15,21,-2
2007,January,262983,Royal Inn Charlotte Airport Hotel,18.0,2,22,-1
2007,January,223373,Staybridge Suites Charlotte Ballantyne,18.0,3,23,-1
2007,January,100518,La Quinta Inn & Suites Charlotte Airport South,17.166666666666668,6,24,0
2007,January,94102,Courtyard Charlotte Arrowood,17.0,2,25,0
2007,January,94163,Charlotte Marriott City Center,16.526315789473685,19,26,0
2007,January,100634,Super 8 Charlotte Amusement Park,16.5,2,27,0
2007,January,100568,Sleep Inn Billy Graham Parkway,16.5,2,28,0
2007,January,223197,Courtyard by Marriott Charlotte City Center,16.428571428571427,7,29,15
2007,January,94199,BEST WESTERN PLUS Sterling Hotel & Suites,16.4,5,30,0
2007,January,100613,Drury Inn & Suites Charlotte North,15.9,10,31,-8
2007,January,223196,Comfort Suites Charlotte Northlake,15.333333333333334,3,32,-1
2007,January,100599,Holiday Inn Charlotte - Center City,15.277777777777779,18,33,4
2007,January,100546,Hampton Inn University Place,15.2,5,34,-2
2007,January,94108,Woodlawn Inn,15.0,2,35,-2
2007,January,223199,Hampton Inn Charlotte - Uptown,14.818181818181818,11,36,6
2007,January,94205,Charlotte Marriott SouthPark,14.5,18,37,-3
2007,January,223215,Residence Inn Charlotte Piper Glen,14.4,5,38,-3
2007,January,301309,Dunhill Hotel,14.285714285714286,14,39,11
2007,January,223204,Homewood Suites by Hilton Charlotte Airport / Coliseum,14.2,10,40,-4
2007,January,94171,Hilton Charlotte Center City,14.166666666666666,18,41,-3
2007,January,100604,Fairfield Inn Charlotte Arrowood,14.0,2,42,-3
2007,January,94132,Quality Inn - Charlotte,13.833333333333334,6,43,-2
2007,January,223201,Omni Charlotte Hotel,13.794871794871796,39,44,-4
2007,January,94206,Doubletree Hotel Charlotte Airport,13.571428571428571,14,45,2
2007,January,121910,Hyatt Place Charlotte City Park,13.5,2,46,-3
2007,January,100566,Sleep Inn University Place,13.333333333333334,6,47,-2
2007,January,223195,The Ballantyne Hotel and Lodge,13.23076923076923,39,48,-2
2007,January,94166,Charlotte Marriott Executive Park,13.0,9,49,-1
2007,January,94191,Residence Inn Charlotte University Research Park,12.75,4,50,-1
2007,January,258879,Westin Charlotte,12.409090909090908,44,51,0
2007,January,258775,Sun Suites of Charlotte,12.0,2,52,0
2007,January,121917,Microtel Inn by Wyndham Charlotte Airport,12.0,1,53,51
2007,January,94142,Holiday Inn Charlotte-University Place,12.0,6,54,-1
2007,January,94122,Embassy Suites Hotel Charlotte,11.9,20,55,2
2007,January,223203,Hilton Garden Inn Charlotte Uptown,11.76923076923077,13,56,5
2007,January,628474,Four Points by Sheraton Charlotte,11.7,10,57,-3
2007,January,121870,VanLandingham Estate,11.5,2,58,-38
2007,January,217635,HYATT house Charlotte Airport,11.5,8,59,-4
2007,January,223374,Sonesta ES Suites Charlotte,11.142857142857142,7,60,-2
2007,January,94187,Americas Best Value Inn & Suites-Charlotte,11.0,1,61,-2
2007,January,100870,Sleep Inn North Lake,11.0,5,62,-2
2007,January,94085,The Blake Hotel,11.0,22,63,-7
2007,January,100636,Candlewood Suites - Charlotte University,10.666666666666666,3,64,-2
2007,January,223916,SpringHill Suites Charlotte University Research Park,10.5,2,65,-2
2007,January,94194,Hilton Charlotte Executive Park,10.5,6,66,1
2007,January,219666,DoubleTree Suites by Hilton Hotel Charlotte - SouthPark,10.444444444444445,18,67,-3
2007,January,223917,TownePlace Suites by Marriott Charlotte Arrowood,10.2,5,68,-3
2007,January,94133,La Quinta Inn & Suites Charlotte Airport North,9.666666666666666,3,69,-3
2007,January,94109,City Center Inn,9.5,2,70,-2
2007,January,100552,DoubleTree by Hilton Hotel Charlotte - Gateway Village,9.5,8,71,1
2007,January,273191,Comfort Suites Airport,9.333333333333334,6,72,-3
2007,January,239806,Wingate By Wyndham Charlotte Airport I-85/I-485,9.2,5,73,-3
2007,January,577342,Residence Inn Charlotte SouthPark,9.166666666666666,6,74,-3
2007,January,100582,BEST WESTERN PLUS Charlotte/Matthews,9.0,3,75,-2
2007,January,309952,Days Inn Charlotte / Sunset Road,9.0,2,76,-2
2007,January,223202,Hilton Garden Inn Charlotte North,9.0,2,77,-2
2007,January,121868,"Country Inn & Suites By Carlson, Charlotte - I-85 Airport",8.923076923076923,13,78,-2
2007,January,100529,Homewood Suites by Hilton Charlotte-North/University Research Park,8.714285714285714,7,79,-2
2007,January,94158,Quality Inn & Suites,8.4,5,80,-2
2007,January,94105,Courtyard Charlotte University Research Park,8.25,4,81,-2
2007,January,121855,Queen City Inn,8.2,5,82,-2
2007,January,225335,Suburban Extended Stay Hotel of Charlotte - WT Harris,8.0,1,83,-2
2007,January,100627,Comfort Inn Executive Park,7.833333333333333,6,84,-2
2007,January,100524,Hyatt Place Charlotte Airport/Tyvola Road,7.666666666666667,3,85,-2
2007,January,94146,Ramada Airport South & Conference Center,7.555555555555555,9,86,-2
2007,January,530678,Knights Inn Charlotte South,7.166666666666667,6,87,-2
2007,January,559397,Country Hearth Inn Charlotte,6.6,5,88,-2
2007,January,100638,Brookwood Inn - Charlotte,5.5,2,89,-2
2007,January,121918,Microtel Inn by Wyndham Charlotte/University Place,5.333333333333333,3,90,-2
2007,January,100631,Days Inn Charlotte North - Speedway - UNCC - Research Park,5.0,3,91,-2
2007,January,94179,Holiday Inn - Merchandise Mart,4.0,1,92,-2
2007,January,3461669,Charlotte Inn,4.0,2,93,-2
2007,January,94130,Crowne Plaza Charlotte,4.0,1,94,-2
2007,January,100629,Days Inn Woodlawn Rd. Near Carowinds,3.5,2,95,-2
2007,January,100612,Econo Lodge Coliseum Area,3.0,2,96,-2
2007,January,223210,Knights Inn Charlotte,3.0,1,97,-2
2007,January,240570,Super 8 Charlotte Sunset Road,3.0,2,98,-2
2007,January,100633,Knights Inn Charlotte,2.3333333333333335,3,99,-2
2007,January,94156,Americas Best Value Inn & Suites Charlotte,2.0,1,100,-2
2007,January,239919,MainStay Suites,2.0,1,101,-2
2007,January,100535,Southern Comfort Inn,1.0,1,102,-2
2007,January,94168,Motel 6 Charlotte - South,1.0,1,103,-2
2007,February,100601,Fairfield Inn Charlotte/Northlake,30.0,1,1,0
2007,February,94173,Airport Parkway Inn,26.0,1,2,0
2007,February,223918,TownePlace Suites Charlotte University Research Park,24.0,1,3,0
2007,February,100621,Comfort Suites University Area,23.5,2,4,0
2007,February,94114,Super 8 Charlotte/Downtown Area,23.0,1,5,0
2007,February,100632,Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,21.333333333333332,3,6,0
2007,February,223214,Residence Inn Charlotte Uptown,21.285714285714285,7,7,2
2007,February,100549,Hampton Inn Charlotte - South Park,21.2,5,8,-1
2007,February,100616,Courtyard Charlotte Ballantyne,21.0,2,9,-1
2007,February,223213,Microtel Inn & Suites by Wyndham Charlotte/Northlake,20.0,1,10,0
2007,February,223373,Staybridge Suites Charlotte Ballantyne,20.0,4,11,12
2007,February,225334,Studio 6 Charlotte Airport,19.666666666666668,3,12,0
2007,February,121915,Renaissance Charlotte Suites,19.5,12,13,0
2007,February,94095,Days Inn Airport North Charlotte,19.333333333333332,3,14,0
2007,February,258771,Country Inn & Suites University Place,19.2,5,15,0
2007,February,252496,SpringHill Suites Charlotte Airport,19.066666666666666,15,16,0
2007,February,94127,Ramada Charlotte Northeast,19.0,2,17,0
2007,February,94103,Courtyard by Marriott Charlotte SouthPark,19.0,2,18,0
2007,February,114390,Morehead Inn,19.0,1,19,0
2007,February,94136,Hilton Charlotte University Place,18.066666666666666,15,20,1
2007,February,262983,Royal Inn Charlotte Airport Hotel,18.0,2,21,1
2007,February,223198,Hampton Inn and Suites Charlotte - Arrowood Rd.,17.875,8,22,-11
2007,February,100515,Residence Inn Charlotte South at I-77/Tyvola Road,17.166666666666668,6,23,-3
2007,February,100518,La Quinta Inn & Suites Charlotte Airport South,17.166666666666668,6,24,0
2007,February,94102,Courtyard Charlotte Arrowood,17.0,2,25,0
2007,February,94163,Charlotte Marriott City Center,16.526315789473685,19,26,0
2007,February,100634,Super 8 Charlotte Amusement Park,16.5,2,27,0
2007,February,100568,Sleep Inn Billy Graham Parkway,16.5,2,28,0
2007,February,223197,Courtyard by Marriott Charlotte City Center,16.428571428571427,7,29,0
2007,February,94199,BEST WESTERN PLUS Sterling Hotel & Suites,16.4,5,30,0
2007,February,100613,Drury Inn & Suites Charlotte North,15.9,10,31,0
2007,February,100599,Holiday Inn Charlotte - Center City,15.85,20,32,1
2007,February,223196,Comfort Suites Charlotte Northlake,15.333333333333334,3,33,-1
2007,February,100546,Hampton Inn University Place,15.2,5,34,0
2007,February,94206,Doubletree Hotel Charlotte Airport,15.1875,16,35,10
2007,February,94108,Woodlawn Inn,15.0,2,36,-1
2007,February,223199,Hampton Inn Charlotte - Uptown,14.818181818181818,11,37,-1
2007,February,94205,Charlotte Marriott SouthPark,14.5,18,38,-1
2007,February,223215,Residence Inn Charlotte Piper Glen,14.4,5,39,-1
2007,February,301309,Dunhill Hotel,14.285714285714286,14,40,-1
2007,February,223204,Homewood Suites by Hilton Charlotte Airport / Coliseum,14.2,10,41,-1
2007,February,94171,Hilton Charlotte Center City,14.166666666666666,18,42,-1
2007,February,94166,Charlotte Marriott Executive Park,14.1,10,43,6
2007,February,100604,Fairfield Inn Charlotte Arrowood,14.0,2,44,-2
2007,February,94132,Quality Inn - Charlotte,13.833333333333334,6,45,-2
2007,February,223201,Omni Charlotte Hotel,13.794871794871796,39,46,-2
2007,February,121910,Hyatt Place Charlotte City Park,13.5,2,47,-1
2007,February,258879,Westin Charlotte,13.395833333333334,48,48,3
2007,February,100566,Sleep Inn University Place,13.333333333333334,6,49,-2
2007,February,223195,The Ballantyne Hotel and Lodge,13.121951219512194,41,50,-2
2007,February,94191,Residence Inn Charlotte University Research Park,12.75,4,51,-1
2007,February,94156,Americas Best Value Inn & Suites Charlotte,12.5,2,52,48
2007,February,100552,DoubleTree by Hilton Hotel Charlotte - Gateway Village,12.5,10,53,18
2007,February,258775,Sun Suites of Charlotte,12.0,2,54,-2
2007,February,121917,Microtel Inn by Wyndham Charlotte Airport,12.0,1,55,-2
2007,February,94142,Holiday Inn Charlotte-University Place,12.0,6,56,-2
2007,February,94122,Embassy Suites Hotel Charlotte,11.9,20,57,-2
2007,February,223203,Hilton Garden Inn Charlotte Uptown,11.76923076923077,13,58,-2
2007,February,628474,Four Points by Sheraton Charlotte,11.7,10,59,-2
2007,February,94109,City Center Inn,11.666666666666666,3,60,10
2007,February,121870,VanLandingham Estate,11.5,2,61,-3
2007,February,217635,HYATT house Charlotte Airport,11.5,8,62,-3
2007,February,223374,Sonesta ES Suites Charlotte,11.142857142857142,7,63,-3
2007,February,94187,Americas Best Value Inn & Suites-Charlotte,11.0,1,64,-3
2007,February,100870,Sleep Inn North Lake,11.0,5,65,-3
2007,February,94085,The Blake Hotel,11.0,22,66,-3
2007,February,100636,Candlewood Suites - Charlotte University,10.666666666666666,3,67,-3
2007,February,219666,DoubleTree Suites by Hilton Hotel Charlotte - SouthPark,10.578947368421053,19,68,-1
2007,February,223916,SpringHill Suites Charlotte University Research Park,10.5,2,69,-4
2007,February,94194,Hilton Charlotte Executive Park,10.5,6,70,-4
2007,February,223917,TownePlace Suites by Marriott Charlotte Arrowood,10.2,5,71,-3
2007,February,94133,La Quinta Inn & Suites Charlotte Airport North,9.666666666666666,3,72,-3
2007,February,273191,Comfort Suites Airport,9.333333333333334,6,73,-1
2007,February,239806,Wingate By Wyndham Charlotte Airport I-85/I-485,9.2,5,74,-1
2007,February,577342,Residence Inn Charlotte SouthPark,9.166666666666666,6,75,-1
2007,February,100582,BEST WESTERN PLUS Charlotte/Matthews,9.0,3,76,-1
2007,February,309952,Days Inn Charlotte / Sunset Road,9.0,2,77,-1
2007,February,223202,Hilton Garden Inn Charlotte North,9.0,2,78,-1
2007,February,121868,"Country Inn & Suites By Carlson, Charlotte - I-85 Airport",8.923076923076923,13,79,-1
2007,February,100529,Homewood Suites by Hilton Charlotte-North/University Research Park,8.714285714285714,7,80,-1
2007,February,94158,Quality Inn & Suites,8.4,5,81,-1
2007,February,94105,Courtyard Charlotte University Research Park,8.25,4,82,-1
2007,February,121855,Queen City Inn,8.2,5,83,-1
2007,February,225335,Suburban Extended Stay Hotel of Charlotte - WT Harris,8.0,1,84,-1
2007,February,100627,Comfort Inn Executive Park,7.833333333333333,6,85,-1
2007,February,100524,Hyatt Place Charlotte Airport/Tyvola Road,7.666666666666667,3,86,-1
2007,February,94146,Ramada Airport South & Conference Center,7.555555555555555,9,87,-1
2007,February,530678,Knights Inn Charlotte South,7.166666666666667,6,88,-1
2007,February,559397,Country Hearth Inn Charlotte,6.6,5,89,-1
2007,February,100638,Brookwood Inn - Charlotte,5.5,2,90,-1
2007,February,121918,Microtel Inn by Wyndham Charlotte/University Place,5.333333333333333,3,91,-1
2007,February,100631,Days Inn Charlotte North - Speedway - UNCC - Research Park,5.0,3,92,-1
2007,February,94179,Holiday Inn - Merchandise Mart,4.0,1,93,-1
2007,February,3461669,Charlotte Inn,4.0,2,94,-1
2007,February,94130,Crowne Plaza Charlotte,4.0,1,95,-1
2007,February,94097,Value Lodge,3.5,2,96,9
2007,February,100629,Days Inn Woodlawn Rd. Near Carowinds,3.5,2,97,-2
2007,February,100612,Econo Lodge Coliseum Area,3.0,2,98,-2
2007,February,223210,Knights Inn Charlotte,3.0,1,99,-2
2007,February,240570,Super 8 Charlotte Sunset Road,3.0,2,100,-2
2007,February,100633,Knights Inn Charlotte,2.3333333333333335,3,101,-2
2007,February,239919,MainStay Suites,2.0,1,102,-1
2007,February,100535,Southern Comfort Inn,1.0,1,103,-1
2007,February,94168,Motel 6 Charlotte - South,1.0,1,104,-1
2007,March,100601,Fairfield Inn Charlotte/Northlake,30.0,1,1,0
2007,March,94173,Airport Parkway Inn,26.0,1,2,0
2007,March,223918,TownePlace Suites Charlotte University Research Park,24.0,1,3,0
2007,March,100621,Comfort Suites University Area,23.5,2,4,0
2007,March,94114,Super 8 Charlotte/Downtown Area,23.0,1,5,0
2007,March,223214,Residence Inn Charlotte Uptown,22.25,8,6,1
2007,March,114390,Morehead Inn,22.0,2,7,12
2007,March,100632,Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,21.333333333333332,3,8,-2
2007,March,100549,Hampton Inn Charlotte - South Park,21.2,5,9,-1
2007,March,100616,Courtyard Charlotte Ballantyne,21.0,2,10,-1
2007,March,94102,Courtyard Charlotte Arrowood,20.0,3,11,14
2007,March,223213,Microtel Inn & Suites by Wyndham Charlotte/Northlake,20.0,1,12,-2
2007,March,223373,Staybridge Suites Charlotte Ballantyne,20.0,4,13,-2
2007,March,225334,Studio 6 Charlotte Airport,19.666666666666668,3,14,-2
2007,March,252496,SpringHill Suites Charlotte Airport,19.625,16,15,1
2007,March,121915,Renaissance Charlotte Suites,19.5,12,16,-3
2007,March,94095,Days Inn Airport North Charlotte,19.333333333333332,3,17,-3
2007,March,258771,Country Inn & Suites University Place,19.2,5,18,-3
2007,March,94127,Ramada Charlotte Northeast,19.0,2,19,-2
2007,March,94103,Courtyard by Marriott Charlotte SouthPark,19.0,2,20,-2
2007,March,94136,Hilton Charlotte University Place,18.066666666666666,15,21,-1
2007,March,262983,Royal Inn Charlotte Airport Hotel,18.0,2,22,-1
2007,March,223198,Hampton Inn and Suites Charlotte - Arrowood Rd.,17.875,8,23,-1
2007,March,100518,La Quinta Inn & Suites Charlotte Airport South,17.428571428571427,7,24,0
2007,March,100515,Residence Inn Charlotte South at I-77/Tyvola Road,17.166666666666668,6,25,-2
2007,March,94163,Charlotte Marriott City Center,17.047619047619047,21,26,0
2007,March,100634,Super 8 Charlotte Amusement Park,16.5,2,27,0
2007,March,100568,Sleep Inn Billy Graham Parkway,16.5,2,28,0
2007,March,94199,BEST WESTERN PLUS Sterling Hotel & Suites,16.4,5,29,1
2007,March,100613,Drury Inn & Suites Charlotte North,15.9,10,30,1
2007,March,94206,Doubletree Hotel Charlotte Airport,15.555555555555555,18,31,4
2007,March,100599,Holiday Inn Charlotte - Center City,15.5,22,32,0
2007,March,223196,Comfort Suites Charlotte Northlake,15.333333333333334,3,33,0
2007,March,100546,Hampton Inn University Place,15.2,5,34,0
2007,March,223197,Courtyard by Marriott Charlotte City Center,14.875,8,35,-6
2007,March,223199,Hampton Inn Charlotte - Uptown,14.818181818181818,11,36,1
2007,March,94171,Hilton Charlotte Center City,14.68421052631579,19,37,5
2007,March,94205,Charlotte Marriott SouthPark,14.5,18,38,0
2007,March,223215,Residence Inn Charlotte Piper Glen,14.4,5,39,0
2007,March,301309,Dunhill Hotel,14.285714285714286,14,40,0
2007,March,223204,Homewood Suites by Hilton Charlotte Airport / Coliseum,14.2,10,41,0
2007,March,94166,Charlotte Marriott Executive Park,14.1,10,42,1
2007,March,100604,Fairfield Inn Charlotte Arrowood,14.0,2,43,1
2007,March,100552,DoubleTree by Hilton Hotel Charlotte - Gateway Village,14.0,11,44,9
2007,March,94132,Quality Inn - Charlotte,13.833333333333334,6,45,0
2007,March,223201,Omni Charlotte Hotel,13.794871794871796,39,46,0
2007,March,258879,Westin Charlotte,13.588235294117647,51,47,1
2007,March,223195,The Ballantyne Hotel and Lodge,13.55813953488372,43,48,2
2007,March,121910,Hyatt Place Charlotte City Park,13.5,2,49,-2
2007,March,94142,Holiday Inn Charlotte-University Place,13.375,8,50,6
2007,March,100566,Sleep Inn University Place,13.333333333333334,6,51,-2
2007,March,94108,Woodlawn Inn,13.0,3,52,-16
2007,March,94191,Residence Inn Charlotte University Research Park,12.75,4,53,-2
2007,March,628474,Four Points by Sheraton Charlotte,12.727272727272727,11,54,5
2007,March,94156,Americas Best Value Inn & Suites Charlotte,12.5,2,55,-3
2007,March,239806,Wingate By Wyndham Charlotte Airport I-85/I-485,12.333333333333334,6,56,18
2007,March,94122,Embassy Suites Hotel Charlotte,12.227272727272727,22,57,0
2007,March,258775,Sun Suites of Charlotte,12.0,2,58,-4
2007,March,223917,TownePlace Suites by Marriott Charlotte Arrowood,12.0,6,59,12
2007,March,121917,Microtel Inn by Wyndham Charlotte Airport,12.0,1,60,-5
2007,March,223203,Hilton Garden Inn Charlotte Uptown,11.76923076923077,13,61,-3
2007,March,94109,City Center Inn,11.666666666666666,3,62,-2
2007,March,121870,VanLandingham Estate,11.5,2,63,-2
2007,March,217635,HYATT house Charlotte Airport,11.5,8,64,-2
2007,March,94085,The Blake Hotel,11.461538461538462,26,65,1
2007,March,223374,Sonesta ES Suites Charlotte,11.142857142857142,7,66,-3
2007,March,94187,Americas Best Value Inn & Suites-Charlotte,11.0,1,67,-3
2007,March,100870,Sleep Inn North Lake,11.0,5,68,-3
2007,March,219666,DoubleTree Suites by Hilton Hotel Charlotte - SouthPark,10.8,20,69,-1
2007,March,100636,Candlewood Suites - Charlotte University,10.666666666666666,3,70,-3
2007,March,223916,SpringHill Suites Charlotte University Research Park,10.5,2,71,-2
2007,March,94194,Hilton Charlotte Executive Park,10.5,6,72,-2
2007,March,273191,Comfort Suites Airport,9.714285714285714,7,73,0
2007,March,94133,La Quinta Inn & Suites Charlotte Airport North,9.666666666666666,3,74,-2
2007,March,577342,Residence Inn Charlotte SouthPark,9.166666666666666,6,75,0
2007,March,100582,BEST WESTERN PLUS Charlotte/Matthews,9.0,3,76,0
2007,March,309952,Days Inn Charlotte / Sunset Road,9.0,2,77,0
2007,March,223202,Hilton Garden Inn Charlotte North,9.0,2,78,0
2007,March,121868,"Country Inn & Suites By Carlson, Charlotte - I-85 Airport",8.923076923076923,13,79,0
2007,March,100529,Homewood Suites by Hilton Charlotte-North/University Research Park,8.714285714285714,7,80,0
2007,March,94158,Quality Inn & Suites,8.4,5,81,0
2007,March,100627,Comfort Inn Executive Park,8.285714285714286,7,82,3
2007,March,94105,Courtyard Charlotte University Research Park,8.25,4,83,-1
2007,March,121855,Queen City Inn,8.2,5,84,-1
2007,March,225335,Suburban Extended Stay Hotel of Charlotte - WT Harris,8.0,1,85,-1
2007,March,100524,Hyatt Place Charlotte Airport/Tyvola Road,7.666666666666667,3,86,0
2007,March,94146,Ramada Airport South & Conference Center,7.4,10,87,0
2007,March,530678,Knights Inn Charlotte South,7.166666666666667,6,88,0
2007,March,559397,Country Hearth Inn Charlotte,6.6,5,89,0
2007,March,100638,Brookwood Inn - Charlotte,5.5,2,90,0
2007,March,121918,Microtel Inn by Wyndham Charlotte/University Place,5.333333333333333,3,91,0
2007,March,100631,Days Inn Charlotte North - Speedway - UNCC - Research Park,5.0,3,92,0
2007,March,94179,Holiday Inn - Merchandise Mart,4.0,1,93,0
2007,March,3461669,Charlotte Inn,4.0,2,94,0
2007,March,94130,Crowne Plaza Charlotte,4.0,1,95,0
2007,March,94097,Value Lodge,3.5,2,96,0
2007,March,100629,Days Inn Woodlawn Rd. Near Carowinds,3.5,2,97,0
2007,March,100612,Econo Lodge Coliseum Area,3.0,2,98,0
2007,March,223210,Knights Inn Charlotte,3.0,1,99,0
2007,March,240570,Super 8 Charlotte Sunset Road,3.0,2,100,0
2007,March,100633,Knights Inn Charlotte,2.3333333333333335,3,101,0
2007,March,239919,MainStay Suites,2.0,1,102,0
2007,March,100535,Southern Comfort Inn,1.0,1,103,0
2007,March,94168,Motel 6 Charlotte - South,1.0,1,104,0
2007,April,100601,Fairfield Inn Charlotte/Northlake,30.0,1,1,0
2007,April,94173,Airport Parkway Inn,26.0,1,2,0
2007,April,223918,TownePlace Suites Charlotte University Research Park,24.0,1,3,0
2007,April,100621,Comfort Suites University Area,23.5,2,4,0
2007,April,94114,Super 8 Charlotte/Downtown Area,23.0,1,5,0
2007,April,223214,Residence Inn Charlotte Uptown,22.25,8,6,0
2007,April,114390,Morehead Inn,22.0,2,7,0
2007,April,100549,Hampton Inn Charlotte - South Park,21.2,5,8,1
2007,April,100616,Courtyard Charlotte Ballantyne,21.0,2,9,1
2007,April,121915,Renaissance Charlotte Suites,20.307692307692307,13,10,6
2007,April,252496,SpringHill Suites Charlotte Airport,20.27777777777778,18,11,4
2007,April,94102,Courtyard Charlotte Arrowood,20.0,3,12,-1
2007,April,223213,Microtel Inn & Suites by Wyndham Charlotte/Northlake,20.0,1,13,-1
2007,April,225334,Studio 6 Charlotte Airport,19.666666666666668,3,14,0
2007,April,94095,Days Inn Airport North Charlotte,19.333333333333332,3,15,2
2007,April,258771,Country Inn & Suites University Place,19.2,5,16,2
2007,April,94127,Ramada Charlotte Northeast,19.0,2,17,2
2007,April,100632,Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,19.0,5,18,-10
2007,April,94136,Hilton Charlotte University Place,18.823529411764707,17,19,2
2007,April,94103,Courtyard by Marriott Charlotte SouthPark,18.333333333333332,3,20,0
2007,April,262983,Royal Inn Charlotte Airport Hotel,18.0,2,21,1
2007,April,94163,Charlotte Marriott City Center,17.695652173913043,23,22,4
2007,April,100518,La Quinta Inn & Suites Charlotte Airport South,17.428571428571427,7,23,1
2007,April,100515,Residence Inn Charlotte South at I-77/Tyvola Road,17.166666666666668,6,24,1
2007,April,94199,BEST WESTERN PLUS Sterling Hotel & Suites,17.0,6,25,4
2007,April,223373,Staybridge Suites Charlotte Ballantyne,16.8,5,26,-13
2007,April,100634,Super 8 Charlotte Amusement Park,16.5,2,27,0
2007,April,100568,Sleep Inn Billy Graham Parkway,16.5,2,28,0
2007,April,223198,Hampton Inn and Suites Charlotte - Arrowood Rd.,16.11111111111111,9,29,-6
2007,April,239919,MainStay Suites,16.0,2,30,72
2007,April,94171,Hilton Charlotte Center City,15.904761904761905,21,31,6
2007,April,100613,Drury Inn & Suites Charlotte North,15.9,10,32,-2
2007,April,94206,Doubletree Hotel Charlotte Airport,15.631578947368421,19,33,-2
2007,April,100599,Holiday Inn Charlotte - Center City,15.5,22,34,-2
2007,April,223196,Comfort Suites Charlotte Northlake,15.333333333333334,3,35,-2
2007,April,100546,Hampton Inn University Place,15.2,5,36,-2
2007,April,223197,Courtyard by Marriott Charlotte City Center,14.875,8,37,-2
2007,April,100566,Sleep Inn University Place,14.857142857142858,7,38,13
2007,April,223199,Hampton Inn Charlotte - Uptown,14.818181818181818,11,39,-3
2007,April,94205,Charlotte Marriott SouthPark,14.631578947368421,19,40,-2
2007,April,223215,Residence Inn Charlotte Piper Glen,14.4,5,41,-2
2007,April,301309,Dunhill Hotel,14.285714285714286,14,42,-2
2007,April,223204,Homewood Suites by Hilton Charlotte Airport / Coliseum,14.2,10,43,-2
2007,April,223201,Omni Charlotte Hotel,14.162790697674419,43,44,2
2007,April,94166,Charlotte Marriott Executive Park,14.1,10,45,-3
