Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2010,March,100505,Warwick Seattle Hotel,18.36320754716981,212,50,3
2010,March,100509,Ace Hotel,18.303030303030305,99,51,3
2010,March,123039,DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,18.289473684210527,38,52,-3
2010,March,72586,BEST WESTERN PLUS Executive Inn,18.27777777777778,90,53,-3
2010,March,115755,"Hotel Deca, Seattle",18.258278145695364,151,54,1
2010,March,100544,Moore Hotel,18.208,250,55,-4
2010,March,100610,Marriott Seattle Sea-Tac Airport,18.181818181818183,77,56,-4
2010,March,112437,Red Lion Hotel Seattle Airport,18.140845070422536,71,57,1
2010,March,112429,The Paramount Hotel,18.1125,80,58,-1
2010,March,72579,BEST WESTERN Loyal Inn,17.82456140350877,57,59,-3
2010,March,100554,Renaissance Seattle Hotel,17.798882681564248,179,60,0
2010,March,223219,Holiday Inn Seattle,17.727272727272727,66,61,-2
2010,March,123003,Homewood Suites Seattle-Downtown,17.516129032258064,93,62,-1
2010,March,124044,Hotel Nexus Seattle,17.26530612244898,49,63,-1
2010,March,244041,Motel 6 Seattle Airport,17.0,8,64,-1
2010,March,100540,MarQueen Hotel,16.84536082474227,97,65,-1
2010,March,224843,La Quinta Inn & Suites Seattle Sea-Tac,16.523809523809526,42,66,0
2010,March,217798,Red Roof Inn Seattle Airport - SEATAC,16.41269841269841,63,67,3
2010,March,243759,Motel 6 Seattle Sea-Tac Airport South,16.4,10,68,-3
2010,March,100561,Quality Inn & Suites Seattle,16.355072463768117,138,69,-2
2010,March,100577,Travelodge Seattle University,16.34375,32,70,2
2010,March,290883,Panama Hotel,16.166666666666668,12,71,-3
2010,March,100560,Hilton Seattle,16.152173913043477,92,72,2
2010,March,223938,Courtyard by Marriott Seattle Downtown / Lake Union,16.15,40,73,-4
2010,March,100564,Sixth Avenue Inn,16.052287581699346,153,74,-1
2010,March,217795,Coast Gateway Hotel,15.846153846153847,39,75,-4
2010,March,100589,Roosevelt Hotel,15.666666666666666,90,76,1
2010,March,124270,Days Inn South Seattle,15.558823529411764,34,77,-1
2010,March,100538,Inn at Virginia Mason,15.428571428571429,14,78,0
2010,March,72598,Comfort Inn & Suites Seattle,15.214285714285714,14,79,-4
2010,March,100574,Travelodge Seattle by the Space Needle,15.059701492537313,67,80,-1
2010,March,122994,Everspring Inn,14.75,4,81,-1
2010,March,123029,Motel 6 Seattle South,14.666666666666666,3,82,-1
2010,March,100537,Inn at Queen Anne,14.080645161290322,124,83,-1
2010,March,100547,Executive Hotel Pacific,14.005952380952381,168,84,0
2010,March,122998,The College Inn,13.884615384615385,26,85,-2
2010,March,224835,Days Inn Town Center Hotel Seattle,13.11320754716981,53,86,-1
2010,March,124269,Clarion Hotel Seattle Airport,12.978260869565217,46,87,-1
2010,March,100513,Continental Plaza Seattle,12.5,2,88,-1
2010,March,1130160,Baroness Hotel,12.5,2,89,-1
2010,March,253306,Jet Motel,12.363636363636363,11,90,-1
2010,March,216847,Days Inn Seattle North,12.071428571428571,14,91,-1
2010,March,100531,Executive Extended Stay Suites and Hotel,12.0,8,92,-1
2010,March,123037,Georgetown Inn,11.333333333333334,6,93,-1
2010,March,112434,Eighth Avenue Inn,11.26923076923077,52,94,-1
2010,March,123013,University Motel Suites,11.2,5,95,-1
2010,March,557193,Ramada Limited Tukwila/SeaTac,10.4,25,96,-1
2010,March,224860,Travelodge Sea-Tac Airport North,10.15625,32,97,-1
2010,March,100506,Hotel Seattle,9.756756756756756,37,98,-1
2010,March,100584,Seattle Pacific Hotel,9.19277108433735,83,99,-1
2010,March,100508,Kings Inn,8.510204081632653,49,100,-1
2010,March,122985,La Hacienda Motel,8.5,10,101,-1
2010,March,100600,Econo Lodge SeaTac Airport,7.769230769230769,13,102,-1
2010,March,224833,Commodore Hotel,2.5833333333333335,12,103,-1
2010,April,1723585,The Maxwell Hotel Seattle,34.166666666666664,6,1,0
2010,April,1199588,Cedarbrook Lodge,32.333333333333336,48,2,0
2010,April,1152288,Four Seasons Hotel Seattle,27.75862068965517,58,3,0
2010,April,1174533,Homewood Suites Seattle Convention Center Pike Street,27.08108108108108,74,4,0
2010,April,1200603,Hyatt At Olive 8,26.881889763779526,127,5,0
2010,April,677260,The Arctic Club Seattle - a DoubleTree by Hilton Hotel,26.61038961038961,77,6,0
2010,April,614244,Pan Pacific Seattle,25.99009900990099,303,7,0
2010,April,613399,Hotel 1000,25.530516431924884,213,8,0
2010,April,1101223,Belltown Inn,24.225806451612904,31,9,1
2010,April,100581,University Inn Seattle,24.169642857142858,112,10,-1
2010,April,582371,Silver Cloud Hotel Stadium,23.961165048543688,103,11,0
2010,April,224856,Residence Inn Seattle Downtown/Lake Union,23.52755905511811,127,12,0
2010,April,100507,Inn at the Market,23.311023622047244,254,13,0
2010,April,72572,BEST WESTERN PLUS Pioneer Square Hotel,22.82857142857143,175,14,0
2010,April,281828,The Fairmont Olympic Seattle,22.193877551020407,196,15,0
2010,April,123036,Hampton Inn & Suites Seattle Downtown,22.0,89,16,1
2010,April,224783,Grand Hyatt Seattle,21.95859872611465,314,17,-1
2010,April,100504,Hotel Monaco Seattle - a Kimpton Hotel,21.955156950672645,223,18,0
2010,April,100542,Mayflower Park,21.545023696682463,211,19,2
2010,April,578306,Inn at El Gaucho,21.308823529411764,68,20,-1
2010,April,112412,Alexis Hotel - a Kimpton Hotel,21.295,200,21,1
2010,April,223217,Holiday Inn Express Hotel & Suites North Seattle - Shoreline,21.205882352941178,34,22,-2
2010,April,100565,Hotel Andra,21.110655737704917,244,23,3
2010,April,100587,Hotel Max,21.08108108108108,370,24,-1
2010,April,281658,Silver Cloud Hotel - Broadway,20.953488372093023,86,25,-1
2010,April,123022,Silver Cloud Inn - Lake Union,20.906103286384976,213,26,-1
2010,April,100562,Sheraton Seattle Hotel,20.817987152034263,467,27,1
2010,April,123032,Marco Polo Motel,20.77777777777778,9,28,-1
2010,April,100585,Hotel Vintage Park - a Kimpton Hotel,20.7,200,29,1
2010,April,252350,Watertown Hotel Seattle,20.670212765957448,282,30,-1
2010,April,239892,Homewood Suites Seattle - Tacoma Airport / Tukwila,20.30952380952381,42,31,1
2010,April,126402,BEST WESTERN Airport Executel,20.219298245614034,114,32,-1
2010,April,100570,The Westin Seattle,20.045267489711936,486,33,2
2010,April,606357,Admiral Bed and Breakfast,20.0,3,34,-1
2010,April,100602,Embassy Suites Seattle - Tacoma International Airport,20.0,36,35,-1
2010,April,100597,Doubletree by Hilton Seattle Airport,19.772222222222222,180,36,0
2010,April,268228,Marriott Waterfront Seattle,19.689473684210526,190,37,1
2010,April,100569,The Sorrento Hotel,19.574468085106382,94,38,-1
2010,April,258824,Mediterranean Inn,19.57090909090909,275,39,1
2010,April,100617,Hilton Seattle Airport & Conference Center,19.427350427350426,117,40,-1
2010,April,123004,Holiday Inn Express Seattle City Center,19.383458646616543,133,41,3
2010,April,115754,SpringHill Suites Seattle Downtown/South Lake Union,19.338461538461537,130,42,0
2010,April,100619,Radisson Hotel Seattle Airport,19.20212765957447,94,43,0
2010,April,275251,Red Lion Hotel on Fifth Avenue Seattle,19.18709677419355,155,44,-3
2010,April,100527,Crowne Plaza Seattle Downtown Area,18.904040404040405,198,45,2
2010,April,123021,Silver Cloud Inn - University,18.848484848484848,33,46,-1
2010,April,100586,W Seattle,18.84246575342466,292,47,-1
2010,April,100567,The Edgewater Hotel Seattle,18.7921568627451,255,48,0
2010,April,72586,BEST WESTERN PLUS Executive Inn,18.634408602150536,93,49,4
2010,April,115755,"Hotel Deca, Seattle",18.538961038961038,154,50,4
2010,April,217807,La Quinta Inn & Suites Seattle Downtown,18.530864197530864,81,51,-2
2010,April,100509,Ace Hotel,18.4,100,52,-1
2010,April,100505,Warwick Seattle Hotel,18.39908256880734,218,53,-3
2010,April,72579,BEST WESTERN Loyal Inn,18.35593220338983,59,54,5
2010,April,123039,DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,18.289473684210527,38,55,-3
2010,April,100544,Moore Hotel,18.270916334661354,251,56,-1
2010,April,100610,Marriott Seattle Sea-Tac Airport,18.265822784810126,79,57,-1
2010,April,223219,Holiday Inn Seattle,18.18840579710145,69,58,3
2010,April,112437,Red Lion Hotel Seattle Airport,18.140845070422536,71,59,-2
2010,April,112429,The Paramount Hotel,18.048780487804876,82,60,-2
2010,April,100554,Renaissance Seattle Hotel,17.961748633879782,183,61,-1
2010,April,244041,Motel 6 Seattle Airport,17.666666666666668,9,62,2
2010,April,123003,Homewood Suites Seattle-Downtown,17.617021276595743,94,63,-1
2010,April,124044,Hotel Nexus Seattle,17.26530612244898,49,64,-1
2010,April,100577,Travelodge Seattle University,17.235294117647058,34,65,5
2010,April,217798,Red Roof Inn Seattle Airport - SEATAC,17.0,66,66,1
2010,April,100540,MarQueen Hotel,16.84536082474227,97,67,-2
2010,April,224843,La Quinta Inn & Suites Seattle Sea-Tac,16.523809523809526,42,68,-2
2010,April,100560,Hilton Seattle,16.51063829787234,94,69,3
2010,April,100561,Quality Inn & Suites Seattle,16.431654676258994,139,70,-1
2010,April,243759,Motel 6 Seattle Sea-Tac Airport South,16.4,10,71,-3
2010,April,290883,Panama Hotel,16.166666666666668,12,72,-1
2010,April,223938,Courtyard by Marriott Seattle Downtown / Lake Union,16.15,40,73,0
2010,April,100564,Sixth Avenue Inn,16.08974358974359,156,74,0
2010,April,100589,Roosevelt Hotel,15.857142857142858,91,75,1
2010,April,217795,Coast Gateway Hotel,15.846153846153847,39,76,-1
2010,April,124270,Days Inn South Seattle,15.558823529411764,34,77,0
2010,April,100538,Inn at Virginia Mason,15.428571428571429,14,78,0
2010,April,72598,Comfort Inn & Suites Seattle,15.214285714285714,14,79,0
2010,April,100574,Travelodge Seattle by the Space Needle,15.059701492537313,67,80,0
2010,April,123013,University Motel Suites,14.833333333333334,6,81,14
2010,April,122994,Everspring Inn,14.75,4,82,-1
2010,April,123029,Motel 6 Seattle South,14.666666666666666,3,83,-1
2010,April,253306,Jet Motel,14.166666666666666,12,84,6
2010,April,100537,Inn at Queen Anne,14.158730158730158,126,85,-2
2010,April,100547,Executive Hotel Pacific,14.088235294117647,170,86,-2
2010,April,122998,The College Inn,13.884615384615385,26,87,-2
2010,April,124269,Clarion Hotel Seattle Airport,13.25531914893617,47,88,-1
2010,April,224835,Days Inn Town Center Hotel Seattle,13.11320754716981,53,89,-3
2010,April,100513,Continental Plaza Seattle,12.5,2,90,-2
2010,April,1130160,Baroness Hotel,12.5,2,91,-2
2010,April,216847,Days Inn Seattle North,12.071428571428571,14,92,-1
2010,April,100531,Executive Extended Stay Suites and Hotel,12.0,8,93,-1
2010,April,123037,Georgetown Inn,11.333333333333334,6,94,-1
2010,April,112434,Eighth Avenue Inn,11.26923076923077,52,95,-1
2010,April,224860,Travelodge Sea-Tac Airport North,10.272727272727273,33,96,1
2010,April,557193,Ramada Limited Tukwila/SeaTac,10.26923076923077,26,97,-1
2010,April,100506,Hotel Seattle,9.756756756756756,37,98,0
2010,April,100584,Seattle Pacific Hotel,9.337209302325581,86,99,0
2010,April,122985,La Hacienda Motel,8.5,10,100,1
2010,April,100508,Kings Inn,8.48,50,101,-1
2010,April,100600,Econo Lodge SeaTac Airport,7.769230769230769,13,102,0
2010,April,224833,Commodore Hotel,2.5833333333333335,12,103,0
2010,May,1199588,Cedarbrook Lodge,32.857142857142854,63,1,1
2010,May,1723585,The Maxwell Hotel Seattle,31.571428571428573,21,2,-1
2010,May,1152288,Four Seasons Hotel Seattle,27.466666666666665,60,3,0
2010,May,1174533,Homewood Suites Seattle Convention Center Pike Street,27.455696202531644,79,4,0
2010,May,1200603,Hyatt At Olive 8,27.22222222222222,135,5,0
2010,May,677260,The Arctic Club Seattle - a DoubleTree by Hilton Hotel,26.804878048780488,82,6,0
2010,May,614244,Pan Pacific Seattle,26.127388535031848,314,7,0
2010,May,613399,Hotel 1000,25.790178571428573,224,8,0
2010,May,1101223,Belltown Inn,24.62857142857143,35,9,0
2010,May,582371,Silver Cloud Hotel Stadium,24.305555555555557,108,10,1
2010,May,100581,University Inn Seattle,24.29824561403509,114,11,-1
2010,May,224856,Residence Inn Seattle Downtown/Lake Union,23.924812030075188,133,12,0
2010,May,100507,Inn at the Market,23.747169811320756,265,13,0
2010,May,72572,BEST WESTERN PLUS Pioneer Square Hotel,22.966101694915253,177,14,0
2010,May,281828,The Fairmont Olympic Seattle,22.316582914572866,199,15,0
2010,May,224783,Grand Hyatt Seattle,22.19626168224299,321,16,1
2010,May,100504,Hotel Monaco Seattle - a Kimpton Hotel,22.152173913043477,230,17,1
2010,May,123036,Hampton Inn & Suites Seattle Downtown,22.0,89,18,-2
2010,May,112412,Alexis Hotel - a Kimpton Hotel,21.593301435406698,209,19,2
2010,May,100542,Mayflower Park,21.586046511627906,215,20,-1
2010,May,223217,Holiday Inn Express Hotel & Suites North Seattle - Shoreline,21.571428571428573,35,21,1
2010,May,123022,Silver Cloud Inn - Lake Union,21.405405405405407,222,22,4
2010,May,578306,Inn at El Gaucho,21.308823529411764,68,23,-3
2010,May,100587,Hotel Max,21.235449735449734,378,24,0
2010,May,100565,Hotel Andra,21.203252032520325,246,25,-2
2010,May,281658,Silver Cloud Hotel - Broadway,20.988505747126435,87,26,-1
2010,May,100562,Sheraton Seattle Hotel,20.96652719665272,478,27,0
2010,May,100585,Hotel Vintage Park - a Kimpton Hotel,20.852216748768473,203,28,1
2010,May,123032,Marco Polo Motel,20.77777777777778,9,29,-1
2010,May,252350,Watertown Hotel Seattle,20.71731448763251,283,30,0
2010,May,126402,BEST WESTERN Airport Executel,20.512820512820515,117,31,1
2010,May,239892,Homewood Suites Seattle - Tacoma Airport / Tukwila,20.30952380952381,42,32,-1
2010,May,100570,The Westin Seattle,20.276679841897234,506,33,0
2010,May,100597,Doubletree by Hilton Seattle Airport,20.032085561497325,187,34,2
2010,May,606357,Admiral Bed and Breakfast,20.0,3,35,-1
2010,May,100602,Embassy Suites Seattle - Tacoma International Airport,20.0,36,36,-1
2010,May,268228,Marriott Waterfront Seattle,19.79695431472081,197,37,0
2010,May,100569,The Sorrento Hotel,19.68421052631579,95,38,0
2010,May,258824,Mediterranean Inn,19.61648745519713,279,39,0
2010,May,100617,Hilton Seattle Airport & Conference Center,19.583333333333332,120,40,0
2010,May,115754,SpringHill Suites Seattle Downtown/South Lake Union,19.548872180451127,133,41,1
2010,May,275251,Red Lion Hotel on Fifth Avenue Seattle,19.443037974683545,158,42,2
2010,May,123004,Holiday Inn Express Seattle City Center,19.440298507462686,134,43,-2
2010,May,100619,Radisson Hotel Seattle Airport,19.347368421052632,95,44,-1
2010,May,100586,W Seattle,19.222591362126245,301,45,2
2010,May,100527,Crowne Plaza Seattle Downtown Area,19.138613861386137,202,46,-1
2010,May,72586,BEST WESTERN PLUS Executive Inn,18.979166666666668,96,47,2
2010,May,123021,Silver Cloud Inn - University,18.848484848484848,33,48,-2
2010,May,100567,The Edgewater Hotel Seattle,18.791666666666668,264,49,-1
2010,May,115755,"Hotel Deca, Seattle",18.775,160,50,0
2010,May,217807,La Quinta Inn & Suites Seattle Downtown,18.646341463414632,82,51,0
2010,May,112437,Red Lion Hotel Seattle Airport,18.54054054054054,74,52,7
2010,May,223219,Holiday Inn Seattle,18.464788732394368,71,53,5
2010,May,100505,Warwick Seattle Hotel,18.41552511415525,219,54,-1
2010,May,100509,Ace Hotel,18.4,100,55,-3
2010,May,72579,BEST WESTERN Loyal Inn,18.333333333333332,60,56,-2
2010,May,100610,Marriott Seattle Sea-Tac Airport,18.3125,80,57,0
2010,May,100544,Moore Hotel,18.270916334661354,251,58,-2
2010,May,100554,Renaissance Seattle Hotel,18.22340425531915,188,59,2
2010,May,123039,DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,18.205128205128204,39,60,-5
2010,May,112429,The Paramount Hotel,18.19277108433735,83,61,-1
2010,May,123003,Homewood Suites Seattle-Downtown,17.778947368421054,95,62,1
2010,May,244041,Motel 6 Seattle Airport,17.666666666666668,9,63,-1
2010,May,124044,Hotel Nexus Seattle,17.46,50,64,0
2010,May,217798,Red Roof Inn Seattle Airport - SEATAC,17.397058823529413,68,65,1
2010,May,100577,Travelodge Seattle University,17.235294117647058,34,66,-1
2010,May,100540,MarQueen Hotel,17.03061224489796,98,67,0
2010,May,290883,Panama Hotel,16.714285714285715,14,68,4
2010,May,100560,Hilton Seattle,16.568421052631578,95,69,0
2010,May,224843,La Quinta Inn & Suites Seattle Sea-Tac,16.523809523809526,42,70,-2
2010,May,100564,Sixth Avenue Inn,16.41875,160,71,3
2010,May,243759,Motel 6 Seattle Sea-Tac Airport South,16.4,10,72,-1
2010,May,100561,Quality Inn & Suites Seattle,16.382978723404257,141,73,-3
2010,May,100589,Roosevelt Hotel,16.193548387096776,93,74,1
2010,May,223938,Courtyard by Marriott Seattle Downtown / Lake Union,16.15,40,75,-2
2010,May,124270,Days Inn South Seattle,15.857142857142858,35,76,1
2010,May,217795,Coast Gateway Hotel,15.846153846153847,39,77,-1
2010,May,100538,Inn at Virginia Mason,15.6,15,78,0
2010,May,72598,Comfort Inn & Suites Seattle,15.466666666666667,15,79,0
2010,May,100574,Travelodge Seattle by the Space Needle,15.205882352941176,68,80,0
2010,May,123013,University Motel Suites,14.833333333333334,6,81,0
2010,May,123029,Motel 6 Seattle South,14.666666666666666,3,82,1
2010,May,100547,Executive Hotel Pacific,14.378531073446327,177,83,3
2010,May,100537,Inn at Queen Anne,14.286821705426357,129,84,1
2010,May,124269,Clarion Hotel Seattle Airport,14.2,50,85,3
2010,May,253306,Jet Motel,14.166666666666666,12,86,-2
2010,May,122994,Everspring Inn,14.0,5,87,-5
2010,May,122998,The College Inn,13.884615384615385,26,88,-1
2010,May,224835,Days Inn Town Center Hotel Seattle,13.092592592592593,54,89,0
2010,May,100513,Continental Plaza Seattle,12.5,2,90,0
2010,May,216847,Days Inn Seattle North,12.071428571428571,14,91,1
2010,May,100531,Executive Extended Stay Suites and Hotel,12.0,8,92,1
2010,May,123037,Georgetown Inn,11.333333333333334,6,93,1
2010,May,112434,Eighth Avenue Inn,11.26923076923077,52,94,1
2010,May,557193,Ramada Limited Tukwila/SeaTac,10.88888888888889,27,95,2
2010,May,224860,Travelodge Sea-Tac Airport North,10.735294117647058,34,96,0
2010,May,100506,Hotel Seattle,9.756756756756756,37,97,1
2010,May,1130160,Baroness Hotel,9.666666666666666,3,98,-7
2010,May,100600,Econo Lodge SeaTac Airport,9.428571428571429,14,99,3
2010,May,100584,Seattle Pacific Hotel,9.337209302325581,86,100,-1
2010,May,122985,La Hacienda Motel,8.5,10,101,-1
2010,May,100508,Kings Inn,8.48,50,102,-1
2010,May,224833,Commodore Hotel,2.5833333333333335,12,103,0
2010,June,1724250,Courtyard Seattle Downtown/Pioneer Square,35.0,1,1,105
2010,June,1199588,Cedarbrook Lodge,32.848837209302324,86,2,-1
2010,June,1723585,The Maxwell Hotel Seattle,31.62857142857143,35,3,-1
2010,June,1755673,Hyatt Place Seattle/Downtown,29.0,2,4,102
2010,June,1152288,Four Seasons Hotel Seattle,27.861538461538462,65,5,-2
2010,June,1174533,Homewood Suites Seattle Convention Center Pike Street,27.704545454545453,88,6,-2
2010,June,1200603,Hyatt At Olive 8,27.610738255033556,149,7,-2
2010,June,677260,The Arctic Club Seattle - a DoubleTree by Hilton Hotel,26.84090909090909,88,8,-2
2010,June,614244,Pan Pacific Seattle,26.262996941896024,327,9,-2
2010,June,613399,Hotel 1000,26.04255319148936,235,10,-2
2010,June,100581,University Inn Seattle,24.36521739130435,115,11,0
2010,June,582371,Silver Cloud Hotel Stadium,24.25225225225225,111,12,-2
2010,June,224856,Residence Inn Seattle Downtown/Lake Union,24.21276595744681,141,13,-1
2010,June,100507,Inn at the Market,24.18861209964413,281,14,-1
2010,June,1101223,Belltown Inn,24.05263157894737,38,15,-6
2010,June,72572,BEST WESTERN PLUS Pioneer Square Hotel,23.124324324324323,185,16,-2
2010,June,281828,The Fairmont Olympic Seattle,22.845794392523363,214,17,-2
2010,June,100504,Hotel Monaco Seattle - a Kimpton Hotel,22.779116465863453,249,18,-1
2010,June,224783,Grand Hyatt Seattle,22.62202380952381,336,19,-3
2010,June,112412,Alexis Hotel - a Kimpton Hotel,22.41409691629956,227,20,-1
2010,June,123036,Hampton Inn & Suites Seattle Downtown,22.011111111111113,90,21,-3
2010,June,223217,Holiday Inn Express Hotel & Suites North Seattle - Shoreline,21.944444444444443,36,22,-1
2010,June,100542,Mayflower Park,21.77578475336323,223,23,-3
2010,June,123022,Silver Cloud Inn - Lake Union,21.579646017699115,226,24,-2
2010,June,100565,Hotel Andra,21.52173913043478,253,25,0
2010,June,281658,Silver Cloud Hotel - Broadway,21.384615384615383,91,26,0
2010,June,100587,Hotel Max,21.382428940568474,387,27,-3
2010,June,578306,Inn at El Gaucho,21.308823529411764,68,28,-5
2010,June,100562,Sheraton Seattle Hotel,21.220238095238095,504,29,-2
2010,June,100585,Hotel Vintage Park - a Kimpton Hotel,21.053398058252426,206,30,-2
2010,June,252350,Watertown Hotel Seattle,20.836805555555557,288,31,-1
2010,June,123032,Marco Polo Motel,20.77777777777778,9,32,-3
2010,June,126402,BEST WESTERN Airport Executel,20.774193548387096,124,33,-2
2010,June,239892,Homewood Suites Seattle - Tacoma Airport / Tukwila,20.68888888888889,45,34,-2
2010,June,100570,The Westin Seattle,20.602661596958175,526,35,-2
2010,June,100597,Doubletree by Hilton Seattle Airport,20.48989898989899,198,36,-2
2010,June,268228,Marriott Waterfront Seattle,20.004926108374384,203,37,0
2010,June,606357,Admiral Bed and Breakfast,20.0,3,38,-3
2010,June,100617,Hilton Seattle Airport & Conference Center,19.96825396825397,126,39,1
2010,June,112437,Red Lion Hotel Seattle Airport,19.853658536585368,82,40,12
2010,June,100619,Radisson Hotel Seattle Airport,19.782178217821784,101,41,3
2010,June,100569,The Sorrento Hotel,19.68421052631579,95,42,-4
2010,June,115754,SpringHill Suites Seattle Downtown/South Lake Union,19.608695652173914,138,43,-2
2010,June,275251,Red Lion Hotel on Fifth Avenue Seattle,19.537037037037038,162,44,-2
2010,June,100602,Embassy Suites Seattle - Tacoma International Airport,19.513513513513512,37,45,-9
2010,June,123004,Holiday Inn Express Seattle City Center,19.503649635036496,137,46,-3
2010,June,258824,Mediterranean Inn,19.486301369863014,292,47,-8
2010,June,100586,W Seattle,19.353896103896105,308,48,-3
2010,June,100527,Crowne Plaza Seattle Downtown Area,19.297560975609755,205,49,-3
2010,June,100567,The Edgewater Hotel Seattle,18.978021978021978,273,50,-1
2010,June,217807,La Quinta Inn & Suites Seattle Downtown,18.894117647058824,85,51,0
2010,June,115755,"Hotel Deca, Seattle",18.882716049382715,162,52,-2
2010,June,72586,BEST WESTERN PLUS Executive Inn,18.877551020408163,98,53,-6
2010,June,123021,Silver Cloud Inn - University,18.848484848484848,33,54,-6
2010,June,100544,Moore Hotel,18.664092664092664,259,55,3
2010,June,100509,Ace Hotel,18.647058823529413,102,56,-1
2010,June,72579,BEST WESTERN Loyal Inn,18.557377049180328,61,57,-1
2010,June,100554,Renaissance Seattle Hotel,18.54639175257732,194,58,1
2010,June,112429,The Paramount Hotel,18.488372093023255,86,59,2
2010,June,100610,Marriott Seattle Sea-Tac Airport,18.475609756097562,82,60,-3
2010,June,100505,Warwick Seattle Hotel,18.436936936936938,222,61,-7
2010,June,123039,DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,18.375,40,62,-2
2010,June,123003,Homewood Suites Seattle-Downtown,18.282828282828284,99,63,-1
2010,June,223219,Holiday Inn Seattle,18.25,72,64,-11
2010,June,124044,Hotel Nexus Seattle,17.925925925925927,54,65,-1
2010,June,217798,Red Roof Inn Seattle Airport - SEATAC,17.774647887323944,71,66,-1
2010,June,244041,Motel 6 Seattle Airport,17.666666666666668,9,67,-4
2010,June,123013,University Motel Suites,17.285714285714285,7,68,13
2010,June,100589,Roosevelt Hotel,17.22772277227723,101,69,5
2010,June,100560,Hilton Seattle,17.151515151515152,99,70,-1
2010,June,100540,MarQueen Hotel,17.03061224489796,98,71,-4
2010,June,224843,La Quinta Inn & Suites Seattle Sea-Tac,16.86046511627907,43,72,-2
2010,June,100564,Sixth Avenue Inn,16.854545454545455,165,73,-2
2010,June,100577,Travelodge Seattle University,16.77777777777778,36,74,-8
2010,June,100538,Inn at Virginia Mason,16.4375,16,75,3
2010,June,100561,Quality Inn & Suites Seattle,16.412587412587413,143,76,-3
2010,June,243759,Motel 6 Seattle Sea-Tac Airport South,16.4,10,77,-5
2010,June,223938,Courtyard by Marriott Seattle Downtown / Lake Union,16.15,40,78,-3
2010,June,217795,Coast Gateway Hotel,16.15,40,79,-2
2010,June,290883,Panama Hotel,16.0,16,80,-12
2010,June,124270,Days Inn South Seattle,15.857142857142858,35,81,-5
2010,June,72598,Comfort Inn & Suites Seattle,15.466666666666667,15,82,-3
2010,June,100574,Travelodge Seattle by the Space Needle,15.014492753623188,69,83,-3
2010,June,100547,Executive Hotel Pacific,14.701086956521738,184,84,-1
2010,June,123029,Motel 6 Seattle South,14.666666666666666,3,85,-3
2010,June,100537,Inn at Queen Anne,14.287878787878787,132,86,-2
2010,June,124269,Clarion Hotel Seattle Airport,14.2,50,87,-2
2010,June,253306,Jet Motel,14.166666666666666,12,88,-2
2010,June,122998,The College Inn,13.884615384615385,26,89,-1
2010,June,224835,Days Inn Town Center Hotel Seattle,13.092592592592593,54,90,-1
2010,June,100513,Continental Plaza Seattle,12.5,2,91,-1
2010,June,557193,Ramada Limited Tukwila/SeaTac,12.241379310344827,29,92,3
2010,June,122994,Everspring Inn,12.166666666666666,6,93,-6
2010,June,216847,Days Inn Seattle North,12.071428571428571,14,94,-3
2010,June,100531,Executive Extended Stay Suites and Hotel,12.0,8,95,-3
2010,June,123037,Georgetown Inn,11.857142857142858,7,96,-3
2010,June,112434,Eighth Avenue Inn,11.26923076923077,52,97,-3
2010,June,224860,Travelodge Sea-Tac Airport North,10.735294117647058,34,98,-2
2010,June,122985,La Hacienda Motel,10.454545454545455,11,99,2
2010,June,100506,Hotel Seattle,9.756756756756756,37,100,-3
2010,June,1130160,Baroness Hotel,9.666666666666666,3,101,-3
2010,June,100600,Econo Lodge SeaTac Airport,9.428571428571429,14,102,-3
2010,June,100584,Seattle Pacific Hotel,9.337209302325581,86,103,-3
2010,June,100508,Kings Inn,8.803921568627452,51,104,-2
2010,June,224833,Commodore Hotel,2.5833333333333335,12,105,-2
2010,July,1724250,Courtyard Seattle Downtown/Pioneer Square,33.4,5,1,0
2010,July,1199588,Cedarbrook Lodge,32.78181818181818,110,2,0
2010,July,1723585,The Maxwell Hotel Seattle,31.75,56,3,0
2010,July,1755673,Hyatt Place Seattle/Downtown,29.11111111111111,9,4,0
2010,July,1174533,Homewood Suites Seattle Convention Center Pike Street,28.25,96,5,1
2010,July,1200603,Hyatt At Olive 8,27.77777777777778,162,6,1
2010,July,1152288,Four Seasons Hotel Seattle,27.643835616438356,73,7,-2
2010,July,677260,The Arctic Club Seattle - a DoubleTree by Hilton Hotel,26.887755102040817,98,8,0
2010,July,613399,Hotel 1000,26.40625,256,9,1
2010,July,614244,Pan Pacific Seattle,26.277286135693217,339,10,-1
2010,July,1101223,Belltown Inn,25.09090909090909,44,11,4
2010,July,100507,Inn at the Market,24.717105263157894,304,12,2
2010,July,224856,Residence Inn Seattle Downtown/Lake Union,24.486486486486488,148,13,0
2010,July,582371,Silver Cloud Hotel Stadium,24.391304347826086,115,14,-2
2010,July,100581,University Inn Seattle,24.322033898305083,118,15,-4
2010,July,281828,The Fairmont Olympic Seattle,23.370044052863435,227,16,1
2010,July,72572,BEST WESTERN PLUS Pioneer Square Hotel,23.201058201058203,189,17,-1
