Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2009,September,819653,Residence Inn Columbus Downtown,23.818181818181817,11,9,-1
2009,September,1206195,Neil Avenue Bed and Breakfast,23.5,2,10,-8
2009,September,95241,Motel 6 Columbus,22.333333333333332,3,11,0
2009,September,222972,InTown Suites Columbus North,22.0,1,12,1
2009,September,223775,Fairfield Inn & Suites Columbus OSU,22.0,30,13,8
2009,September,95250,Homewood Suites by Hilton Columbus / Worthington,22.0,14,14,0
2009,September,278081,Courtyard Columbus Easton,22.0,18,15,0
2009,September,268516,Baymont Inn and Suites Columbus at Rickenbacker,22.0,2,16,0
2009,September,246937,The Blackwell,21.875,24,17,0
2009,September,95230,Courtyard by Marriott Columbus Worthington,21.75,8,18,1
2009,September,122230,Ramada Plaza Hotel & Conference Center,21.666666666666668,6,19,-7
2009,September,223750,Hampton Inn and Suites Columbus Downtown,21.5,26,20,-2
2009,September,95238,Embassy Suites Hotel Columbus,21.416666666666668,24,21,5
2009,September,95289,Ramada Columbus North,21.41176470588235,17,22,-12
2009,September,124435,Comfort Suites - Columbus / Keim Circle,21.333333333333332,6,23,-3
2009,September,223730,TownePlace Suites Columbus Worthington,21.285714285714285,7,24,-2
2009,September,675842,Hampton Inn & Suites Columbus-Easton,21.142857142857142,14,25,-2
2009,September,223739,Worthington Red Roof Inn,21.0,1,26,-1
2009,September,518306,Hilton Garden Inn Columbus/Polaris,20.954545454545453,22,27,0
2009,September,95249,Doubletree Hotel Columbus Worthington,20.94736842105263,19,28,-4
2009,September,75206,BEST WESTERN Suites,20.833333333333332,12,29,3
2009,September,95293,The Westin Columbus,20.708333333333332,48,30,-2
2009,September,95247,Crowne Plaza Columbus Downtown,20.686274509803923,51,31,2
2009,September,223748,Hilton Columbus at Easton,20.457142857142856,35,32,-2
2009,September,223772,Extended Stay America - Columbus - North,20.428571428571427,7,33,-4
2009,September,101636,Comfort Suites Airport,20.31578947368421,19,34,-3
2009,September,223756,Country Inn & Suites Columbus Airport,19.916666666666668,12,35,-1
2009,September,122229,Renaissance Columbus Downtown Hotel,19.705882352941178,68,36,2
2009,September,101670,Knights Inn Columbus East,19.666666666666668,3,37,-2
2009,September,101646,TownePlace Suites Columbus Airport Gahanna,19.636363636363637,11,38,-2
2009,September,223735,Residence Inn Columbus Easton,19.6,10,39,-2
2009,September,250903,Hilton Garden Inn Columbus Airport,19.25,20,40,-1
2009,September,626349,Candlewood Suites Polaris,19.2,5,41,-1
2009,September,101640,Hampton Inn Columbus West,19.153846153846153,13,42,-1
2009,September,240076,BEST WESTERN PLUS Franklin Park Suites - Polaris,19.0,18,43,-1
2009,September,223747,Homewood Suites by Hilton Columbus Airport,18.75,16,44,-1
2009,September,258165,Drury Inn & Suites Columbus Convention Center,18.51851851851852,27,45,3
2009,September,223764,Americas Best Value Inn-Columbus/West,18.5,2,46,-2
2009,September,249788,Holiday Inn Express Ohio State Fair/Expo Center,18.5,10,47,-2
2009,September,95288,Sheraton Suites Columbus,18.492957746478872,71,48,-2
2009,September,95258,Crowne Plaza Columbus North,18.340425531914892,47,49,-2
2009,September,223223,Staybridge Suites Columbus Airport,18.210526315789473,19,50,4
2009,September,101641,Hampton Inn Columbus Airport,17.75,16,51,-2
2009,September,95284,Red Roof Inn Columbus Ohio State University,17.6,15,52,-2
2009,September,223749,Hampton Inn Columbus Hamilton,17.5,4,53,-2
2009,September,223760,Courtyard by Marriott Columbus Downtown,17.5,22,54,-2
2009,September,223753,Country Inn & Suites Columbus-West,17.4,5,55,-2
2009,September,223728,Extended Stay Deluxe - Columbus - Polaris,16.833333333333332,6,56,0
2009,September,217654,DoubleTree Suites by Hilton Hotel Columbus Downtown,16.729166666666668,48,57,-2
2009,September,95285,Hawthorn Suites by Wyndham Airport Columbus East,16.692307692307693,13,58,3
2009,September,75221,Comfort Inn & Suites,16.454545454545453,11,59,-1
2009,September,101661,Courtyard by Marriott Columbus Airport,16.285714285714285,7,60,-1
2009,September,95265,Columbus Airport Marriott,16.25,16,61,1
2009,September,122237,Red Roof Inn Columbus Downtown - Convention Center,16.133333333333333,15,62,-2
2009,September,223755,Country Inn & Suites Columbus Airport East,16.0,8,63,-6
2009,September,95253,Hyatt Regency Columbus,15.23076923076923,52,64,-1
2009,September,223759,Country Inn & Suites Columbus - North,15.222222222222221,27,65,-1
2009,September,95275,University Plaza Hotel and Conference Center,15.142857142857142,7,66,-1
2009,September,223766,Varsity Inn,15.0,10,67,-1
2009,September,281777,Comfort Suites - Columbus / Clara St,15.0,12,68,3
2009,September,223765,Varsity Inn OSU North,14.722222222222221,18,69,-2
2009,September,101653,Fort Rapids Indoor Waterpark Resort,14.595238095238095,126,70,-2
2009,September,223762,Americas Best Value Inn Columbus Airport,14.461538461538462,13,71,-2
2009,September,95286,"Hawthorn Suites by Wyndham Columbus, Zumstein Dr",14.333333333333334,15,72,1
2009,September,95261,Holiday Inn Columbus Downtown Capital Square,13.875,32,73,-3
2009,September,612540,BEST WESTERN PLUS Port Columbus,13.6,5,74,-2
2009,September,101643,Wingate by Wyndham Columbus,13.454545454545455,11,75,-1
2009,September,114725,German Village Inn,13.285714285714286,7,76,-1
2009,September,90214,Rodeway Inn North,13.0,11,77,-1
2009,September,223737,Residence Inn Columbus Worthington,13.0,12,78,-1
2009,September,95277,Red Roof Inn Columbus West,13.0,2,79,-1
2009,September,75212,BEST WESTERN PLUS Columbus North,12.82857142857143,35,80,-1
2009,September,101651,Red Roof Inn & Suites Columbus - W. Broad,12.8,5,81,-1
2009,September,101659,Extended Stay America - Columbus - Easton,12.5,6,82,-1
2009,September,223742,Days Inn & Suites Worthington,12.5,4,83,6
2009,September,217653,"Hawthorn Suites by Wyndham Columbus, Keim Circle",12.272727272727273,11,84,-1
2009,September,95263,Ramada Inn East Airport,12.125,8,85,-1
2009,September,95264,Days Inn Columbus North,12.043478260869565,23,86,-4
2009,September,101660,Econo Lodge Brice Road,11.6,5,87,-2
2009,September,95240,Howard Johnson Inn Columbus,11.0,7,88,-2
2009,September,95236,North Suites,11.0,4,89,-2
2009,September,223509,Holiday Inn Express & Suites Columbus Southeast,10.8,5,90,-2
2009,September,223767,Americas Best Value Inn - Columbus / North,10.25,4,91,-1
2009,September,101757,Clarion Hotel & Suites Conference Center,9.523809523809524,21,92,-1
2009,September,281206,Motel 6 Columbus OSU,9.333333333333334,3,93,-1
2009,September,95269,Comfort Inn North,9.31578947368421,19,94,0
2009,September,223726,Super 8 Columbus West,8.75,4,95,-2
2009,September,95242,Baymont Inn Columbus North,8.555555555555555,9,96,-1
2009,September,101635,Hamilton Plaza Hotel,8.333333333333334,3,97,-1
2009,September,223732,InTown Suites Columbus / Dublin,8.0,2,98,0
2009,September,240082,Motel 6 Columbus Worthington,8.0,2,99,0
2009,September,123898,Super 8 Motel Columbus,7.6,10,100,-3
2009,September,90216,East Suites Hotel Columbus,7.333333333333333,12,101,-1
2009,September,223763,Cross Country Inn Continent,7.0,2,102,-1
2009,September,95235,Days Inn Columbus Fairgrounds,6.277777777777778,18,103,-1
2009,September,95271,Hometown Inn Columbus,6.0,2,104,-1
2009,September,101649,Columbus Inn & Suites,5.470588235294118,17,105,-1
2009,September,1191338,Holiday Inn -Ohio State University Area,5.0,1,106,-1
2009,September,223771,La Quinta Inn & Suites Columbus West - Hilliard,5.0,3,107,-1
2009,September,240078,Motel 6 Columbus East,4.0,2,108,-1
2009,September,101657,Extended Stay America - Columbus - Worthington,3.3333333333333335,3,109,-1
2009,September,101665,Knights Inn Downtown Columbus,2.0,6,110,-1
2009,September,123895,Quality Inn & Suites Columbus,1.5,2,111,-1
2009,September,101647,Extended Stay America - Columbus - East,1.0,1,112,-1
2009,October,1415082,Embassy Suites Columbus - Airport,30.0,1,1,115
2009,October,1200977,Cambria Suites,29.4,10,2,0
2009,October,1238209,Holiday Inn Columbus-Hilliard,28.5,2,3,113
2009,October,878115,Hampton Inn & Suites Columbus Polaris,28.40909090909091,22,4,-1
2009,October,1479195,Four Points by Sheraton Columbus Ohio Airport,28.4,5,5,-4
2009,October,1157336,Hilton Columbus/Polaris,26.5,12,6,-2
2009,October,95246,Courtyard by Marriott Columbus West,26.363636363636363,11,7,-2
2009,October,123896,Hilton Garden Inn Columbus-University Area,25.083333333333332,12,8,-2
2009,October,1225684,La Quinta Inn East Hotel,25.0,1,9,107
2009,October,223724,Comfort Inn North Polaris,24.31578947368421,19,10,-3
2009,October,819653,Residence Inn Columbus Downtown,24.083333333333332,12,11,-2
2009,October,896855,Hyatt Place Columbus/Worthington,23.85,20,12,-4
2009,October,1206195,Neil Avenue Bed and Breakfast,23.5,2,13,-3
2009,October,122230,Ramada Plaza Hotel & Conference Center,23.5,8,14,5
2009,October,124435,Comfort Suites - Columbus / Keim Circle,22.571428571428573,7,15,8
2009,October,95241,Motel 6 Columbus,22.333333333333332,3,16,-5
2009,October,246937,The Blackwell,22.2,25,17,0
2009,October,278081,Courtyard Columbus Easton,22.105263157894736,19,18,-3
2009,October,222972,InTown Suites Columbus North,22.0,1,19,-7
2009,October,223775,Fairfield Inn & Suites Columbus OSU,22.0,30,20,-7
2009,October,95250,Homewood Suites by Hilton Columbus / Worthington,22.0,14,21,-7
2009,October,95230,Courtyard by Marriott Columbus Worthington,22.0,9,22,-4
2009,October,268516,Baymont Inn and Suites Columbus at Rickenbacker,22.0,2,23,-7
2009,October,223750,Hampton Inn and Suites Columbus Downtown,21.666666666666668,27,24,-4
2009,October,95289,Ramada Columbus North,21.61111111111111,18,25,-3
2009,October,95238,Embassy Suites Hotel Columbus,21.555555555555557,27,26,-5
2009,October,675842,Hampton Inn & Suites Columbus-Easton,21.0,15,27,-2
2009,October,95247,Crowne Plaza Columbus Downtown,21.0,55,28,3
2009,October,518306,Hilton Garden Inn Columbus/Polaris,20.954545454545453,22,29,-2
2009,October,75206,BEST WESTERN Suites,20.833333333333332,12,30,-1
2009,October,95293,The Westin Columbus,20.8,50,31,-1
2009,October,95249,Doubletree Hotel Columbus Worthington,20.75,20,32,-4
2009,October,223748,Hilton Columbus at Easton,20.457142857142856,35,33,-1
2009,October,223735,Residence Inn Columbus Easton,20.454545454545453,11,34,5
2009,October,223772,Extended Stay America - Columbus - North,20.428571428571427,7,35,-2
2009,October,101636,Comfort Suites Airport,20.31578947368421,19,36,-2
2009,October,101646,TownePlace Suites Columbus Airport Gahanna,20.0,12,37,1
2009,October,223756,Country Inn & Suites Columbus Airport,19.916666666666668,12,38,-3
2009,October,122229,Renaissance Columbus Downtown Hotel,19.732394366197184,71,39,-3
2009,October,101670,Knights Inn Columbus East,19.666666666666668,3,40,-3
2009,October,626349,Candlewood Suites Polaris,19.2,5,41,0
2009,October,101640,Hampton Inn Columbus West,19.153846153846153,13,42,0
2009,October,250903,Hilton Garden Inn Columbus Airport,19.136363636363637,22,43,-3
2009,October,240076,BEST WESTERN PLUS Franklin Park Suites - Polaris,19.05263157894737,19,44,-1
2009,October,223730,TownePlace Suites Columbus Worthington,19.0,8,45,-21
2009,October,95258,Crowne Plaza Columbus North,18.79591836734694,49,46,3
2009,October,95288,Sheraton Suites Columbus,18.783783783783782,74,47,1
2009,October,223747,Homewood Suites by Hilton Columbus Airport,18.75,16,48,-4
2009,October,258165,Drury Inn & Suites Columbus Convention Center,18.642857142857142,28,49,-4
2009,October,223764,Americas Best Value Inn-Columbus/West,18.5,2,50,-4
2009,October,249788,Holiday Inn Express Ohio State Fair/Expo Center,18.5,10,51,-4
2009,October,223739,Worthington Red Roof Inn,18.5,2,52,-26
2009,October,122237,Red Roof Inn Columbus Downtown - Convention Center,18.333333333333332,18,53,9
2009,October,223223,Staybridge Suites Columbus Airport,18.210526315789473,19,54,-4
2009,October,101661,Courtyard by Marriott Columbus Airport,18.11111111111111,9,55,5
2009,October,95284,Red Roof Inn Columbus Ohio State University,18.0,16,56,-4
2009,October,101641,Hampton Inn Columbus Airport,17.75,16,57,-6
2009,October,223760,Courtyard by Marriott Columbus Downtown,17.52173913043478,23,58,-4
2009,October,223749,Hampton Inn Columbus Hamilton,17.5,4,59,-6
2009,October,75221,Comfort Inn & Suites,17.416666666666668,12,60,-1
2009,October,223753,Country Inn & Suites Columbus-West,17.4,5,61,-6
2009,October,223755,Country Inn & Suites Columbus Airport East,17.333333333333332,9,62,1
2009,October,95265,Columbus Airport Marriott,17.058823529411764,17,63,-2
2009,October,223728,Extended Stay Deluxe - Columbus - Polaris,16.833333333333332,6,64,-8
2009,October,217654,DoubleTree Suites by Hilton Hotel Columbus Downtown,16.729166666666668,48,65,-8
2009,October,95285,Hawthorn Suites by Wyndham Airport Columbus East,16.692307692307693,13,66,-8
2009,October,281777,Comfort Suites - Columbus / Clara St,15.76923076923077,13,67,1
2009,October,95253,Hyatt Regency Columbus,15.339622641509434,53,68,-4
2009,October,223759,Country Inn & Suites Columbus - North,15.222222222222221,27,69,-4
2009,October,95275,University Plaza Hotel and Conference Center,15.142857142857142,7,70,-4
2009,October,223766,Varsity Inn,15.0,10,71,-4
2009,October,101653,Fort Rapids Indoor Waterpark Resort,14.876923076923077,130,72,-2
2009,October,223765,Varsity Inn OSU North,14.722222222222221,18,73,-4
2009,October,101643,Wingate by Wyndham Columbus,14.5,12,74,1
2009,October,223762,Americas Best Value Inn Columbus Airport,14.461538461538462,13,75,-4
2009,October,95286,"Hawthorn Suites by Wyndham Columbus, Zumstein Dr",14.333333333333334,15,76,-4
2009,October,95261,Holiday Inn Columbus Downtown Capital Square,14.030303030303031,33,77,-4
2009,October,114725,German Village Inn,13.9,10,78,-2
2009,October,612540,BEST WESTERN PLUS Port Columbus,13.6,5,79,-5
2009,October,75212,BEST WESTERN PLUS Columbus North,13.277777777777779,36,80,0
2009,October,90214,Rodeway Inn North,13.0,11,81,-4
2009,October,223737,Residence Inn Columbus Worthington,13.0,12,82,-4
2009,October,95277,Red Roof Inn Columbus West,13.0,2,83,-4
2009,October,101651,Red Roof Inn & Suites Columbus - W. Broad,12.8,5,84,-3
2009,October,101659,Extended Stay America - Columbus - Easton,12.5,6,85,-3
2009,October,217653,"Hawthorn Suites by Wyndham Columbus, Keim Circle",12.272727272727273,11,86,-2
2009,October,95263,Ramada Inn East Airport,12.125,8,87,-2
2009,October,95264,Days Inn Columbus North,12.043478260869565,23,88,-2
2009,October,101660,Econo Lodge Brice Road,11.6,5,89,-2
2009,October,223742,Days Inn & Suites Worthington,11.4,5,90,-7
2009,October,95236,North Suites,11.0,4,91,-2
2009,October,223509,Holiday Inn Express & Suites Columbus Southeast,10.8,5,92,-2
2009,October,95240,Howard Johnson Inn Columbus,10.375,8,93,-5
2009,October,95269,Comfort Inn North,10.35,20,94,0
2009,October,223767,Americas Best Value Inn - Columbus / North,10.25,4,95,-4
2009,October,101757,Clarion Hotel & Suites Conference Center,10.25,24,96,-4
2009,October,281206,Motel 6 Columbus OSU,9.333333333333334,3,97,-4
2009,October,95242,Baymont Inn Columbus North,9.2,10,98,-2
2009,October,223726,Super 8 Columbus West,8.75,4,99,-4
2009,October,101635,Hamilton Plaza Hotel,8.333333333333334,3,100,-3
2009,October,223732,InTown Suites Columbus / Dublin,8.0,2,101,-3
2009,October,240082,Motel 6 Columbus Worthington,8.0,2,102,-3
2009,October,123898,Super 8 Motel Columbus,7.6,10,103,-3
2009,October,90216,East Suites Hotel Columbus,7.333333333333333,12,104,-3
2009,October,223763,Cross Country Inn Continent,7.0,2,105,-3
2009,October,95235,Days Inn Columbus Fairgrounds,6.7894736842105265,19,106,-3
2009,October,95271,Hometown Inn Columbus,6.0,2,107,-3
2009,October,101649,Columbus Inn & Suites,5.470588235294118,17,108,-3
2009,October,1191338,Holiday Inn -Ohio State University Area,5.0,1,109,-3
2009,October,223771,La Quinta Inn & Suites Columbus West - Hilliard,5.0,3,110,-3
2009,October,240078,Motel 6 Columbus East,4.0,2,111,-3
2009,October,101657,Extended Stay America - Columbus - Worthington,3.3333333333333335,3,112,-3
2009,October,101665,Knights Inn Downtown Columbus,2.0,6,113,-3
2009,October,123895,Quality Inn & Suites Columbus,1.5,2,114,-3
2009,October,101647,Extended Stay America - Columbus - East,1.0,1,115,-3
2009,November,1415082,Embassy Suites Columbus - Airport,30.0,1,1,0
2009,November,1200977,Cambria Suites,29.363636363636363,11,2,0
2009,November,878115,Hampton Inn & Suites Columbus Polaris,28.40909090909091,22,3,1
2009,November,1479195,Four Points by Sheraton Columbus Ohio Airport,27.333333333333332,6,4,1
2009,November,95246,Courtyard by Marriott Columbus West,26.363636363636363,11,5,2
2009,November,1157336,Hilton Columbus/Polaris,26.142857142857142,14,6,0
2009,November,123896,Hilton Garden Inn Columbus-University Area,25.083333333333332,12,7,1
2009,November,1225684,La Quinta Inn East Hotel,25.0,1,8,1
2009,November,819653,Residence Inn Columbus Downtown,24.428571428571427,14,9,2
2009,November,223724,Comfort Inn North Polaris,24.31578947368421,19,10,0
2009,November,122230,Ramada Plaza Hotel & Conference Center,23.77777777777778,9,11,3
2009,November,896855,Hyatt Place Columbus/Worthington,23.666666666666668,21,12,0
2009,November,1206195,Neil Avenue Bed and Breakfast,23.5,2,13,0
2009,November,1238209,Holiday Inn Columbus-Hilliard,22.666666666666668,3,14,-11
2009,November,124435,Comfort Suites - Columbus / Keim Circle,22.571428571428573,7,15,0
2009,November,95241,Motel 6 Columbus,22.333333333333332,3,16,0
2009,November,246937,The Blackwell,22.2,25,17,0
2009,November,278081,Courtyard Columbus Easton,22.105263157894736,19,18,0
2009,November,95230,Courtyard by Marriott Columbus Worthington,22.1,10,19,3
2009,November,222972,InTown Suites Columbus North,22.0,1,20,-1
2009,November,223775,Fairfield Inn & Suites Columbus OSU,22.0,30,21,-1
2009,November,95250,Homewood Suites by Hilton Columbus / Worthington,22.0,14,22,-1
2009,November,268516,Baymont Inn and Suites Columbus at Rickenbacker,22.0,2,23,0
2009,November,223750,Hampton Inn and Suites Columbus Downtown,21.928571428571427,28,24,0
2009,November,95238,Embassy Suites Hotel Columbus,21.857142857142858,28,25,1
2009,November,675842,Hampton Inn & Suites Columbus-Easton,21.5625,16,26,1
2009,November,95249,Doubletree Hotel Columbus Worthington,21.047619047619047,21,27,5
2009,November,95247,Crowne Plaza Columbus Downtown,21.035714285714285,56,28,0
2009,November,518306,Hilton Garden Inn Columbus/Polaris,20.954545454545453,22,29,0
2009,November,75206,BEST WESTERN Suites,20.833333333333332,12,30,0
2009,November,95293,The Westin Columbus,20.830188679245282,53,31,0
2009,November,95289,Ramada Columbus North,20.5,20,32,-7
2009,November,223735,Residence Inn Columbus Easton,20.454545454545453,11,33,1
2009,November,223772,Extended Stay America - Columbus - North,20.428571428571427,7,34,1
2009,November,223748,Hilton Columbus at Easton,20.405405405405407,37,35,-2
2009,November,101636,Comfort Suites Airport,20.31578947368421,19,36,0
2009,November,101646,TownePlace Suites Columbus Airport Gahanna,20.0,12,37,0
2009,November,223756,Country Inn & Suites Columbus Airport,19.916666666666668,12,38,0
2009,November,122229,Renaissance Columbus Downtown Hotel,19.80821917808219,73,39,0
2009,November,101670,Knights Inn Columbus East,19.666666666666668,3,40,0
2009,November,626349,Candlewood Suites Polaris,19.333333333333332,6,41,0
2009,November,101661,Courtyard by Marriott Columbus Airport,19.2,10,42,13
2009,November,95288,Sheraton Suites Columbus,19.155844155844157,77,43,4
2009,November,101640,Hampton Inn Columbus West,19.153846153846153,13,44,-2
2009,November,250903,Hilton Garden Inn Columbus Airport,19.136363636363637,22,45,-2
2009,November,240076,BEST WESTERN PLUS Franklin Park Suites - Polaris,19.05263157894737,19,46,-2
2009,November,223730,TownePlace Suites Columbus Worthington,19.0,9,47,-2
2009,November,95258,Crowne Plaza Columbus North,18.88,50,48,-2
2009,November,122237,Red Roof Inn Columbus Downtown - Convention Center,18.8,20,49,4
2009,November,223747,Homewood Suites by Hilton Columbus Airport,18.75,16,50,-2
2009,November,258165,Drury Inn & Suites Columbus Convention Center,18.642857142857142,28,51,-2
2009,November,223764,Americas Best Value Inn-Columbus/West,18.5,2,52,-2
2009,November,249788,Holiday Inn Express Ohio State Fair/Expo Center,18.5,10,53,-2
2009,November,223739,Worthington Red Roof Inn,18.5,2,54,-2
2009,November,223223,Staybridge Suites Columbus Airport,18.210526315789473,19,55,-1
2009,November,75221,Comfort Inn & Suites,18.076923076923077,13,56,4
2009,November,95284,Red Roof Inn Columbus Ohio State University,18.0,16,57,-1
2009,November,101641,Hampton Inn Columbus Airport,17.75,16,58,-1
2009,November,223760,Courtyard by Marriott Columbus Downtown,17.52173913043478,23,59,-1
2009,November,223749,Hampton Inn Columbus Hamilton,17.5,4,60,-1
2009,November,223753,Country Inn & Suites Columbus-West,17.4,5,61,0
2009,November,223755,Country Inn & Suites Columbus Airport East,17.333333333333332,9,62,0
2009,November,95265,Columbus Airport Marriott,17.263157894736842,19,63,0
2009,November,217654,DoubleTree Suites by Hilton Hotel Columbus Downtown,16.941176470588236,51,64,1
2009,November,223728,Extended Stay Deluxe - Columbus - Polaris,16.833333333333332,6,65,-1
2009,November,95285,Hawthorn Suites by Wyndham Airport Columbus East,16.692307692307693,13,66,0
2009,November,223759,Country Inn & Suites Columbus - North,15.862068965517242,29,67,2
2009,November,281777,Comfort Suites - Columbus / Clara St,15.76923076923077,13,68,-1
2009,November,95253,Hyatt Regency Columbus,15.592592592592593,54,69,-1
2009,November,95275,University Plaza Hotel and Conference Center,15.142857142857142,7,70,0
2009,November,223766,Varsity Inn,15.0,10,71,0
2009,November,101653,Fort Rapids Indoor Waterpark Resort,14.938931297709924,131,72,0
2009,November,223765,Varsity Inn OSU North,14.722222222222221,18,73,0
2009,November,101643,Wingate by Wyndham Columbus,14.5,12,74,0
2009,November,223762,Americas Best Value Inn Columbus Airport,14.461538461538462,13,75,0
2009,November,95286,"Hawthorn Suites by Wyndham Columbus, Zumstein Dr",14.333333333333334,15,76,0
2009,November,95261,Holiday Inn Columbus Downtown Capital Square,14.030303030303031,33,77,0
2009,November,114725,German Village Inn,13.9,10,78,0
2009,November,223742,Days Inn & Suites Worthington,13.833333333333334,6,79,11
2009,November,612540,BEST WESTERN PLUS Port Columbus,13.6,5,80,-1
2009,November,75212,BEST WESTERN PLUS Columbus North,13.277777777777779,36,81,-1
2009,November,90214,Rodeway Inn North,13.0,11,82,-1
2009,November,223737,Residence Inn Columbus Worthington,13.0,12,83,-1
2009,November,95277,Red Roof Inn Columbus West,13.0,2,84,-1
2009,November,101651,Red Roof Inn & Suites Columbus - W. Broad,12.8,5,85,-1
2009,November,101659,Extended Stay America - Columbus - Easton,12.5,6,86,-1
2009,November,217653,"Hawthorn Suites by Wyndham Columbus, Keim Circle",12.272727272727273,11,87,-1
2009,November,95263,Ramada Inn East Airport,12.125,8,88,-1
2009,November,95264,Days Inn Columbus North,12.043478260869565,23,89,-1
2009,November,101660,Econo Lodge Brice Road,11.6,5,90,-1
2009,November,95236,North Suites,11.0,4,91,0
2009,November,223509,Holiday Inn Express & Suites Columbus Southeast,10.8,5,92,0
2009,November,95240,Howard Johnson Inn Columbus,10.375,8,93,0
2009,November,95269,Comfort Inn North,10.35,20,94,0
2009,November,223767,Americas Best Value Inn - Columbus / North,10.25,4,95,0
2009,November,101757,Clarion Hotel & Suites Conference Center,10.25,24,96,0
2009,November,281206,Motel 6 Columbus OSU,9.333333333333334,3,97,0
2009,November,95242,Baymont Inn Columbus North,9.2,10,98,0
2009,November,223726,Super 8 Columbus West,8.75,4,99,0
2009,November,90216,East Suites Hotel Columbus,8.466666666666667,15,100,4
2009,November,101635,Hamilton Plaza Hotel,8.333333333333334,3,101,-1
2009,November,223732,InTown Suites Columbus / Dublin,8.0,2,102,-1
2009,November,240082,Motel 6 Columbus Worthington,8.0,2,103,-1
2009,November,123898,Super 8 Motel Columbus,7.6,10,104,-1
2009,November,223763,Cross Country Inn Continent,7.0,2,105,0
2009,November,95235,Days Inn Columbus Fairgrounds,6.7894736842105265,19,106,0
2009,November,95271,Hometown Inn Columbus,6.0,2,107,0
2009,November,101649,Columbus Inn & Suites,5.470588235294118,17,108,0
2009,November,1191338,Holiday Inn -Ohio State University Area,5.0,1,109,0
2009,November,223771,La Quinta Inn & Suites Columbus West - Hilliard,5.0,3,110,0
2009,November,240078,Motel 6 Columbus East,4.0,2,111,0
2009,November,101657,Extended Stay America - Columbus - Worthington,3.3333333333333335,3,112,0
2009,November,101665,Knights Inn Downtown Columbus,2.0,6,113,0
2009,November,123895,Quality Inn & Suites Columbus,1.5,2,114,0
2009,November,101647,Extended Stay America - Columbus - East,1.0,1,115,0
2009,December,1415082,Embassy Suites Columbus - Airport,30.0,1,1,0
2009,December,1200977,Cambria Suites,29.133333333333333,15,2,0
2009,December,878115,Hampton Inn & Suites Columbus Polaris,28.40909090909091,22,3,0
2009,December,1479195,Four Points by Sheraton Columbus Ohio Airport,27.428571428571427,7,4,0
2009,December,95246,Courtyard by Marriott Columbus West,26.363636363636363,11,5,0
2009,December,1157336,Hilton Columbus/Polaris,26.266666666666666,15,6,0
2009,December,123896,Hilton Garden Inn Columbus-University Area,25.083333333333332,12,7,0
2009,December,1225684,La Quinta Inn East Hotel,25.0,1,8,0
2009,December,1238209,Holiday Inn Columbus-Hilliard,24.5,4,9,5
2009,December,819653,Residence Inn Columbus Downtown,24.428571428571427,14,10,-1
2009,December,223724,Comfort Inn North Polaris,24.31578947368421,19,11,-1
2009,December,122230,Ramada Plaza Hotel & Conference Center,23.77777777777778,9,12,-1
2009,December,896855,Hyatt Place Columbus/Worthington,23.73913043478261,23,13,-1
2009,December,1206195,Neil Avenue Bed and Breakfast,23.5,2,14,-1
2009,December,124435,Comfort Suites - Columbus / Keim Circle,23.5,8,15,0
2009,December,246937,The Blackwell,22.5,26,16,1
2009,December,95241,Motel 6 Columbus,22.333333333333332,3,17,-1
2009,December,278081,Courtyard Columbus Easton,22.105263157894736,19,18,0
2009,December,95230,Courtyard by Marriott Columbus Worthington,22.1,10,19,0
2009,December,675842,Hampton Inn & Suites Columbus-Easton,22.058823529411764,17,20,6
2009,December,222972,InTown Suites Columbus North,22.0,1,21,-1
2009,December,223775,Fairfield Inn & Suites Columbus OSU,22.0,30,22,-1
2009,December,95250,Homewood Suites by Hilton Columbus / Worthington,22.0,14,23,-1
2009,December,268516,Baymont Inn and Suites Columbus at Rickenbacker,22.0,2,24,-1
2009,December,223750,Hampton Inn and Suites Columbus Downtown,21.928571428571427,28,25,-1
2009,December,95238,Embassy Suites Hotel Columbus,21.857142857142858,28,26,-1
2009,December,223772,Extended Stay America - Columbus - North,21.625,8,27,7
2009,December,75206,BEST WESTERN Suites,21.53846153846154,13,28,2
2009,December,518306,Hilton Garden Inn Columbus/Polaris,21.304347826086957,23,29,0
2009,December,95249,Doubletree Hotel Columbus Worthington,21.047619047619047,21,30,-3
2009,December,95293,The Westin Columbus,21.036363636363635,55,31,0
2009,December,95247,Crowne Plaza Columbus Downtown,20.736842105263158,57,32,-4
2009,December,95289,Ramada Columbus North,20.5,20,33,-1
2009,December,223735,Residence Inn Columbus Easton,20.454545454545453,11,34,-1
2009,December,223748,Hilton Columbus at Easton,20.405405405405407,37,35,0
2009,December,101636,Comfort Suites Airport,20.31578947368421,19,36,0
2009,December,101646,TownePlace Suites Columbus Airport Gahanna,20.0,12,37,0
2009,December,223756,Country Inn & Suites Columbus Airport,19.916666666666668,12,38,0
2009,December,122229,Renaissance Columbus Downtown Hotel,19.80821917808219,73,39,0
2009,December,101670,Knights Inn Columbus East,19.666666666666668,3,40,0
2009,December,626349,Candlewood Suites Polaris,19.333333333333332,6,41,0
2009,December,122237,Red Roof Inn Columbus Downtown - Convention Center,19.333333333333332,21,42,7
2009,December,101661,Courtyard by Marriott Columbus Airport,19.2,10,43,-1
2009,December,95288,Sheraton Suites Columbus,19.155844155844157,77,44,-1
