Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2009,January,85338,Stay Inn,3.5,2,94,-5
2009,January,589144,Valli-Hi Motor Hotel,3.0,2,95,0
2009,January,119914,11th Avenue Hotel & Hostel,2.0,1,96,0
2009,February,120014,Town and Country Motel,30.0,1,1,0
2009,February,1149434,Homewood Suites Denver International Airport,30.0,1,2,0
2009,February,1026992,Staybridge Suites Denver International Airport,29.428571428571427,7,3,0
2009,February,878358,"The Ritz-Carlton, Denver",28.185185185185187,27,4,0
2009,February,578190,Residence Inn Denver City Center,26.08108108108108,74,5,0
2009,February,120040,Newhouse Hotel,26.0,1,6,0
2009,February,673588,Springhill Suites Denver Airport,24.375,8,7,0
2009,February,578192,Hampton Inn & Suites Denver Downtown,24.375,56,8,0
2009,February,83100,TownePlace Suites Denver Southeast,24.1875,16,9,0
2009,February,657868,Hilton Garden Inn Denver Downtown,23.8,20,10,0
2009,February,596431,Hampton Inn & Suites Denver-Speer Boulevard,23.73913043478261,23,11,0
2009,February,573340,Hyatt Regency Denver At Colorado Convention Center,23.48051948051948,154,12,0
2009,February,223852,TownePlace Suites Denver Downtown,23.0,32,13,0
2009,February,83020,The Curtis,22.275510204081634,98,14,1
2009,February,85352,Hampton Inn & Suites Denver Tech Center,22.266666666666666,15,15,-1
2009,February,119997,Belcaro Motel,21.666666666666668,3,16,0
2009,February,119993,Courtyard by Marriott Denver Downtown,21.29787234042553,47,17,0
2009,February,82984,Courtyard by Marriott Denver Stapleton,20.916666666666668,12,18,0
2009,February,83081,Quality Inn & Suites Denver International Airport,20.64,25,19,2
2009,February,308759,JW Marriott Denver Cherry Creek,20.436363636363637,55,20,-1
2009,February,530585,"Country Inn & Suites By Carlson, Denver International Airport",20.263157894736842,38,21,-1
2009,February,120056,Hotel Monaco Denver - a Kimpton Hotel,19.833333333333332,144,22,0
2009,February,83046,Grand Hyatt Denver Downtown,19.815533980582526,103,23,2
2009,February,85368,La Quinta Inn & Suites Denver Airport DIA,19.680851063829788,47,24,-1
2009,February,83040,Magnolia Hotel Denver,19.62280701754386,114,25,-1
2009,February,120058,Hotel Teatro,19.50515463917526,97,26,1
2009,February,85330,Comfort Inn & Suites,19.4,15,27,-1
2009,February,85353,Drury Inn Denver East,19.34375,32,28,0
2009,February,258669,Embassy Suites Denver-International Airport,19.128205128205128,39,29,0
2009,February,85359,Comfort Suites Denver International Airport,18.896551724137932,29,30,0
2009,February,120029,Residence Inn Denver Downtown,18.72093023255814,43,31,0
2009,February,119992,Fairfield Inn Denver Airport,18.5,20,32,0
2009,February,83088,The Brown Palace Hotel and Spa,18.39877300613497,163,33,1
2009,February,83060,Four Points by Sheraton Denver Southeast,18.285714285714285,63,34,-1
2009,February,83031,Crowne Plaza Denver International Airport,18.066666666666666,15,35,6
2009,February,83023,Fairfield Inn Denver Cherry Creek,18.0625,16,36,-1
2009,February,543093,Courtyard by Marriott Denver Cherry Creek,17.923076923076923,26,37,-1
2009,February,530656,Inn at Cherry Creek,17.90909090909091,11,38,6
2009,February,225090,Microtel Inn by Wyndham Denver,17.75,8,39,-1
2009,February,120083,Denver Marriott Tech Center,17.318181818181817,22,40,0
2009,February,1751673,Super 8 Denver - Airport,17.235294117647058,17,41,1
2009,February,85332,Doubletree by Hilton Hotel Denver,17.22222222222222,36,42,-3
2009,February,82961,Sheraton Denver Downtown Hotel,16.97142857142857,35,43,-6
2009,February,83057,Denver Marriott City Center,16.875,48,44,4
2009,February,83093,The Oxford Hotel,16.830985915492956,71,45,0
2009,February,111562,Renaissance Denver Hotel,16.764705882352942,51,46,-3
2009,February,83061,Motel 6 Denver Central,16.5,2,47,-1
2009,February,125845,Embassy Suites Hotel Denver - Aurora,16.5,24,48,2
2009,February,114326,Loews Denver Hotel,16.479166666666668,48,49,-2
2009,February,82982,Comfort Inn Downtown,15.903846153846153,52,50,1
2009,February,83051,Hyatt Regency Denver Tech Center,15.804878048780488,41,51,-2
2009,February,83099,The Westin Denver Downtown,15.709302325581396,86,52,0
2009,February,85357,Days Inn & Suites DIA-Denver International Airport,15.5,6,53,0
2009,February,85346,La Quinta Inn Denver Cherry Creek,15.11111111111111,9,54,0
2009,February,120072,Hampton Inn Denver - International Airport,15.076923076923077,13,55,0
2009,February,85372,Courtyard by Marriott Denver Airport,15.076923076923077,13,56,0
2009,February,83014,Embassy Suites Denver - Southeast,15.045454545454545,22,57,0
2009,February,119941,Crowne Plaza Hotel Denver,14.8,50,58,3
2009,February,81023,The Timbers Hotel,14.64,50,59,0
2009,February,83091,The Burnsley All Suite Hotel,14.607843137254902,51,60,-2
2009,February,119938,Motel 6 Denver - Airport,14.5,2,61,-1
2009,February,225093,Red Lion Hotel Denver Central,14.245283018867925,53,62,0
2009,February,85341,Comfort Inn Central,14.0,12,63,1
2009,February,1190033,Hilton Garden Inn Denver Tech Center,13.93939393939394,33,64,-1
2009,February,83097,Warwick Denver Hotel,13.794520547945206,73,65,0
2009,February,120087,Broadway Plaza Motel,13.5,2,66,0
2009,February,83038,Ramada Plaza Denver Central Hotel,13.333333333333334,12,67,0
2009,February,85344,La Quinta Inn Denver Central,13.222222222222221,18,68,0
2009,February,119981,Homestead Studio Suites - Denver - Tech Center - North,12.818181818181818,11,69,0
2009,February,82976,Super 8 Denver Stapleton,12.533333333333333,15,70,0
2009,February,82960,Holiday Inn Select Denver - Cherry Creek,12.378378378378379,37,71,0
2009,February,83095,Rockies Inn,12.285714285714286,7,72,0
2009,February,270508,Hotel VQ,12.222222222222221,63,73,0
2009,February,85375,Comfort Inn Denver International Airport,12.047619047619047,21,74,0
2009,February,1176784,Econo Lodge Downtown,12.0,1,75,0
2009,February,119975,Jet Hotel,11.945945945945946,37,76,0
2009,February,85325,Ramada Inn Downtown Denver,11.521739130434783,46,77,1
2009,February,85366,Quality Inn Denver,11.444444444444445,9,78,-1
2009,February,85343,Denver's Best Inn and Suites,10.413793103448276,29,79,0
2009,February,119929,Super 8 Denver / I25 & 58th Ave.,9.8,5,80,0
2009,February,119928,Ramada Denver Midtown,9.6875,16,81,0
2009,February,120099,Anchor Motel,9.0,1,82,1
2009,February,671614,Knights Inn Denver - Gateway to Downtown,8.5,4,83,1
2009,February,119998,Bar X Motel,8.0,1,84,1
2009,February,111550,Cameron Motel,8.0,2,85,-3
2009,February,119948,Budget Host Inn,7.6,5,86,0
2009,February,83044,Howard Johnson Inn Denver,6.5,8,87,0
2009,February,82992,Days Inn Central,6.076923076923077,13,88,0
2009,February,120036,Notel Motel,5.714285714285714,7,89,0
2009,February,85638,Denver Stapleton Hotel,4.8,5,90,0
2009,February,119939,Motel 5,4.333333333333333,3,91,0
2009,February,83086,Royal Palace Motel,3.5,2,92,0
2009,February,119949,Budget Inn Motel,3.5,2,93,0
2009,February,85338,Stay Inn,3.5,2,94,0
2009,February,589144,Valli-Hi Motor Hotel,3.0,2,95,0
2009,February,119914,11th Avenue Hotel & Hostel,2.0,1,96,0
2009,March,120014,Town and Country Motel,30.0,1,1,0
2009,March,1149434,Homewood Suites Denver International Airport,30.0,3,2,0
2009,March,1026992,Staybridge Suites Denver International Airport,28.88888888888889,9,3,0
2009,March,878358,"The Ritz-Carlton, Denver",28.2,30,4,0
2009,March,578190,Residence Inn Denver City Center,26.192307692307693,78,5,0
2009,March,120040,Newhouse Hotel,26.0,1,6,0
2009,March,578192,Hampton Inn & Suites Denver Downtown,24.473684210526315,57,7,1
2009,March,673588,Springhill Suites Denver Airport,24.375,8,8,-1
2009,March,83100,TownePlace Suites Denver Southeast,24.1875,16,9,0
2009,March,657868,Hilton Garden Inn Denver Downtown,24.136363636363637,22,10,0
2009,March,596431,Hampton Inn & Suites Denver-Speer Boulevard,23.73913043478261,23,11,0
2009,March,573340,Hyatt Regency Denver At Colorado Convention Center,23.61392405063291,158,12,0
2009,March,223852,TownePlace Suites Denver Downtown,23.21212121212121,33,13,0
2009,March,85352,Hampton Inn & Suites Denver Tech Center,22.88235294117647,17,14,1
2009,March,83020,The Curtis,22.349514563106798,103,15,-1
2009,March,119997,Belcaro Motel,21.666666666666668,3,16,0
2009,March,119993,Courtyard by Marriott Denver Downtown,21.29787234042553,47,17,0
2009,March,82984,Courtyard by Marriott Denver Stapleton,20.916666666666668,12,18,0
2009,March,83081,Quality Inn & Suites Denver International Airport,20.807692307692307,26,19,0
2009,March,530585,"Country Inn & Suites By Carlson, Denver International Airport",20.725,40,20,1
2009,March,308759,JW Marriott Denver Cherry Creek,20.464285714285715,56,21,-1
2009,March,120056,Hotel Monaco Denver - a Kimpton Hotel,20.020408163265305,147,22,0
2009,March,85330,Comfort Inn & Suites,20.0,16,23,4
2009,March,83040,Magnolia Hotel Denver,19.906779661016948,118,24,1
2009,March,85368,La Quinta Inn & Suites Denver Airport DIA,19.836734693877553,49,25,-1
2009,March,83046,Grand Hyatt Denver Downtown,19.807692307692307,104,26,-3
2009,March,120058,Hotel Teatro,19.707070707070706,99,27,-1
2009,March,85353,Drury Inn Denver East,19.34375,32,28,0
2009,March,258669,Embassy Suites Denver-International Airport,19.275,40,29,0
2009,March,85359,Comfort Suites Denver International Airport,19.2,30,30,0
2009,March,120029,Residence Inn Denver Downtown,19.0,45,31,0
2009,March,119992,Fairfield Inn Denver Airport,18.5,20,32,0
2009,March,83088,The Brown Palace Hotel and Spa,18.49700598802395,167,33,0
2009,March,83060,Four Points by Sheraton Denver Southeast,18.402985074626866,67,34,0
2009,March,83031,Crowne Plaza Denver International Airport,18.1875,16,35,0
2009,March,83023,Fairfield Inn Denver Cherry Creek,18.0625,16,36,0
2009,March,543093,Courtyard by Marriott Denver Cherry Creek,17.923076923076923,26,37,0
2009,March,530656,Inn at Cherry Creek,17.90909090909091,11,38,0
2009,March,225090,Microtel Inn by Wyndham Denver,17.75,8,39,0
2009,March,85332,Doubletree by Hilton Hotel Denver,17.513513513513512,37,40,2
2009,March,1751673,Super 8 Denver - Airport,17.235294117647058,17,41,0
2009,March,120083,Denver Marriott Tech Center,17.130434782608695,23,42,-2
2009,March,82961,Sheraton Denver Downtown Hotel,17.025,40,43,0
2009,March,83093,The Oxford Hotel,16.98611111111111,72,44,1
2009,March,125845,Embassy Suites Hotel Denver - Aurora,16.96,25,45,3
2009,March,83057,Denver Marriott City Center,16.918367346938776,49,46,-2
2009,March,111562,Renaissance Denver Hotel,16.764705882352942,51,47,-1
2009,March,114326,Loews Denver Hotel,16.591836734693878,49,48,1
2009,March,83061,Motel 6 Denver Central,16.5,2,49,-2
2009,March,82982,Comfort Inn Downtown,15.903846153846153,52,50,0
2009,March,83099,The Westin Denver Downtown,15.862068965517242,87,51,1
2009,March,85346,La Quinta Inn Denver Cherry Creek,15.818181818181818,11,52,2
2009,March,83051,Hyatt Regency Denver Tech Center,15.804878048780488,41,53,-2
2009,March,1190033,Hilton Garden Inn Denver Tech Center,15.763157894736842,38,54,10
2009,March,120072,Hampton Inn Denver - International Airport,15.571428571428571,14,55,0
2009,March,85357,Days Inn & Suites DIA-Denver International Airport,15.5,6,56,-3
2009,March,81023,The Timbers Hotel,15.192307692307692,52,57,2
2009,March,85372,Courtyard by Marriott Denver Airport,15.076923076923077,13,58,-2
2009,March,83014,Embassy Suites Denver - Southeast,15.045454545454545,22,59,-2
2009,March,83091,The Burnsley All Suite Hotel,14.865384615384615,52,60,0
2009,March,119941,Crowne Plaza Hotel Denver,14.653846153846153,52,61,-3
2009,March,119938,Motel 6 Denver - Airport,14.5,2,62,-1
2009,March,225093,Red Lion Hotel Denver Central,14.245283018867925,53,63,-1
2009,March,83097,Warwick Denver Hotel,14.025974025974026,77,64,1
2009,March,85341,Comfort Inn Central,14.0,12,65,-2
2009,March,120087,Broadway Plaza Motel,13.5,2,66,0
2009,March,83038,Ramada Plaza Denver Central Hotel,13.333333333333334,12,67,0
2009,March,85344,La Quinta Inn Denver Central,13.222222222222221,18,68,0
2009,March,119981,Homestead Studio Suites - Denver - Tech Center - North,12.818181818181818,11,69,0
2009,March,82976,Super 8 Denver Stapleton,12.533333333333333,15,70,0
2009,March,82960,Holiday Inn Select Denver - Cherry Creek,12.378378378378379,37,71,0
2009,March,83095,Rockies Inn,12.285714285714286,7,72,0
2009,March,270508,Hotel VQ,12.125,64,73,0
2009,March,85375,Comfort Inn Denver International Airport,12.047619047619047,21,74,0
2009,March,1176784,Econo Lodge Downtown,12.0,1,75,0
2009,March,119975,Jet Hotel,11.945945945945946,37,76,0
2009,March,85325,Ramada Inn Downtown Denver,11.625,48,77,0
2009,March,85366,Quality Inn Denver,11.444444444444445,9,78,0
2009,March,85343,Denver's Best Inn and Suites,10.413793103448276,29,79,0
2009,March,119929,Super 8 Denver / I25 & 58th Ave.,9.8,5,80,0
2009,March,119928,Ramada Denver Midtown,9.6875,16,81,0
2009,March,120099,Anchor Motel,9.0,1,82,0
2009,March,119998,Bar X Motel,8.0,1,83,1
2009,March,111550,Cameron Motel,8.0,2,84,1
2009,March,119948,Budget Host Inn,7.6,5,85,1
2009,March,83044,Howard Johnson Inn Denver,7.333333333333333,9,86,1
2009,March,671614,Knights Inn Denver - Gateway to Downtown,7.2,5,87,-4
2009,March,82992,Days Inn Central,6.133333333333334,15,88,0
2009,March,120036,Notel Motel,5.714285714285714,7,89,0
2009,March,85638,Denver Stapleton Hotel,4.8,5,90,0
2009,March,119939,Motel 5,4.333333333333333,3,91,0
2009,March,83086,Royal Palace Motel,3.5,2,92,0
2009,March,119949,Budget Inn Motel,3.5,2,93,0
2009,March,85338,Stay Inn,3.5,2,94,0
2009,March,589144,Valli-Hi Motor Hotel,3.0,2,95,0
2009,March,119914,11th Avenue Hotel & Hostel,2.0,1,96,0
2009,April,120014,Town and Country Motel,30.0,1,1,0
2009,April,1149434,Homewood Suites Denver International Airport,30.0,4,2,0
2009,April,1026992,Staybridge Suites Denver International Airport,28.88888888888889,9,3,0
2009,April,878358,"The Ritz-Carlton, Denver",27.34375,32,4,0
2009,April,578190,Residence Inn Denver City Center,26.192307692307693,78,5,0
2009,April,120040,Newhouse Hotel,26.0,1,6,0
2009,April,673588,Springhill Suites Denver Airport,24.375,8,7,1
2009,April,83100,TownePlace Suites Denver Southeast,24.1875,16,8,1
2009,April,578192,Hampton Inn & Suites Denver Downtown,24.137931034482758,58,9,-2
2009,April,657868,Hilton Garden Inn Denver Downtown,24.136363636363637,22,10,0
2009,April,573340,Hyatt Regency Denver At Colorado Convention Center,23.754601226993866,163,11,1
2009,April,596431,Hampton Inn & Suites Denver-Speer Boulevard,23.73913043478261,23,12,-1
2009,April,223852,TownePlace Suites Denver Downtown,23.352941176470587,34,13,0
2009,April,85352,Hampton Inn & Suites Denver Tech Center,22.88235294117647,17,14,0
2009,April,83020,The Curtis,22.24778761061947,113,15,0
2009,April,119997,Belcaro Motel,21.666666666666668,3,16,0
2009,April,119993,Courtyard by Marriott Denver Downtown,21.4375,48,17,0
2009,April,83081,Quality Inn & Suites Denver International Airport,21.11111111111111,27,18,1
2009,April,82984,Courtyard by Marriott Denver Stapleton,20.916666666666668,12,19,-1
2009,April,530585,"Country Inn & Suites By Carlson, Denver International Airport",20.725,40,20,0
2009,April,308759,JW Marriott Denver Cherry Creek,20.63157894736842,57,21,0
2009,April,83040,Magnolia Hotel Denver,20.29268292682927,123,22,2
2009,April,120058,Hotel Teatro,20.257142857142856,105,23,4
2009,April,120056,Hotel Monaco Denver - a Kimpton Hotel,20.08783783783784,148,24,-2
2009,April,85330,Comfort Inn & Suites,20.0,16,25,-2
2009,April,85368,La Quinta Inn & Suites Denver Airport DIA,19.94,50,26,-1
2009,April,83046,Grand Hyatt Denver Downtown,19.8,105,27,-1
2009,April,83088,The Brown Palace Hotel and Spa,19.53968253968254,189,28,5
2009,April,258669,Embassy Suites Denver-International Airport,19.536585365853657,41,29,0
2009,April,85353,Drury Inn Denver East,19.34375,32,30,-2
2009,April,85359,Comfort Suites Denver International Airport,19.2,30,31,-1
2009,April,120029,Residence Inn Denver Downtown,19.0,45,32,-1
2009,April,83023,Fairfield Inn Denver Cherry Creek,18.705882352941178,17,33,3
2009,April,119992,Fairfield Inn Denver Airport,18.5,20,34,-2
2009,April,83031,Crowne Plaza Denver International Airport,18.1875,16,35,0
2009,April,83060,Four Points by Sheraton Denver Southeast,18.176470588235293,68,36,-2
2009,April,530656,Inn at Cherry Creek,17.90909090909091,11,37,1
2009,April,543093,Courtyard by Marriott Denver Cherry Creek,17.85185185185185,27,38,-1
2009,April,225090,Microtel Inn by Wyndham Denver,17.75,8,39,0
2009,April,85357,Days Inn & Suites DIA-Denver International Airport,17.7,10,40,16
2009,April,125845,Embassy Suites Hotel Denver - Aurora,17.607142857142858,28,41,4
2009,April,85332,Doubletree by Hilton Hotel Denver,17.513513513513512,37,42,-2
2009,April,1751673,Super 8 Denver - Airport,17.235294117647058,17,43,-2
2009,April,83093,The Oxford Hotel,17.164383561643834,73,44,0
2009,April,82961,Sheraton Denver Downtown Hotel,17.142857142857142,42,45,-2
2009,April,83057,Denver Marriott City Center,16.96078431372549,51,46,0
2009,April,120083,Denver Marriott Tech Center,16.958333333333332,24,47,-5
2009,April,111562,Renaissance Denver Hotel,16.807692307692307,52,48,-1
2009,April,114326,Loews Denver Hotel,16.64,50,49,-1
2009,April,83061,Motel 6 Denver Central,16.5,2,50,-1
2009,April,83051,Hyatt Regency Denver Tech Center,16.142857142857142,42,51,2
2009,April,83099,The Westin Denver Downtown,15.988636363636363,88,52,-1
2009,April,85346,La Quinta Inn Denver Cherry Creek,15.818181818181818,11,53,-1
2009,April,82982,Comfort Inn Downtown,15.81132075471698,53,54,-4
2009,April,1190033,Hilton Garden Inn Denver Tech Center,15.763157894736842,38,55,-1
2009,April,120072,Hampton Inn Denver - International Airport,15.733333333333333,15,56,-1
2009,April,83014,Embassy Suites Denver - Southeast,15.695652173913043,23,57,2
2009,April,85372,Courtyard by Marriott Denver Airport,15.642857142857142,14,58,0
2009,April,81023,The Timbers Hotel,15.150943396226415,53,59,-2
2009,April,119941,Crowne Plaza Hotel Denver,15.12962962962963,54,60,1
2009,April,119981,Homestead Studio Suites - Denver - Tech Center - North,14.923076923076923,13,61,8
2009,April,83091,The Burnsley All Suite Hotel,14.74074074074074,54,62,-2
2009,April,119938,Motel 6 Denver - Airport,14.5,2,63,-1
2009,April,225093,Red Lion Hotel Denver Central,14.245283018867925,53,64,-1
2009,April,83097,Warwick Denver Hotel,14.189873417721518,79,65,-1
2009,April,85341,Comfort Inn Central,14.0,12,66,-1
2009,April,85344,La Quinta Inn Denver Central,13.947368421052632,19,67,1
2009,April,120087,Broadway Plaza Motel,13.5,2,68,-2
2009,April,83038,Ramada Plaza Denver Central Hotel,13.333333333333334,12,69,-2
2009,April,82976,Super 8 Denver Stapleton,12.6875,16,70,0
2009,April,82960,Holiday Inn Select Denver - Cherry Creek,12.378378378378379,37,71,0
2009,April,270508,Hotel VQ,12.307692307692308,65,72,1
2009,April,83095,Rockies Inn,12.285714285714286,7,73,-1
2009,April,85325,Ramada Inn Downtown Denver,12.23076923076923,52,74,3
2009,April,85375,Comfort Inn Denver International Airport,12.136363636363637,22,75,-1
2009,April,1176784,Econo Lodge Downtown,12.0,1,76,-1
2009,April,119975,Jet Hotel,11.945945945945946,37,77,-1
2009,April,85366,Quality Inn Denver,11.444444444444445,9,78,0
2009,April,85343,Denver's Best Inn and Suites,10.413793103448276,29,79,0
2009,April,119929,Super 8 Denver / I25 & 58th Ave.,9.8,5,80,0
2009,April,119928,Ramada Denver Midtown,9.6875,16,81,0
2009,April,120099,Anchor Motel,9.0,1,82,0
2009,April,119998,Bar X Motel,8.0,1,83,0
2009,April,111550,Cameron Motel,8.0,2,84,0
2009,April,119948,Budget Host Inn,7.6,5,85,0
2009,April,83044,Howard Johnson Inn Denver,7.333333333333333,9,86,0
2009,April,671614,Knights Inn Denver - Gateway to Downtown,6.333333333333333,6,87,0
2009,April,82992,Days Inn Central,6.133333333333334,15,88,0
2009,April,120036,Notel Motel,5.714285714285714,7,89,0
2009,April,85638,Denver Stapleton Hotel,4.8,5,90,0
2009,April,119939,Motel 5,4.333333333333333,3,91,0
2009,April,83086,Royal Palace Motel,3.5,2,92,0
2009,April,119949,Budget Inn Motel,3.5,2,93,0
2009,April,85338,Stay Inn,3.5,2,94,0
2009,April,589144,Valli-Hi Motor Hotel,3.0,2,95,0
2009,April,119914,11th Avenue Hotel & Hostel,2.0,1,96,0
2009,May,120014,Town and Country Motel,30.0,1,1,0
2009,May,1149434,Homewood Suites Denver International Airport,30.0,5,2,0
2009,May,1026992,Staybridge Suites Denver International Airport,29.09090909090909,11,3,0
2009,May,878358,"The Ritz-Carlton, Denver",27.444444444444443,36,4,0
2009,May,578190,Residence Inn Denver City Center,26.19047619047619,84,5,0
2009,May,120040,Newhouse Hotel,26.0,1,6,0
2009,May,673588,Springhill Suites Denver Airport,24.22222222222222,9,7,0
2009,May,83100,TownePlace Suites Denver Southeast,24.1875,16,8,0
2009,May,657868,Hilton Garden Inn Denver Downtown,24.136363636363637,22,9,1
2009,May,596431,Hampton Inn & Suites Denver-Speer Boulevard,23.92,25,10,2
2009,May,578192,Hampton Inn & Suites Denver Downtown,23.883333333333333,60,11,-2
2009,May,573340,Hyatt Regency Denver At Colorado Convention Center,23.839285714285715,168,12,-1
2009,May,223852,TownePlace Suites Denver Downtown,23.352941176470587,34,13,0
2009,May,85352,Hampton Inn & Suites Denver Tech Center,22.88235294117647,17,14,0
2009,May,83020,The Curtis,22.31896551724138,116,15,0
2009,May,119997,Belcaro Motel,21.666666666666668,3,16,0
2009,May,119993,Courtyard by Marriott Denver Downtown,21.46938775510204,49,17,0
2009,May,83081,Quality Inn & Suites Denver International Airport,21.11111111111111,27,18,0
2009,May,120058,Hotel Teatro,21.094827586206897,116,19,4
2009,May,308759,JW Marriott Denver Cherry Creek,20.966666666666665,60,20,1
2009,May,82984,Courtyard by Marriott Denver Stapleton,20.916666666666668,12,21,-2
2009,May,530585,"Country Inn & Suites By Carlson, Denver International Airport",20.725,40,22,-2
2009,May,83040,Magnolia Hotel Denver,20.5968992248062,129,23,-1
2009,May,120056,Hotel Monaco Denver - a Kimpton Hotel,20.213333333333335,150,24,0
2009,May,85330,Comfort Inn & Suites,20.0,16,25,0
2009,May,83088,The Brown Palace Hotel and Spa,19.979899497487438,199,26,2
2009,May,83046,Grand Hyatt Denver Downtown,19.91588785046729,107,27,0
2009,May,85368,La Quinta Inn & Suites Denver Airport DIA,19.81132075471698,53,28,-2
2009,May,258669,Embassy Suites Denver-International Airport,19.536585365853657,41,29,0
2009,May,85353,Drury Inn Denver East,19.34375,32,30,0
2009,May,85359,Comfort Suites Denver International Airport,19.2,30,31,0
2009,May,120029,Residence Inn Denver Downtown,19.0,46,32,0
2009,May,119992,Fairfield Inn Denver Airport,18.80952380952381,21,33,1
2009,May,83031,Crowne Plaza Denver International Airport,18.77777777777778,18,34,1
2009,May,83023,Fairfield Inn Denver Cherry Creek,18.27777777777778,18,35,-2
2009,May,83060,Four Points by Sheraton Denver Southeast,18.159420289855074,69,36,0
2009,May,543093,Courtyard by Marriott Denver Cherry Creek,18.142857142857142,28,37,1
2009,May,85332,Doubletree by Hilton Hotel Denver,17.923076923076923,39,38,4
2009,May,530656,Inn at Cherry Creek,17.90909090909091,11,39,-2
2009,May,225090,Microtel Inn by Wyndham Denver,17.75,8,40,-1
2009,May,85357,Days Inn & Suites DIA-Denver International Airport,17.7,10,41,-1
2009,May,125845,Embassy Suites Hotel Denver - Aurora,17.607142857142858,28,42,-1
2009,May,82961,Sheraton Denver Downtown Hotel,17.318181818181817,44,43,2
2009,May,1751673,Super 8 Denver - Airport,17.235294117647058,17,44,-1
2009,May,111562,Renaissance Denver Hotel,17.203703703703702,54,45,3
2009,May,83093,The Oxford Hotel,17.13157894736842,76,46,-2
2009,May,83057,Denver Marriott City Center,16.96078431372549,51,47,-1
2009,May,120083,Denver Marriott Tech Center,16.958333333333332,24,48,-1
2009,May,83014,Embassy Suites Denver - Southeast,16.923076923076923,26,49,8
2009,May,114326,Loews Denver Hotel,16.862745098039216,51,50,-1
2009,May,82982,Comfort Inn Downtown,16.21818181818182,55,51,3
2009,May,83099,The Westin Denver Downtown,16.166666666666668,90,52,0
2009,May,83051,Hyatt Regency Denver Tech Center,16.142857142857142,42,53,-2
2009,May,119938,Motel 6 Denver - Airport,16.0,3,54,9
2009,May,85346,La Quinta Inn Denver Cherry Creek,15.818181818181818,11,55,-2
2009,May,1190033,Hilton Garden Inn Denver Tech Center,15.763157894736842,38,56,-1
2009,May,120072,Hampton Inn Denver - International Airport,15.733333333333333,15,57,-1
2009,May,85372,Courtyard by Marriott Denver Airport,15.642857142857142,14,58,0
2009,May,81023,The Timbers Hotel,15.425925925925926,54,59,0
2009,May,83091,The Burnsley All Suite Hotel,15.267857142857142,56,60,2
2009,May,119941,Crowne Plaza Hotel Denver,15.090909090909092,55,61,-1
2009,May,83038,Ramada Plaza Denver Central Hotel,15.071428571428571,14,62,7
2009,May,119981,Homestead Studio Suites - Denver - Tech Center - North,14.923076923076923,13,63,-2
2009,May,225093,Red Lion Hotel Denver Central,14.245283018867925,53,64,0
2009,May,83097,Warwick Denver Hotel,14.189873417721518,79,65,0
2009,May,85341,Comfort Inn Central,14.0,12,66,0
2009,May,85344,La Quinta Inn Denver Central,13.947368421052632,19,67,0
2009,May,120087,Broadway Plaza Motel,13.5,2,68,0
2009,May,120006,Western Motor Inn,13.0,1,69,29
2009,May,82976,Super 8 Denver Stapleton,12.6875,16,70,0
2009,May,270508,Hotel VQ,12.469696969696969,66,71,1
2009,May,83061,Motel 6 Denver Central,12.333333333333334,3,72,-22
2009,May,82960,Holiday Inn Select Denver - Cherry Creek,12.289473684210526,38,73,-2
2009,May,83095,Rockies Inn,12.285714285714286,7,74,-1
2009,May,85325,Ramada Inn Downtown Denver,12.23076923076923,52,75,-1
2009,May,85375,Comfort Inn Denver International Airport,12.136363636363637,22,76,-1
2009,May,1176784,Econo Lodge Downtown,12.0,1,77,-1
2009,May,119975,Jet Hotel,11.945945945945946,37,78,-1
2009,May,85366,Quality Inn Denver,11.444444444444445,9,79,-1
2009,May,85343,Denver's Best Inn and Suites,10.733333333333333,30,80,-1
2009,May,119948,Budget Host Inn,10.666666666666666,6,81,4
2009,May,119929,Super 8 Denver / I25 & 58th Ave.,9.8,5,82,-2
2009,May,119928,Ramada Denver Midtown,9.6875,16,83,-2
2009,May,120099,Anchor Motel,9.0,1,84,-2
2009,May,119998,Bar X Motel,8.0,1,85,-2
2009,May,111550,Cameron Motel,8.0,2,86,-2
2009,May,83044,Howard Johnson Inn Denver,7.333333333333333,9,87,-1
2009,May,82992,Days Inn Central,6.375,16,88,0
2009,May,120036,Notel Motel,6.375,8,89,0
2009,May,671614,Knights Inn Denver - Gateway to Downtown,6.333333333333333,6,90,-3
2009,May,85638,Denver Stapleton Hotel,4.8,5,91,-1
2009,May,119939,Motel 5,4.333333333333333,3,92,-1
2009,May,83086,Royal Palace Motel,3.5,2,93,-1
2009,May,119949,Budget Inn Motel,3.5,2,94,-1
2009,May,85338,Stay Inn,3.5,2,95,-1
2009,May,589144,Valli-Hi Motor Hotel,3.0,2,96,-1
2009,May,119914,11th Avenue Hotel & Hostel,2.0,1,97,-1
2009,June,120014,Town and Country Motel,30.0,1,1,0
2009,June,1149434,Homewood Suites Denver International Airport,30.0,5,2,0
2009,June,878358,"The Ritz-Carlton, Denver",27.195121951219512,41,3,1
2009,June,1026992,Staybridge Suites Denver International Airport,26.928571428571427,14,4,-1
2009,June,578190,Residence Inn Denver City Center,26.366666666666667,90,5,0
2009,June,120040,Newhouse Hotel,26.0,1,6,0
2009,June,673588,Springhill Suites Denver Airport,24.22222222222222,9,7,0
