Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2010,May,624736,Econo Lodge,6.0,1,54,-1
2010,May,89332,Leisure Inn Baltimore West,5.666666666666667,12,55,-1
2010,May,89325,"Days Inn Baltimore West, Security Blvd",4.0,1,56,-1
2010,May,574054,Park Plaza Motel,2.0,1,57,0
2010,June,1751278,Hotel Brexton,30.454545454545453,11,1,0
2010,June,1206970,The Richardson House,29.0,1,2,0
2010,June,1449313,"Monaco Baltimore, a Kimpton Hotel",27.875,96,3,0
2010,June,1479971,Fairfield Inn & Suites Baltimore Downtown/Inner Harbor,27.48,25,4,0
2010,June,1164933,Fairfield Inn & Suites Baltimore White Marsh,27.153846153846153,13,5,0
2010,June,656449,SpringHill Suites by Marriott Baltimore Inner Harbor,26.405405405405407,37,6,0
2010,June,625154,Hampton Inn Baltimore-Downtown-Convention Center,25.523809523809526,63,7,1
2010,June,100407,Hilton Garden Inn Baltimore / White Marsh,25.130434782608695,23,8,-1
2010,June,674606,Homewood Suites by Hilton Baltimore,25.023529411764706,85,9,1
2010,June,566439,Residence Inn by Marriott Baltimore Downtown/Inner Harbor,24.91764705882353,85,10,-1
2010,June,1147514,Hilton Baltimore,24.851063829787233,94,11,0
2010,June,111408,Henderson's Wharf Inn,24.806306306306308,222,12,2
2010,June,1465016,Holiday Inn Express Baltimore-Downtown,24.42105263157895,19,13,-1
2010,June,610125,Rodeway Inn Mid Town,24.36,25,14,-1
2010,June,124839,Admiral Fell Inn,23.124352331606218,193,15,0
2010,June,89351,Holiday Inn Express Baltimore at the Stadiums,22.676923076923078,65,16,1
2010,June,1436140,Quality Inn Downtown Baltimore,22.55,20,17,1
2010,June,1007816,Hilton Garden Inn Baltimore Inner Harbor,22.542857142857144,70,18,-2
2010,June,313947,4 East Madison Inn Boutique Hotel,22.5,8,19,0
2010,June,275870,Residence Inn Baltimore White Marsh,22.5,26,20,0
2010,June,89333,Doubletree Inn at The Colonnade,22.318181818181817,44,21,0
2010,June,89382,Four Points by Sheraton BWI Airport,21.55421686746988,83,22,0
2010,June,120957,Pier 5 Hotel,21.43661971830986,213,23,1
2010,June,89327,Brookshire Suites,21.2125,240,24,-1
2010,June,89357,Rodeway Inn & Suites,20.90909090909091,11,25,0
2010,June,223983,Baltimore Marriott Waterfront,20.86178861788618,246,26,1
2010,June,89358,Renaissance Baltimore Harborplace Hotel,20.844,250,27,-1
2010,June,223985,Courtyard by Marriott Baltimore Downtown / Inner Harbor,19.953125,64,28,0
2010,June,224642,Hampton Inn Baltimore / White Marsh,19.789473684210527,19,29,0
2010,June,309189,Hampton Inn & Suites Baltimore Inner Harbor,19.397058823529413,68,30,0
2010,June,89343,Hyatt Regency Baltimore,18.811764705882354,170,31,0
2010,June,89361,Sheraton Inner Harbor Hotel,18.428571428571427,126,32,7
2010,June,89344,Baltimore Marriott Inner Harbor at Camden Yards,18.412844036697248,109,33,-1
2010,June,89336,Royal Sonesta Harbor Court Baltimore,18.188034188034187,117,34,-1
2010,June,291397,Mount Vernon Hotel,17.984732824427482,131,35,-1
2010,June,124186,Sleep Inn & Suites Airport,17.96153846153846,26,36,1
2010,June,93889,Tremont Suites Hotel and Grand Historic Venue,17.71078431372549,204,37,-1
2010,June,89346,Sheraton Baltimore City Center Hotel,17.633587786259543,131,38,-3
2010,June,89331,Days Inn Inner Harbor,17.326315789473686,95,39,-1
2010,June,89353,Radisson Plaza Lord Baltimore,16.634615384615383,208,40,0
2010,June,631880,Americas Best Value Inn,15.76923076923077,13,41,1
2010,June,93846,Ramada Limited Baltimore,15.333333333333334,6,42,-1
2010,June,77730,BEST WESTERN PLUS Hotel & Conference Center,15.057692307692308,52,43,1
2010,June,225246,Mt. Washington Conference Center,15.0,3,44,-1
2010,June,217536,La Quinta Inn & Suites Baltimore North,14.0,21,45,1
2010,June,604930,Red Carpet Inn Baltimore,13.363636363636363,11,46,-1
2010,June,1174784,Holiday Inn Baltimore-Towson,12.0,2,47,0
2010,June,89340,BEST WESTERN Baltimore West,11.777777777777779,27,48,1
2010,June,89326,Biltmore Suites Hotel,11.588235294117647,34,49,-1
2010,June,89367,Days Inn Baltimore,10.75,24,50,0
2010,June,89362,Motel 6 Baltimore,10.451612903225806,31,51,0
2010,June,120951,Motel 6 Baltimore West,9.8,5,52,0
2010,June,93886,Super 8 Baltimore/Essex,8.0,2,53,0
2010,June,89332,Leisure Inn Baltimore West,6.230769230769231,13,54,1
2010,June,624736,Econo Lodge,6.0,1,55,-1
2010,June,89325,"Days Inn Baltimore West, Security Blvd",4.0,1,56,0
2010,June,574054,Park Plaza Motel,2.0,1,57,0
2010,July,1751278,Hotel Brexton,30.38888888888889,18,1,0
2010,July,1206970,The Richardson House,29.0,1,2,0
2010,July,1449313,"Monaco Baltimore, a Kimpton Hotel",28.154545454545456,110,3,0
2010,July,1479971,Fairfield Inn & Suites Baltimore Downtown/Inner Harbor,27.79310344827586,29,4,0
2010,July,1164933,Fairfield Inn & Suites Baltimore White Marsh,27.666666666666668,15,5,0
2010,July,656449,SpringHill Suites by Marriott Baltimore Inner Harbor,26.63157894736842,38,6,0
2010,July,625154,Hampton Inn Baltimore-Downtown-Convention Center,25.955223880597014,67,7,0
2010,July,100407,Hilton Garden Inn Baltimore / White Marsh,25.130434782608695,23,8,0
2010,July,1147514,Hilton Baltimore,25.125,104,9,2
2010,July,674606,Homewood Suites by Hilton Baltimore,25.11627906976744,86,10,-1
2010,July,111408,Henderson's Wharf Inn,25.00877192982456,228,11,1
2010,July,566439,Residence Inn by Marriott Baltimore Downtown/Inner Harbor,25.0,89,12,-2
2010,July,610125,Rodeway Inn Mid Town,24.548387096774192,31,13,1
2010,July,1465016,Holiday Inn Express Baltimore-Downtown,24.42105263157895,19,14,-1
2010,July,124839,Admiral Fell Inn,23.236180904522612,199,15,0
2010,July,89351,Holiday Inn Express Baltimore at the Stadiums,22.880597014925375,67,16,0
2010,July,1007816,Hilton Garden Inn Baltimore Inner Harbor,22.577464788732396,71,17,1
2010,July,275870,Residence Inn Baltimore White Marsh,22.5,26,18,2
2010,July,1436140,Quality Inn Downtown Baltimore,22.434782608695652,23,19,-2
2010,July,89333,Doubletree Inn at The Colonnade,22.06382978723404,47,20,1
2010,July,89382,Four Points by Sheraton BWI Airport,21.666666666666668,84,21,1
2010,July,120957,Pier 5 Hotel,21.47945205479452,219,22,1
2010,July,89327,Brookshire Suites,21.416,250,23,1
2010,July,313947,4 East Madison Inn Boutique Hotel,21.22222222222222,9,24,-5
2010,July,223983,Baltimore Marriott Waterfront,21.08764940239044,251,25,1
2010,July,89358,Renaissance Baltimore Harborplace Hotel,20.9251968503937,254,26,1
2010,July,89357,Rodeway Inn & Suites,20.90909090909091,11,27,-2
2010,July,223985,Courtyard by Marriott Baltimore Downtown / Inner Harbor,19.953125,64,28,0
2010,July,224642,Hampton Inn Baltimore / White Marsh,19.789473684210527,19,29,0
2010,July,309189,Hampton Inn & Suites Baltimore Inner Harbor,19.507246376811594,69,30,0
2010,July,89361,Sheraton Inner Harbor Hotel,19.235714285714284,140,31,1
2010,July,89343,Hyatt Regency Baltimore,18.811764705882354,170,32,-1
2010,July,89344,Baltimore Marriott Inner Harbor at Camden Yards,18.642857142857142,112,33,0
2010,July,89336,Royal Sonesta Harbor Court Baltimore,18.28813559322034,118,34,0
2010,July,291397,Mount Vernon Hotel,18.258992805755394,139,35,0
2010,July,93889,Tremont Suites Hotel and Grand Historic Venue,18.150943396226417,212,36,1
2010,July,93846,Ramada Limited Baltimore,18.0,7,37,5
2010,July,89346,Sheraton Baltimore City Center Hotel,17.98581560283688,141,38,0
2010,July,89331,Days Inn Inner Harbor,17.693877551020407,98,39,0
2010,July,124186,Sleep Inn & Suites Airport,17.428571428571427,28,40,-4
2010,July,89353,Radisson Plaza Lord Baltimore,16.751173708920188,213,41,-1
2010,July,631880,Americas Best Value Inn,15.76923076923077,13,42,-1
2010,July,77730,BEST WESTERN PLUS Hotel & Conference Center,15.057692307692308,52,43,0
2010,July,225246,Mt. Washington Conference Center,15.0,3,44,0
2010,July,217536,La Quinta Inn & Suites Baltimore North,14.0,21,45,0
2010,July,604930,Red Carpet Inn Baltimore,13.363636363636363,11,46,0
2010,July,89340,BEST WESTERN Baltimore West,12.392857142857142,28,47,1
2010,July,1174784,Holiday Inn Baltimore-Towson,12.0,2,48,-1
2010,July,89326,Biltmore Suites Hotel,11.38888888888889,36,49,0
2010,July,89367,Days Inn Baltimore,10.75,24,50,0
2010,July,89362,Motel 6 Baltimore,10.333333333333334,33,51,0
2010,July,120951,Motel 6 Baltimore West,9.8,5,52,0
2010,July,93886,Super 8 Baltimore/Essex,8.0,2,53,0
2010,July,89332,Leisure Inn Baltimore West,6.230769230769231,13,54,0
2010,July,624736,Econo Lodge,6.0,1,55,0
2010,July,89325,"Days Inn Baltimore West, Security Blvd",4.0,1,56,0
2010,July,574054,Park Plaza Motel,2.0,1,57,0
2010,August,1751278,Hotel Brexton,30.4,30,1,0
2010,August,1206970,The Richardson House,29.0,1,2,0
2010,August,1449313,"Monaco Baltimore, a Kimpton Hotel",28.33613445378151,119,3,0
2010,August,1479971,Fairfield Inn & Suites Baltimore Downtown/Inner Harbor,27.666666666666668,30,4,0
2010,August,1164933,Fairfield Inn & Suites Baltimore White Marsh,27.666666666666668,15,5,0
2010,August,656449,SpringHill Suites by Marriott Baltimore Inner Harbor,26.40909090909091,44,6,0
2010,August,625154,Hampton Inn Baltimore-Downtown-Convention Center,26.323943661971832,71,7,0
2010,August,1147514,Hilton Baltimore,25.651785714285715,112,8,1
2010,August,674606,Homewood Suites by Hilton Baltimore,25.395833333333332,96,9,1
2010,August,100407,Hilton Garden Inn Baltimore / White Marsh,25.291666666666668,24,10,-2
2010,August,111408,Henderson's Wharf Inn,25.048034934497817,229,11,0
2010,August,566439,Residence Inn by Marriott Baltimore Downtown/Inner Harbor,25.044444444444444,90,12,0
2010,August,1465016,Holiday Inn Express Baltimore-Downtown,24.42105263157895,19,13,1
2010,August,610125,Rodeway Inn Mid Town,23.942857142857143,35,14,-1
2010,August,124839,Admiral Fell Inn,23.560747663551403,214,15,0
2010,August,89333,Doubletree Inn at The Colonnade,23.058823529411764,51,16,4
2010,August,89351,Holiday Inn Express Baltimore at the Stadiums,22.958333333333332,72,17,-1
2010,August,1007816,Hilton Garden Inn Baltimore Inner Harbor,22.91891891891892,74,18,-1
2010,August,1436140,Quality Inn Downtown Baltimore,22.541666666666668,24,19,0
2010,August,275870,Residence Inn Baltimore White Marsh,22.5,26,20,-2
2010,August,120957,Pier 5 Hotel,21.791304347826088,230,21,1
2010,August,89327,Brookshire Suites,21.736059479553905,269,22,1
2010,August,89382,Four Points by Sheraton BWI Airport,21.701149425287355,87,23,-2
2010,August,223983,Baltimore Marriott Waterfront,21.454545454545453,264,24,1
2010,August,313947,4 East Madison Inn Boutique Hotel,21.22222222222222,9,25,-1
2010,August,89358,Renaissance Baltimore Harborplace Hotel,20.91119691119691,259,26,0
2010,August,89357,Rodeway Inn & Suites,20.90909090909091,11,27,0
2010,August,309189,Hampton Inn & Suites Baltimore Inner Harbor,20.272727272727273,77,28,2
2010,August,223985,Courtyard by Marriott Baltimore Downtown / Inner Harbor,20.092307692307692,65,29,-1
2010,August,93846,Ramada Limited Baltimore,20.0,9,30,7
2010,August,89361,Sheraton Inner Harbor Hotel,19.84967320261438,153,31,0
2010,August,224642,Hampton Inn Baltimore / White Marsh,19.789473684210527,19,32,-3
2010,August,89343,Hyatt Regency Baltimore,19.181818181818183,176,33,-1
2010,August,89344,Baltimore Marriott Inner Harbor at Camden Yards,18.76271186440678,118,34,-1
2010,August,291397,Mount Vernon Hotel,18.593333333333334,150,35,0
2010,August,624736,Econo Lodge,18.5,2,36,19
2010,August,89346,Sheraton Baltimore City Center Hotel,18.43046357615894,151,37,1
2010,August,89336,Royal Sonesta Harbor Court Baltimore,18.428571428571427,119,38,-4
2010,August,89331,Days Inn Inner Harbor,18.31132075471698,106,39,0
2010,August,93889,Tremont Suites Hotel and Grand Historic Venue,18.29953917050691,217,40,-4
2010,August,124186,Sleep Inn & Suites Airport,17.06896551724138,29,41,-1
2010,August,631880,Americas Best Value Inn,16.785714285714285,14,42,0
2010,August,89353,Radisson Plaza Lord Baltimore,16.672811059907833,217,43,-2
2010,August,77730,BEST WESTERN PLUS Hotel & Conference Center,15.586206896551724,58,44,-1
2010,August,225246,Mt. Washington Conference Center,15.0,3,45,-1
2010,August,217536,La Quinta Inn & Suites Baltimore North,14.0,21,46,-1
2010,August,604930,Red Carpet Inn Baltimore,13.363636363636363,11,47,-1
2010,August,89340,BEST WESTERN Baltimore West,12.806451612903226,31,48,-1
2010,August,1174784,Holiday Inn Baltimore-Towson,12.0,2,49,-1
2010,August,89326,Biltmore Suites Hotel,11.38888888888889,36,50,-1
2010,August,89367,Days Inn Baltimore,10.76,25,51,-1
2010,August,89362,Motel 6 Baltimore,10.333333333333334,33,52,-1
2010,August,120951,Motel 6 Baltimore West,9.8,5,53,-1
2010,August,93886,Super 8 Baltimore/Essex,8.0,2,54,-1
2010,August,89332,Leisure Inn Baltimore West,6.571428571428571,14,55,-1
2010,August,89325,"Days Inn Baltimore West, Security Blvd",4.0,1,56,0
2010,August,574054,Park Plaza Motel,2.0,1,57,0
2010,September,1751278,Hotel Brexton,29.894736842105264,38,1,0
2010,September,1206970,The Richardson House,29.0,1,2,0
2010,September,1164933,Fairfield Inn & Suites Baltimore White Marsh,28.352941176470587,17,3,2
2010,September,1449313,"Monaco Baltimore, a Kimpton Hotel",28.137404580152673,131,4,-1
2010,September,1479971,Fairfield Inn & Suites Baltimore Downtown/Inner Harbor,27.428571428571427,35,5,-1
2010,September,656449,SpringHill Suites by Marriott Baltimore Inner Harbor,26.72340425531915,47,6,0
2010,September,625154,Hampton Inn Baltimore-Downtown-Convention Center,26.25,76,7,0
2010,September,1147514,Hilton Baltimore,25.74380165289256,121,8,0
2010,September,674606,Homewood Suites by Hilton Baltimore,25.656565656565657,99,9,0
2010,September,100407,Hilton Garden Inn Baltimore / White Marsh,25.291666666666668,24,10,0
2010,September,566439,Residence Inn by Marriott Baltimore Downtown/Inner Harbor,25.195652173913043,92,11,1
2010,September,111408,Henderson's Wharf Inn,25.048034934497817,229,12,-1
2010,September,1465016,Holiday Inn Express Baltimore-Downtown,24.571428571428573,21,13,0
2010,September,610125,Rodeway Inn Mid Town,24.18421052631579,38,14,0
2010,September,124839,Admiral Fell Inn,23.638392857142858,224,15,0
2010,September,89333,Doubletree Inn at The Colonnade,23.596491228070175,57,16,0
2010,September,89351,Holiday Inn Express Baltimore at the Stadiums,23.216216216216218,74,17,0
2010,September,1436140,Quality Inn Downtown Baltimore,22.85185185185185,27,18,1
2010,September,1007816,Hilton Garden Inn Baltimore Inner Harbor,22.83116883116883,77,19,-1
2010,September,275870,Residence Inn Baltimore White Marsh,22.5,26,20,0
2010,September,89327,Brookshire Suites,22.114695340501793,279,21,1
2010,September,89382,Four Points by Sheraton BWI Airport,21.956989247311828,93,22,1
2010,September,120957,Pier 5 Hotel,21.834745762711865,236,23,-2
2010,September,223983,Baltimore Marriott Waterfront,21.49624060150376,266,24,0
2010,September,313947,4 East Madison Inn Boutique Hotel,21.22222222222222,9,25,0
2010,September,89358,Renaissance Baltimore Harborplace Hotel,21.05263157894737,266,26,0
2010,September,89357,Rodeway Inn & Suites,20.90909090909091,11,27,0
2010,September,309189,Hampton Inn & Suites Baltimore Inner Harbor,20.60759493670886,79,28,0
2010,September,224642,Hampton Inn Baltimore / White Marsh,20.55,20,29,3
2010,September,223985,Courtyard by Marriott Baltimore Downtown / Inner Harbor,20.313432835820894,67,30,-1
2010,September,89361,Sheraton Inner Harbor Hotel,20.120253164556964,158,31,0
2010,September,93846,Ramada Limited Baltimore,20.0,9,32,-2
2010,September,89343,Hyatt Regency Baltimore,19.327956989247312,186,33,0
2010,September,89344,Baltimore Marriott Inner Harbor at Camden Yards,19.09016393442623,122,34,0
2010,September,89336,Royal Sonesta Harbor Court Baltimore,18.951219512195124,123,35,3
2010,September,89346,Sheraton Baltimore City Center Hotel,18.932098765432098,162,36,1
2010,September,291397,Mount Vernon Hotel,18.89032258064516,155,37,-2
2010,September,89331,Days Inn Inner Harbor,18.541284403669724,109,38,1
2010,September,93889,Tremont Suites Hotel and Grand Historic Venue,18.53153153153153,222,39,1
2010,September,624736,Econo Lodge,18.5,2,40,-4
2010,September,124186,Sleep Inn & Suites Airport,17.06896551724138,29,41,0
2010,September,631880,Americas Best Value Inn,16.785714285714285,14,42,0
2010,September,89353,Radisson Plaza Lord Baltimore,16.595555555555556,225,43,0
2010,September,77730,BEST WESTERN PLUS Hotel & Conference Center,15.586206896551724,58,44,0
2010,September,225246,Mt. Washington Conference Center,15.0,3,45,0
2010,September,217536,La Quinta Inn & Suites Baltimore North,14.0,21,46,0
2010,September,604930,Red Carpet Inn Baltimore,13.363636363636363,11,47,0
2010,September,89340,BEST WESTERN Baltimore West,12.545454545454545,33,48,0
2010,September,1174784,Holiday Inn Baltimore-Towson,12.0,2,49,0
2010,September,89326,Biltmore Suites Hotel,11.38888888888889,36,50,0
2010,September,89362,Motel 6 Baltimore,10.942857142857143,35,51,1
2010,September,89367,Days Inn Baltimore,10.76,25,52,-1
2010,September,120951,Motel 6 Baltimore West,9.8,5,53,0
2010,September,93886,Super 8 Baltimore/Essex,8.0,2,54,0
2010,September,89332,Leisure Inn Baltimore West,6.933333333333334,15,55,0
2010,September,89325,"Days Inn Baltimore West, Security Blvd",4.0,1,56,0
2010,September,574054,Park Plaza Motel,2.0,1,57,0
2010,October,1206970,The Richardson House,29.0,1,1,1
2010,October,1751278,Hotel Brexton,28.454545454545453,44,2,-1
2010,October,1449313,"Monaco Baltimore, a Kimpton Hotel",28.366197183098592,142,3,1
2010,October,1164933,Fairfield Inn & Suites Baltimore White Marsh,28.352941176470587,17,4,-1
2010,October,1479971,Fairfield Inn & Suites Baltimore Downtown/Inner Harbor,27.46153846153846,39,5,0
2010,October,656449,SpringHill Suites by Marriott Baltimore Inner Harbor,26.551020408163264,49,6,0
2010,October,625154,Hampton Inn Baltimore-Downtown-Convention Center,26.49367088607595,79,7,0
2010,October,1147514,Hilton Baltimore,25.94736842105263,133,8,0
2010,October,674606,Homewood Suites by Hilton Baltimore,25.846153846153847,104,9,0
2010,October,566439,Residence Inn by Marriott Baltimore Downtown/Inner Harbor,25.357894736842105,95,10,1
2010,October,111408,Henderson's Wharf Inn,25.197424892703864,233,11,1
2010,October,100407,Hilton Garden Inn Baltimore / White Marsh,24.96,25,12,-2
2010,October,1465016,Holiday Inn Express Baltimore-Downtown,24.652173913043477,23,13,0
2010,October,89333,Doubletree Inn at The Colonnade,24.432835820895523,67,14,2
2010,October,610125,Rodeway Inn Mid Town,24.333333333333332,39,15,-1
2010,October,124839,Admiral Fell Inn,23.86637931034483,232,16,-1
2010,October,89351,Holiday Inn Express Baltimore at the Stadiums,23.526315789473685,76,17,0
2010,October,1436140,Quality Inn Downtown Baltimore,22.85185185185185,27,18,0
2010,October,1007816,Hilton Garden Inn Baltimore Inner Harbor,22.810126582278482,79,19,0
2010,October,89327,Brookshire Suites,22.608843537414966,294,20,1
2010,October,275870,Residence Inn Baltimore White Marsh,22.5,26,21,-1
2010,October,89382,Four Points by Sheraton BWI Airport,22.073684210526316,95,22,0
2010,October,120957,Pier 5 Hotel,21.94214876033058,242,23,0
2010,October,223983,Baltimore Marriott Waterfront,21.60805860805861,273,24,0
2010,October,89358,Renaissance Baltimore Harborplace Hotel,21.293478260869566,276,25,1
2010,October,313947,4 East Madison Inn Boutique Hotel,21.22222222222222,9,26,-1
2010,October,89357,Rodeway Inn & Suites,20.90909090909091,11,27,0
2010,October,224642,Hampton Inn Baltimore / White Marsh,20.55,20,28,1
2010,October,309189,Hampton Inn & Suites Baltimore Inner Harbor,20.542168674698797,83,29,-1
2010,October,223985,Courtyard by Marriott Baltimore Downtown / Inner Harbor,20.507246376811594,69,30,0
2010,October,89361,Sheraton Inner Harbor Hotel,20.33128834355828,163,31,0
2010,October,93846,Ramada Limited Baltimore,20.0,9,32,0
2010,October,89344,Baltimore Marriott Inner Harbor at Camden Yards,19.30952380952381,126,33,1
2010,October,89331,Days Inn Inner Harbor,19.23728813559322,118,34,4
2010,October,89343,Hyatt Regency Baltimore,19.2,190,35,-2
2010,October,89346,Sheraton Baltimore City Center Hotel,19.19277108433735,166,36,0
2010,October,89336,Royal Sonesta Harbor Court Baltimore,19.158730158730158,126,37,-2
2010,October,291397,Mount Vernon Hotel,18.97590361445783,166,38,-1
2010,October,93889,Tremont Suites Hotel and Grand Historic Venue,18.860262008733624,229,39,0
2010,October,225246,Mt. Washington Conference Center,18.571428571428573,7,40,5
2010,October,624736,Econo Lodge,18.0,3,41,-1
2010,October,124186,Sleep Inn & Suites Airport,17.06896551724138,29,42,-1
2010,October,631880,Americas Best Value Inn,16.933333333333334,15,43,-1
2010,October,89353,Radisson Plaza Lord Baltimore,16.608695652173914,230,44,-1
2010,October,77730,BEST WESTERN PLUS Hotel & Conference Center,16.15,60,45,-1
2010,October,89325,"Days Inn Baltimore West, Security Blvd",15.666666666666666,3,46,10
2010,October,217536,La Quinta Inn & Suites Baltimore North,14.0,21,47,-1
2010,October,604930,Red Carpet Inn Baltimore,13.363636363636363,11,48,-1
2010,October,89340,BEST WESTERN Baltimore West,12.545454545454545,33,49,-1
2010,October,1174784,Holiday Inn Baltimore-Towson,12.0,2,50,-1
2010,October,89367,Days Inn Baltimore,11.962962962962964,27,51,1
2010,October,89326,Biltmore Suites Hotel,11.891891891891891,37,52,-2
2010,October,89362,Motel 6 Baltimore,11.45945945945946,37,53,-2
2010,October,120951,Motel 6 Baltimore West,9.8,5,54,-1
2010,October,93886,Super 8 Baltimore/Essex,9.333333333333334,3,55,-1
2010,October,89332,Leisure Inn Baltimore West,6.933333333333334,15,56,-1
2010,October,574054,Park Plaza Motel,2.0,1,57,0
2010,November,1206970,The Richardson House,29.0,1,1,0
2010,November,1164933,Fairfield Inn & Suites Baltimore White Marsh,28.444444444444443,18,2,2
2010,November,1449313,"Monaco Baltimore, a Kimpton Hotel",28.424836601307188,153,3,0
2010,November,1751278,Hotel Brexton,28.423076923076923,52,4,-2
2010,November,1479971,Fairfield Inn & Suites Baltimore Downtown/Inner Harbor,27.4390243902439,41,5,0
2010,November,656449,SpringHill Suites by Marriott Baltimore Inner Harbor,26.846153846153847,52,6,0
2010,November,625154,Hampton Inn Baltimore-Downtown-Convention Center,26.5125,80,7,0
2010,November,674606,Homewood Suites by Hilton Baltimore,26.0,109,8,1
2010,November,1147514,Hilton Baltimore,25.67391304347826,138,9,-1
2010,November,1465016,Holiday Inn Express Baltimore-Downtown,25.4,25,10,3
2010,November,111408,Henderson's Wharf Inn,25.30801687763713,237,11,0
2010,November,566439,Residence Inn by Marriott Baltimore Downtown/Inner Harbor,25.229166666666668,96,12,-2
2010,November,100407,Hilton Garden Inn Baltimore / White Marsh,25.115384615384617,26,13,-1
2010,November,89333,Doubletree Inn at The Colonnade,25.09722222222222,72,14,0
2010,November,610125,Rodeway Inn Mid Town,24.333333333333332,39,15,0
2010,November,124839,Admiral Fell Inn,24.07112970711297,239,16,0
2010,November,89351,Holiday Inn Express Baltimore at the Stadiums,23.68354430379747,79,17,0
2010,November,1007816,Hilton Garden Inn Baltimore Inner Harbor,23.0,81,18,1
2010,November,1436140,Quality Inn Downtown Baltimore,22.928571428571427,28,19,-1
2010,November,89327,Brookshire Suites,22.765676567656765,303,20,0
2010,November,275870,Residence Inn Baltimore White Marsh,22.5,26,21,0
2010,November,89382,Four Points by Sheraton BWI Airport,22.208333333333332,96,22,0
2010,November,89357,Rodeway Inn & Suites,22.083333333333332,12,23,4
2010,November,120957,Pier 5 Hotel,22.012,250,24,-1
2010,November,223983,Baltimore Marriott Waterfront,21.697841726618705,278,25,-1
2010,November,225246,Mt. Washington Conference Center,21.666666666666668,9,26,14
2010,November,89358,Renaissance Baltimore Harborplace Hotel,21.293478260869566,276,27,-2
2010,November,313947,4 East Madison Inn Boutique Hotel,21.22222222222222,9,28,-2
2010,November,89361,Sheraton Inner Harbor Hotel,20.98314606741573,178,29,2
2010,November,309189,Hampton Inn & Suites Baltimore Inner Harbor,20.92222222222222,90,30,-1
2010,November,223985,Courtyard by Marriott Baltimore Downtown / Inner Harbor,20.62857142857143,70,31,-1
2010,November,224642,Hampton Inn Baltimore / White Marsh,20.55,20,32,-4
2010,November,93846,Ramada Limited Baltimore,20.0,9,33,-1
2010,November,89336,Royal Sonesta Harbor Court Baltimore,19.606060606060606,132,34,3
2010,November,89331,Days Inn Inner Harbor,19.585365853658537,123,35,-1
2010,November,89344,Baltimore Marriott Inner Harbor at Camden Yards,19.409448818897637,127,36,-3
2010,November,89346,Sheraton Baltimore City Center Hotel,19.32941176470588,170,37,-1
2010,November,89343,Hyatt Regency Baltimore,19.28497409326425,193,38,-3
2010,November,93889,Tremont Suites Hotel and Grand Historic Venue,19.160337552742615,237,39,0
2010,November,291397,Mount Vernon Hotel,19.09467455621302,169,40,-2
2010,November,89325,"Days Inn Baltimore West, Security Blvd",19.0,4,41,5
2010,November,624736,Econo Lodge,18.0,3,42,-1
2010,November,631880,Americas Best Value Inn,17.41176470588235,17,43,0
2010,November,124186,Sleep Inn & Suites Airport,17.06896551724138,29,44,-2
2010,November,89353,Radisson Plaza Lord Baltimore,16.6864406779661,236,45,-1
2010,November,77730,BEST WESTERN PLUS Hotel & Conference Center,16.56451612903226,62,46,-1
2010,November,217536,La Quinta Inn & Suites Baltimore North,14.909090909090908,22,47,0
2010,November,604930,Red Carpet Inn Baltimore,13.363636363636363,11,48,0
2010,November,89340,BEST WESTERN Baltimore West,12.545454545454545,33,49,0
2010,November,89326,Biltmore Suites Hotel,12.210526315789474,38,50,2
2010,November,1174784,Holiday Inn Baltimore-Towson,12.0,2,51,-1
2010,November,89367,Days Inn Baltimore,11.962962962962964,27,52,-1
2010,November,89362,Motel 6 Baltimore,11.868421052631579,38,53,0
2010,November,1629271,North Avenue Motel,11.0,1,54,5
2010,November,120951,Motel 6 Baltimore West,9.8,5,55,-1
2010,November,93886,Super 8 Baltimore/Essex,9.333333333333334,3,56,-1
2010,November,89332,Leisure Inn Baltimore West,6.933333333333334,15,57,-1
2010,November,574054,Park Plaza Motel,2.0,1,58,-1
2010,December,1950129,BEST WESTERN Plus Envy Hotel,35.0,1,1,59
2010,December,1206970,The Richardson House,29.0,1,2,-1
2010,December,1751278,Hotel Brexton,28.727272727272727,55,3,1
2010,December,1449313,"Monaco Baltimore, a Kimpton Hotel",28.64814814814815,162,4,-1
2010,December,1164933,Fairfield Inn & Suites Baltimore White Marsh,28.444444444444443,18,5,-3
2010,December,1479971,Fairfield Inn & Suites Baltimore Downtown/Inner Harbor,27.74418604651163,43,6,-1
2010,December,656449,SpringHill Suites by Marriott Baltimore Inner Harbor,27.14814814814815,54,7,-1
2010,December,625154,Hampton Inn Baltimore-Downtown-Convention Center,26.5125,80,8,-1
2010,December,674606,Homewood Suites by Hilton Baltimore,26.135135135135137,111,9,-1
2010,December,1147514,Hilton Baltimore,25.843971631205672,141,10,-1
2010,December,1465016,Holiday Inn Express Baltimore-Downtown,25.4,25,11,-1
2010,December,111408,Henderson's Wharf Inn,25.380753138075313,239,12,-1
2010,December,566439,Residence Inn by Marriott Baltimore Downtown/Inner Harbor,25.229166666666668,96,13,-1
2010,December,100407,Hilton Garden Inn Baltimore / White Marsh,25.115384615384617,26,14,-1
2010,December,89333,Doubletree Inn at The Colonnade,24.860759493670887,79,15,-1
2010,December,124839,Admiral Fell Inn,24.200803212851405,249,16,0
