Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2010,January,73884,Motel 6 Phoenix - Northern Avenue,10.0,1,121,-2
2010,January,74410,Budget Inn,9.666666666666666,6,122,-2
2010,January,74657,Extended Stay America - Phoenix - Metro Center,8.142857142857142,7,123,-2
2010,January,223039,Extended Stay America - Phoenix - Chandler - E. Chandler Blvd.,8.0,3,124,-2
2010,January,1160848,Holiday Inn Phoenix-Midtown,8.0,6,125,-2
2010,January,248361,Palm Shadows,8.0,1,126,-2
2010,January,73882,Motel 6 Phoenix North - Bell Road,7.428571428571429,7,127,-2
2010,January,74724,Travel Inn,6.375,8,128,-2
2010,January,73869,Motel 6 Phoenix - Black Canyon,6.0,6,129,-2
2010,January,118794,Las Palmas Inn,6.0,1,130,-2
2010,January,73773,Americas Best Value Inn Phoenix/I-10 West,6.0,5,131,-2
2010,January,73782,Comfort Suites Conference Center,5.5,4,132,-2
2010,January,74739,Travelodge Phoenix (50th Ave.),5.5,2,133,-2
2010,January,74561,Sterling International Hotels,5.294117647058823,17,134,-2
2010,January,74687,Ramada Inn Phoenix Downtown,5.285714285714286,7,135,-2
2010,January,73910,Travel Inn Airport,5.25,4,136,-2
2010,January,119337,Super 7 Motel,1.0,1,137,-2
2010,January,118793,Log Cabin Motel,1.0,1,138,-2
2010,February,1605022,Drury Inn & Suites Happy Valley,31.0,2,1,2
2010,February,1485459,Homewood Suites Phoenix Airport South,29.0,2,2,-1
2010,February,1201061,Homewood Suites Phoenix North - Happy Valley,28.5,2,3,-1
2010,February,1158679,Residence Inn Phoenix Desert View at Mayo Clinic,27.333333333333332,6,4,1
2010,February,1174692,Aloft Phoenix-Airport,26.5,4,5,-1
2010,February,225578,Hampton Inn Phoenix/Anthem,25.87878787878788,33,6,0
2010,February,1176581,Hilton Garden Inn Phoenix Airport North,25.391304347826086,23,7,0
2010,February,118790,Quality Inn & Suites Downtown,25.333333333333332,3,8,0
2010,February,119365,Budget Lodge Downtown Phoenix,25.24390243902439,41,9,3
2010,February,816807,Americas Best Value Inn - Downtown Phoenix,25.0,2,10,-1
2010,February,866698,Courtyard Phoenix North / Happy Valley,24.8,5,11,-1
2010,February,729371,Hilton Garden Inn Phoenix North Happy Valley,24.583333333333332,12,12,-1
2010,February,74583,Fairfield Inn Phoenix Airport,24.5,32,13,0
2010,February,286542,Marriott's Canyon Villas,23.86315789473684,95,14,0
2010,February,866697,Residence Inn Phoenix North/Happy Valley,23.785714285714285,14,15,0
2010,February,677854,Courtyard by Marriott Phoenix West/Avondale,23.7,10,16,0
2010,February,223273,Holiday Inn Express Phoenix Downtown,23.666666666666668,21,17,0
2010,February,73896,Hilton Suites Phoenix,23.65,20,18,0
2010,February,118775,Red Roof Phoenix North - Bell Road,23.53846153846154,13,19,24
2010,February,74590,Courtyard by Marriott Phoenix Airport,23.384615384615383,13,20,-1
2010,February,634649,La Quinta Inn & Suites Phoenix I-10 West,23.3,10,21,-1
2010,February,112178,Arizona Grand Resort & Spa,23.28994082840237,169,22,0
2010,February,73943,Royal Palms Resort and Spa,23.281407035175878,199,23,-2
2010,February,1164638,Phoenix Sunrise Motel,23.0,1,24,-1
2010,February,223861,SpringHill Suites Phoenix Downtown,22.8125,32,25,1
2010,February,75662,Holiday Inn Express Phoenix Airport (University Drive),22.714285714285715,63,26,-1
2010,February,1147292,Sheraton Phoenix Downtown Hotel,22.6046511627907,43,27,-3
2010,February,223036,Comfort Inn Phoenix West,22.166666666666668,12,28,-1
2010,February,223035,Hilton Garden Inn Phoenix Airport,22.147058823529413,34,29,2
2010,February,74624,Hampton Inn Phoenix-Biltmore,22.0,3,30,110
2010,February,1200121,Hampton Inn & Suites Phoenix North / Happy Valley,22.0,2,31,-3
2010,February,240682,Fairfield Inn & Suites - Phoenix,21.703703703703702,27,32,-3
2010,February,118778,Holiday Inn Express Chandler - Phoenix,21.545454545454547,11,33,-3
2010,February,119330,Arizona Royal Villa Resort,21.46153846153846,26,34,-2
2010,February,115482,DoubleTree Suites by Hilton Phoenix,21.445652173913043,92,35,0
2010,February,754229,Hyatt Place Phoenix - North,21.375,24,36,-3
2010,February,262398,SpringHill Suites Phoenix North,21.26086956521739,23,37,-3
2010,February,266322,The Clarendon Hotel - Phoenix's Urban Retreat,21.225225225225227,222,38,-2
2010,February,248358,Anchorage Point,21.0,3,39,51
2010,February,1176612,Comfort Inn Phoenix,20.875,24,40,-2
2010,February,115484,Arizona Biltmore,20.463276836158194,354,41,0
2010,February,73760,Days Inn Camelback Phoenix and Conference Center,20.444444444444443,9,42,-3
2010,February,74652,Extended Stay America - Phoenix - Midtown,20.4,10,43,8
2010,February,74826,Courtyard by Marriott Phoenix Camelback,20.285714285714285,14,44,-4
2010,February,73821,Hilton Phoenix Airport,20.166666666666668,72,45,-1
2010,February,119335,Extended Stay America - Phoenix - Airport - E. Oak St.,20.142857142857142,7,46,-4
2010,February,112154,Embassy Suites Hotel Phoenix Biltmore,20.0188679245283,53,47,0
2010,February,74545,Residence Inn Phoenix Airport,20.0,16,48,-3
2010,February,119356,Hampton Inn Phoenix Airport North,19.93103448275862,29,49,-3
2010,February,119351,Homewood Suites by Hilton Phoenix - Biltmore,19.555555555555557,18,50,-1
2010,February,112175,Extended Stay America - Phoenix - Biltmore,19.5,14,51,26
2010,February,73889,Days Inn Phoenix Metro Center,19.375,8,52,23
2010,February,224757,Red Roof Inn Phoenix West,19.25,12,53,-16
2010,February,239947,TownePlace Suites Phoenix Metrocenter Mall,19.2,10,54,-2
2010,February,74626,Legacy Golf Resort,19.195945945945947,148,55,1
2010,February,239800,Hilton Garden Inn Phoenix,19.17948717948718,39,56,-3
2010,February,543136,Clarion Hotel Phoenix Tech Center,19.083333333333332,12,57,-3
2010,February,271801,Crowne Plaza Phoenix,19.048780487804876,41,58,5
2010,February,119353,Homewood Suites by Hilton Phoenix-Metro Center,19.045454545454547,22,59,1
2010,February,74548,Marriott Phoenix Airport,18.90625,32,60,-3
2010,February,74927,La Quinta Inn & Suites Phoenix Chandler,18.9,10,61,-3
2010,February,564652,Radisson Hotel Phoenix Airport,18.826923076923077,52,62,-3
2010,February,223860,JW Marriott Desert Ridge Resort & Spa Phoenix,18.791666666666668,360,63,-2
2010,February,74816,Crossland Economy Studios - Phoenix - West,18.666666666666668,6,64,-2
2010,February,73739,BEST WESTERN PLUS InnSuites Phoenix Hotel & Suites,18.6,35,65,-10
2010,February,73712,Super 8 Phoenix,18.434782608695652,23,66,-16
2010,February,73957,Pointe Hilton Squaw Peak Resort,18.406332453825858,379,67,3
2010,February,73950,Sleep Inn Airport,18.358974358974358,39,68,-4
2010,February,112179,The Ritz-Carlton Phoenix,18.305084745762713,59,69,-1
2010,February,73982,Days Inn Phoenix Airport,18.25,4,70,17
2010,February,73947,Sheraton Crescent Hotel,18.130434782608695,46,71,35
2010,February,119355,Coast Phoenix Sky Harbor Hotel,18.12857142857143,70,72,-6
2010,February,224250,Embassy Suites Phoenix-Scottsdale,18.125,72,73,-6
2010,February,74669,Sleep Inn North,18.0,9,74,-5
2010,February,277997,Pointe Hilton Tapatio Cliffs Resort,17.809264305177113,367,75,-1
2010,February,73855,Hyatt Regency Phoenix,17.71276595744681,94,76,-3
2010,February,119363,Country Inn & Suites Deer Valley,17.7,10,77,-6
2010,February,74936,Extended Stay America - Phoenix - Chandler,17.6,5,78,-6
2010,February,74805,Fairfield Inn Phoenix North,17.53846153846154,13,79,-3
2010,February,73810,Hampton Inn Phoenix Midtown (Downtown Area),17.5,8,80,-32
2010,February,73905,Phoenix Place Hotel & Suites,17.318181818181817,22,81,-16
2010,February,115483,Hampton Inn & Suites Phoenix Airport South,16.814814814814813,27,82,-4
2010,February,73706,BEST WESTERN Airport Inn,16.7,30,83,-4
2010,February,73805,BEST WESTERN Phoenix I-17 MetroCenter Inn,16.625,24,84,-4
2010,February,73862,La Quinta Inn Phoenix North,16.615384615384617,13,85,-4
2010,February,224733,Candlewood Suites Phoenix,16.555555555555557,9,86,-4
2010,February,74752,Phoenix Metro North Super 8 Motel,16.27777777777778,18,87,-4
2010,February,74744,Super 8 Motel - Phoenix West I-10,16.25,4,88,-3
2010,February,73937,Residence Inn Phoenix,16.166666666666668,12,89,-3
2010,February,73799,Embassy Suites Hotel Phoenix-North,16.01851851851852,54,90,-6
2010,February,74720,Days Inn Phoenix,16.0,9,91,14
2010,February,73718,Lexington Hotel Central Phoenix,15.8125,48,92,-1
2010,February,119314,Mainstay Suites Metro Center,15.75,8,93,-5
2010,February,73792,Embassy Suites Phoenix Airport at 24th Street,15.512195121951219,41,94,-2
2010,February,73727,Grace Inn Phoenix,15.38888888888889,36,95,-6
2010,February,218100,InnPlace Hotel Phoenix North,15.088235294117647,68,96,-3
2010,February,74758,La Quinta Inn Phoenix - Arcadia,14.966666666666667,30,97,-3
2010,February,73859,La Quinta Inn Phoenix Thomas Road,14.88888888888889,9,98,-3
2010,February,642935,LaQuinta Inn,14.5,2,99,-3
2010,February,73751,Courtyard by Marriott Phoenix North,14.5,8,100,-3
2010,February,565626,Traveler's Inn,14.333333333333334,6,101,-3
2010,February,239801,Studio 6 Phoenix - Deer Valley,14.333333333333334,9,102,-3
2010,February,224749,Oakwood At Paradise Lakes,14.0,2,103,-2
2010,February,73825,Holiday Inn Phoenix-West,13.941176470588236,17,104,-4
2010,February,217199,Homestead Phoenix Metro,13.88888888888889,9,105,-2
2010,February,119327,Extended Stay America - Phoenix - Deer Valley,13.666666666666666,6,106,-2
2010,February,73743,A Victory Inn & Suites Phoenix North,13.608695652173912,23,107,-5
2010,February,1036415,Premier Inns,13.5,4,108,-1
2010,February,73840,Holiday Inn Phoenix Downtown North,13.222222222222221,27,109,-1
2010,February,74732,Knights Inn Fairground-Phoenix,13.2,5,110,-1
2010,February,243927,Motel 6 Phoenix Airport,13.153846153846153,13,111,-1
2010,February,74834,Comfort Suites Phoenix / MetroCenter,12.857142857142858,7,112,-1
2010,February,240681,Econo Lodge Airport,12.636363636363637,22,113,2
2010,February,112162,Hotel San Carlos,12.626666666666667,75,114,-2
2010,February,313465,Super 8 Phoenix Downtown,12.571428571428571,14,115,-2
2010,February,74845,Comfort Inn West,12.5,10,116,-2
2010,February,248145,Sierra Grande Suites,11.5,2,117,-1
2010,February,119366,Budget Suites of America,11.285714285714286,7,118,-1
2010,February,73977,Budget Lodge of Phoenix,10.5,12,119,-1
2010,February,244405,Motel 6 Phoenix West,10.0,6,120,-1
2010,February,73768,Days Inn I-17 & Thomas,10.0,21,121,-1
2010,February,73884,Motel 6 Phoenix - Northern Avenue,10.0,1,122,-1
2010,February,73869,Motel 6 Phoenix - Black Canyon,9.714285714285714,7,123,6
2010,February,74410,Budget Inn,9.666666666666666,6,124,-2
2010,February,74657,Extended Stay America - Phoenix - Metro Center,8.142857142857142,7,125,-2
2010,February,223039,Extended Stay America - Phoenix - Chandler - E. Chandler Blvd.,8.0,3,126,-2
2010,February,1160848,Holiday Inn Phoenix-Midtown,8.0,6,127,-2
2010,February,248361,Palm Shadows,8.0,1,128,-2
2010,February,73882,Motel 6 Phoenix North - Bell Road,7.428571428571429,7,129,-2
2010,February,74724,Travel Inn,6.375,8,130,-2
2010,February,118794,Las Palmas Inn,6.0,1,131,-1
2010,February,73773,Americas Best Value Inn Phoenix/I-10 West,6.0,5,132,-1
2010,February,73782,Comfort Suites Conference Center,5.5,4,133,-1
2010,February,74739,Travelodge Phoenix (50th Ave.),5.5,2,134,-1
2010,February,74561,Sterling International Hotels,5.294117647058823,17,135,-1
2010,February,74687,Ramada Inn Phoenix Downtown,5.285714285714286,7,136,-1
2010,February,73910,Travel Inn Airport,5.25,4,137,-1
2010,February,119337,Super 7 Motel,1.0,1,138,-1
2010,February,118793,Log Cabin Motel,1.0,1,139,-1
2010,March,1605022,Drury Inn & Suites Happy Valley,32.833333333333336,6,1,0
2010,March,1485459,Homewood Suites Phoenix Airport South,29.0,2,2,0
2010,March,816807,Americas Best Value Inn - Downtown Phoenix,27.75,4,3,7
2010,March,1158679,Residence Inn Phoenix Desert View at Mayo Clinic,26.428571428571427,7,4,0
2010,March,866698,Courtyard Phoenix North / Happy Valley,26.166666666666668,6,5,6
2010,March,119365,Budget Lodge Downtown Phoenix,26.148936170212767,47,6,3
2010,March,1176581,Hilton Garden Inn Phoenix Airport North,25.724137931034484,29,7,0
2010,March,118790,Quality Inn & Suites Downtown,25.333333333333332,3,8,0
2010,March,74624,Hampton Inn Phoenix-Biltmore,25.25,4,9,21
2010,March,225578,Hampton Inn Phoenix/Anthem,25.228571428571428,35,10,-4
2010,March,1174692,Aloft Phoenix-Airport,24.875,8,11,-6
2010,March,74583,Fairfield Inn Phoenix Airport,24.666666666666668,33,12,1
2010,March,729371,Hilton Garden Inn Phoenix North Happy Valley,24.583333333333332,12,13,-1
2010,March,677854,Courtyard by Marriott Phoenix West/Avondale,24.363636363636363,11,14,2
2010,March,112178,Arizona Grand Resort & Spa,23.912087912087912,182,15,7
2010,March,286542,Marriott's Canyon Villas,23.6734693877551,98,16,-2
2010,March,223273,Holiday Inn Express Phoenix Downtown,23.666666666666668,21,17,0
2010,March,73896,Hilton Suites Phoenix,23.65,20,18,0
2010,March,118775,Red Roof Phoenix North - Bell Road,23.571428571428573,14,19,0
2010,March,73943,Royal Palms Resort and Spa,23.492610837438423,203,20,3
2010,March,634649,La Quinta Inn & Suites Phoenix I-10 West,23.416666666666668,12,21,0
2010,March,74590,Courtyard by Marriott Phoenix Airport,23.384615384615383,13,22,-2
2010,March,223035,Hilton Garden Inn Phoenix Airport,23.18421052631579,38,23,6
2010,March,1147292,Sheraton Phoenix Downtown Hotel,23.152173913043477,46,24,3
2010,March,223861,SpringHill Suites Phoenix Downtown,23.060606060606062,33,25,0
2010,March,1164638,Phoenix Sunrise Motel,23.0,1,26,-2
2010,March,75662,Holiday Inn Express Phoenix Airport (University Drive),22.828125,64,27,-1
2010,March,866697,Residence Inn Phoenix North/Happy Valley,22.333333333333332,15,28,-13
2010,March,239947,TownePlace Suites Phoenix Metrocenter Mall,22.307692307692307,13,29,25
2010,March,73889,Days Inn Phoenix Metro Center,22.2,15,30,22
2010,March,240682,Fairfield Inn & Suites - Phoenix,22.178571428571427,28,31,1
2010,March,223036,Comfort Inn Phoenix West,22.166666666666668,12,32,-4
2010,March,1200121,Hampton Inn & Suites Phoenix North / Happy Valley,22.0,2,33,-2
2010,March,119330,Arizona Royal Villa Resort,21.88888888888889,27,34,0
2010,March,74826,Courtyard by Marriott Phoenix Camelback,21.5625,16,35,9
2010,March,115482,DoubleTree Suites by Hilton Phoenix,21.473684210526315,95,36,-1
2010,March,266322,The Clarendon Hotel - Phoenix's Urban Retreat,21.461206896551722,232,37,1
2010,March,754229,Hyatt Place Phoenix - North,21.44,25,38,-2
2010,March,262398,SpringHill Suites Phoenix North,21.26086956521739,23,39,-2
2010,March,248358,Anchorage Point,21.0,3,40,-1
2010,March,1176612,Comfort Inn Phoenix,20.875,24,41,-1
2010,March,115484,Arizona Biltmore,20.70731707317073,369,42,-1
2010,March,73760,Days Inn Camelback Phoenix and Conference Center,20.7,10,43,-1
2010,March,112154,Embassy Suites Hotel Phoenix Biltmore,20.553571428571427,56,44,3
2010,March,74652,Extended Stay America - Phoenix - Midtown,20.4,10,45,-2
2010,March,73810,Hampton Inn Phoenix Midtown (Downtown Area),20.3,10,46,34
2010,March,119335,Extended Stay America - Phoenix - Airport - E. Oak St.,20.142857142857142,7,47,-1
2010,March,118778,Holiday Inn Express Chandler - Phoenix,20.083333333333332,12,48,-15
2010,March,74545,Residence Inn Phoenix Airport,20.0,16,49,-1
2010,March,73821,Hilton Phoenix Airport,19.986486486486488,74,50,-5
2010,March,119356,Hampton Inn Phoenix Airport North,19.93103448275862,29,51,-2
2010,March,224757,Red Roof Inn Phoenix West,19.76923076923077,13,52,1
2010,March,1201061,Homewood Suites Phoenix North - Happy Valley,19.666666666666668,3,53,-50
2010,March,74626,Legacy Golf Resort,19.393333333333334,150,54,1
2010,March,239800,Hilton Garden Inn Phoenix,19.375,40,55,1
2010,March,119351,Homewood Suites by Hilton Phoenix - Biltmore,19.263157894736842,19,56,-6
2010,March,223860,JW Marriott Desert Ridge Resort & Spa Phoenix,19.07027027027027,370,57,6
2010,March,271801,Crowne Plaza Phoenix,19.046511627906977,43,58,0
2010,March,119353,Homewood Suites by Hilton Phoenix-Metro Center,19.045454545454547,22,59,0
2010,March,74548,Marriott Phoenix Airport,18.90625,32,60,0
2010,March,74927,La Quinta Inn & Suites Phoenix Chandler,18.9,10,61,0
2010,March,564652,Radisson Hotel Phoenix Airport,18.88888888888889,54,62,0
2010,March,74816,Crossland Economy Studios - Phoenix - West,18.857142857142858,7,63,1
2010,March,73957,Pointe Hilton Squaw Peak Resort,18.798004987531172,401,64,3
2010,March,112175,Extended Stay America - Phoenix - Biltmore,18.764705882352942,17,65,-14
2010,March,119363,Country Inn & Suites Deer Valley,18.75,12,66,11
2010,March,73950,Sleep Inn Airport,18.65,40,67,1
2010,March,73712,Super 8 Phoenix,18.625,24,68,-2
2010,March,73947,Sheraton Crescent Hotel,18.568627450980394,51,69,2
2010,March,224250,Embassy Suites Phoenix-Scottsdale,18.315068493150687,73,70,3
2010,March,112179,The Ritz-Carlton Phoenix,18.311475409836067,61,71,-2
2010,March,73739,BEST WESTERN PLUS InnSuites Phoenix Hotel & Suites,18.22222222222222,36,72,-7
2010,March,277997,Pointe Hilton Tapatio Cliffs Resort,18.20876288659794,388,73,2
2010,March,73905,Phoenix Place Hotel & Suites,18.08695652173913,23,74,7
2010,March,73855,Hyatt Regency Phoenix,18.08080808080808,99,75,1
2010,March,119355,Coast Phoenix Sky Harbor Hotel,18.05263157894737,76,76,-4
2010,March,74669,Sleep Inn North,18.0,9,77,-3
2010,March,1036415,Premier Inns,17.6,5,78,30
2010,March,74936,Extended Stay America - Phoenix - Chandler,17.6,5,79,-1
2010,March,543136,Clarion Hotel Phoenix Tech Center,17.6,15,80,-23
2010,March,73937,Residence Inn Phoenix,17.571428571428573,14,81,8
2010,March,74805,Fairfield Inn Phoenix North,17.53846153846154,13,82,-3
2010,March,74752,Phoenix Metro North Super 8 Motel,17.157894736842106,19,83,4
2010,March,115483,Hampton Inn & Suites Phoenix Airport South,16.814814814814813,27,84,-2
2010,March,73706,BEST WESTERN Airport Inn,16.774193548387096,31,85,-2
2010,March,73799,Embassy Suites Hotel Phoenix-North,16.689655172413794,58,86,4
2010,March,73805,BEST WESTERN Phoenix I-17 MetroCenter Inn,16.625,24,87,-3
2010,March,73862,La Quinta Inn Phoenix North,16.615384615384617,13,88,-3
2010,March,224733,Candlewood Suites Phoenix,16.555555555555557,9,89,-3
2010,March,73859,La Quinta Inn Phoenix Thomas Road,16.5,10,90,8
2010,March,74744,Super 8 Motel - Phoenix West I-10,16.25,4,91,-3
2010,March,73718,Lexington Hotel Central Phoenix,16.040816326530614,49,92,0
2010,March,74720,Days Inn Phoenix,16.0,9,93,-2
2010,March,119314,Mainstay Suites Metro Center,15.75,8,94,-1
2010,March,239801,Studio 6 Phoenix - Deer Valley,15.6,10,95,7
2010,March,73792,Embassy Suites Phoenix Airport at 24th Street,15.512195121951219,41,96,-2
2010,March,73727,Grace Inn Phoenix,15.38888888888889,36,97,-2
2010,March,218100,InnPlace Hotel Phoenix North,15.19718309859155,71,98,-2
2010,March,74758,La Quinta Inn Phoenix - Arcadia,14.966666666666667,30,99,-2
2010,March,642935,LaQuinta Inn,14.5,2,100,-1
2010,March,74732,Knights Inn Fairground-Phoenix,14.5,6,101,9
2010,March,73751,Courtyard by Marriott Phoenix North,14.5,8,102,-2
2010,March,73982,Days Inn Phoenix Airport,14.285714285714286,7,103,-33
2010,March,240681,Econo Lodge Airport,14.083333333333334,24,104,9
2010,March,224749,Oakwood At Paradise Lakes,14.0,2,105,-2
2010,March,73825,Holiday Inn Phoenix-West,13.941176470588236,17,106,-2
2010,March,217199,Homestead Phoenix Metro,13.88888888888889,9,107,-2
2010,March,73840,Holiday Inn Phoenix Downtown North,13.793103448275861,29,108,1
2010,March,73743,A Victory Inn & Suites Phoenix North,13.75,24,109,-2
2010,March,119327,Extended Stay America - Phoenix - Deer Valley,13.666666666666666,6,110,-4
2010,March,565626,Traveler's Inn,13.285714285714286,7,111,-10
2010,March,313465,Super 8 Phoenix Downtown,13.133333333333333,15,112,3
2010,March,74834,Comfort Suites Phoenix / MetroCenter,12.857142857142858,7,113,-1
2010,March,112162,Hotel San Carlos,12.802631578947368,76,114,0
2010,March,243927,Motel 6 Phoenix Airport,12.5,14,115,-4
2010,March,74845,Comfort Inn West,12.5,10,116,0
2010,March,248145,Sierra Grande Suites,11.5,2,117,0
2010,March,119366,Budget Suites of America,11.285714285714286,7,118,0
2010,March,73977,Budget Lodge of Phoenix,10.5,12,119,0
2010,March,244405,Motel 6 Phoenix West,10.0,6,120,0
2010,March,73768,Days Inn I-17 & Thomas,10.0,21,121,0
2010,March,73884,Motel 6 Phoenix - Northern Avenue,10.0,1,122,0
2010,March,73869,Motel 6 Phoenix - Black Canyon,9.714285714285714,7,123,0
2010,March,74410,Budget Inn,9.666666666666666,6,124,0
2010,March,74724,Travel Inn,8.3,10,125,5
2010,March,74657,Extended Stay America - Phoenix - Metro Center,8.142857142857142,7,126,-1
2010,March,223039,Extended Stay America - Phoenix - Chandler - E. Chandler Blvd.,8.0,3,127,-1
2010,March,1160848,Holiday Inn Phoenix-Midtown,8.0,6,128,-1
2010,March,248361,Palm Shadows,8.0,1,129,-1
2010,March,73882,Motel 6 Phoenix North - Bell Road,7.428571428571429,7,130,-1
2010,March,73773,Americas Best Value Inn Phoenix/I-10 West,6.5,6,131,1
2010,March,118794,Las Palmas Inn,6.0,1,132,-1
2010,March,73782,Comfort Suites Conference Center,5.5,4,133,0
2010,March,74739,Travelodge Phoenix (50th Ave.),5.5,2,134,0
2010,March,74561,Sterling International Hotels,5.294117647058823,17,135,0
2010,March,74687,Ramada Inn Phoenix Downtown,5.285714285714286,7,136,0
2010,March,73910,Travel Inn Airport,5.25,4,137,0
2010,March,119337,Super 7 Motel,1.0,1,138,0
2010,March,118793,Log Cabin Motel,1.0,1,139,0
2010,April,1657449,Holiday Inn Hotel & Suites Phoenix Airport,35.0,1,1,140
2010,April,1605022,Drury Inn & Suites Happy Valley,33.125,8,2,-1
2010,April,816807,Americas Best Value Inn - Downtown Phoenix,31.0,8,3,0
2010,April,1485459,Homewood Suites Phoenix Airport South,29.0,2,4,-2
2010,April,74624,Hampton Inn Phoenix-Biltmore,28.142857142857142,7,5,4
2010,April,1176581,Hilton Garden Inn Phoenix Airport North,26.558823529411764,34,6,1
2010,April,1158679,Residence Inn Phoenix Desert View at Mayo Clinic,26.428571428571427,7,7,-3
2010,April,119365,Budget Lodge Downtown Phoenix,26.392156862745097,51,8,-2
2010,April,1200121,Hampton Inn & Suites Phoenix North / Happy Valley,26.333333333333332,3,9,24
2010,April,866698,Courtyard Phoenix North / Happy Valley,26.166666666666668,6,10,-5
2010,April,1174692,Aloft Phoenix-Airport,26.09090909090909,11,11,0
2010,April,118790,Quality Inn & Suites Downtown,25.333333333333332,3,12,-4
2010,April,225578,Hampton Inn Phoenix/Anthem,25.228571428571428,35,13,-3
2010,April,729371,Hilton Garden Inn Phoenix North Happy Valley,25.142857142857142,14,14,-1
2010,April,74583,Fairfield Inn Phoenix Airport,24.666666666666668,33,15,-3
2010,April,73896,Hilton Suites Phoenix,24.363636363636363,22,16,2
2010,April,112178,Arizona Grand Resort & Spa,24.222772277227723,202,17,-2
2010,April,74590,Courtyard by Marriott Phoenix Airport,24.142857142857142,14,18,4
2010,April,223273,Holiday Inn Express Phoenix Downtown,24.045454545454547,22,19,-2
2010,April,73889,Days Inn Phoenix Metro Center,23.77777777777778,18,20,10
2010,April,223035,Hilton Garden Inn Phoenix Airport,23.727272727272727,44,21,2
2010,April,118775,Red Roof Phoenix North - Bell Road,23.571428571428573,14,22,-3
2010,April,73943,Royal Palms Resort and Spa,23.555555555555557,207,23,-3
2010,April,677854,Courtyard by Marriott Phoenix West/Avondale,23.53846153846154,13,24,-10
2010,April,1201061,Homewood Suites Phoenix North - Happy Valley,23.5,4,25,28
2010,April,286542,Marriott's Canyon Villas,23.484848484848484,99,26,-10
2010,April,239947,TownePlace Suites Phoenix Metrocenter Mall,23.466666666666665,15,27,2
2010,April,634649,La Quinta Inn & Suites Phoenix I-10 West,23.416666666666668,12,28,-7
2010,April,1147292,Sheraton Phoenix Downtown Hotel,23.224489795918366,49,29,-5
2010,April,75662,Holiday Inn Express Phoenix Airport (University Drive),23.16417910447761,67,30,-3
2010,April,223861,SpringHill Suites Phoenix Downtown,23.060606060606062,33,31,-6
2010,April,1164638,Phoenix Sunrise Motel,23.0,1,32,-6
2010,April,240682,Fairfield Inn & Suites - Phoenix,22.344827586206897,29,33,-2
2010,April,866697,Residence Inn Phoenix North/Happy Valley,22.333333333333332,15,34,-6
2010,April,223036,Comfort Inn Phoenix West,22.166666666666668,12,35,-3
2010,April,74826,Courtyard by Marriott Phoenix Camelback,21.941176470588236,17,36,-1
2010,April,119330,Arizona Royal Villa Resort,21.88888888888889,27,37,-3
2010,April,115482,DoubleTree Suites by Hilton Phoenix,21.74,100,38,-2
2010,April,754229,Hyatt Place Phoenix - North,21.653846153846153,26,39,-1
2010,April,266322,The Clarendon Hotel - Phoenix's Urban Retreat,21.64876033057851,242,40,-3
2010,April,262398,SpringHill Suites Phoenix North,21.16,25,41,-2
2010,April,74545,Residence Inn Phoenix Airport,21.11111111111111,18,42,7
2010,April,112154,Embassy Suites Hotel Phoenix Biltmore,21.033333333333335,60,43,1
2010,April,248358,Anchorage Point,21.0,3,44,-4
2010,April,115484,Arizona Biltmore,20.82804232804233,378,45,-3
2010,April,224757,Red Roof Inn Phoenix West,20.642857142857142,14,46,6
2010,April,1176612,Comfort Inn Phoenix,20.64,25,47,-6
2010,April,74652,Extended Stay America - Phoenix - Midtown,20.4,10,48,-3
2010,April,73810,Hampton Inn Phoenix Midtown (Downtown Area),20.3,10,49,-3
2010,April,119335,Extended Stay America - Phoenix - Airport - E. Oak St.,20.142857142857142,7,50,-3
2010,April,118778,Holiday Inn Express Chandler - Phoenix,20.083333333333332,12,51,-3
2010,April,119356,Hampton Inn Phoenix Airport North,19.93103448275862,29,52,-1
2010,April,73821,Hilton Phoenix Airport,19.86842105263158,76,53,-3
2010,April,119363,Country Inn & Suites Deer Valley,19.846153846153847,13,54,12
2010,April,74626,Legacy Golf Resort,19.473684210526315,152,55,-1
2010,April,119351,Homewood Suites by Hilton Phoenix - Biltmore,19.45,20,56,0
2010,April,564652,Radisson Hotel Phoenix Airport,19.392857142857142,56,57,5
2010,April,239800,Hilton Garden Inn Phoenix,19.375,40,58,-3
2010,April,74548,Marriott Phoenix Airport,19.21212121212121,33,59,1
2010,April,73957,Pointe Hilton Squaw Peak Resort,19.191037735849058,424,60,4
2010,April,73950,Sleep Inn Airport,19.186046511627907,43,61,6
2010,April,73947,Sheraton Crescent Hotel,19.181818181818183,55,62,7
2010,April,223860,JW Marriott Desert Ridge Resort & Spa Phoenix,19.128342245989305,374,63,-6
2010,April,271801,Crowne Plaza Phoenix,19.066666666666666,45,64,-6
2010,April,119353,Homewood Suites by Hilton Phoenix-Metro Center,19.045454545454547,22,65,-6
2010,April,224733,Candlewood Suites Phoenix,18.90909090909091,11,66,23
2010,April,74927,La Quinta Inn & Suites Phoenix Chandler,18.9,10,67,-6
2010,April,74816,Crossland Economy Studios - Phoenix - West,18.857142857142858,7,68,-5
2010,April,112179,The Ritz-Carlton Phoenix,18.78125,64,69,2
2010,April,112175,Extended Stay America - Phoenix - Biltmore,18.764705882352942,17,70,-5
