Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2009,January,84644,Super 8 Motel Jacksonville,12.0,1,68,-2
2009,January,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,12.0,7,69,14
2009,January,84664,Studio 6 Jacksonville - Baymeadows,11.833333333333334,6,70,-3
2009,January,84635,Quality Inn & Suites Baymeadows,11.5625,16,71,-2
2009,January,88416,Hampton Inn Jacksonville - I-95 South,11.285714285714286,7,72,-2
2009,January,88405,Baymeadows Inn & Suites,11.25,4,73,-2
2009,January,120128,Super 8 Jacksonville/Orange Park,11.0,5,74,-2
2009,January,88447,Econo Lodge - Jacksonville,11.0,3,75,-2
2009,January,223246,Holiday Inn Express Jacksonville,11.0,9,76,-1
2009,January,120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,10.9,10,77,-1
2009,January,120124,The Inn at Mayo Clinic,10.545454545454545,11,78,0
2009,January,564631,Country Hearth Inn Jacksonville Airport,10.5,2,79,0
2009,January,1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,10.25,4,80,0
2009,January,252242,Hospitality Inn,10.25,4,81,0
2009,January,84659,EconoLodge,10.090909090909092,11,82,-5
2009,January,120135,Jameson Inn,10.0,6,83,-1
2009,January,120106,Motel 6 Jacksonville Airport,9.571428571428571,7,84,0
2009,January,84656,BEST WESTERN Hotel JTB / Southpoint,9.066666666666666,15,85,0
2009,January,120160,Red Roof Inn - Jacksonville Airport,8.727272727272727,11,86,0
2009,January,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,7.75,4,87,0
2009,January,120131,Kings Inn,7.75,4,88,0
2009,January,256866,Sun Suites Of Jacksonville,7.222222222222222,9,89,0
2009,January,88449,Budget Inn,7.0,2,90,0
2009,January,88463,Extended Stay America - Jacksonville - Butler Blvd.,6.75,4,91,0
2009,January,120147,Quality Inn Airport,6.444444444444445,9,92,0
2009,January,120157,Scottish Inn,5.777777777777778,9,93,4
2009,January,84617,America's Best Inn Jacksonville,5.0,3,94,-1
2009,January,120141,The Beach Landing Motel,5.0,1,95,-1
2009,January,84637,Jaxport Inn,4.333333333333333,3,96,-1
2009,January,88429,Stars Rest Inn,4.3,10,97,-1
2009,January,120158,Regency Inn Jacksonville,4.0,6,98,0
2009,January,84660,Red Carpet Inn,2.5,8,99,0
2009,January,88444,Diamond Inn Motel Jacksonville West,1.0,2,100,0
2009,February,1235363,BEST WESTERN PLUS Cecil Field Inn & Suites,29.0,1,1,102
2009,February,659250,Comfort Suites Jacksonville I-295,28.8,5,2,-1
2009,February,816774,Microtel Inn & Suites by Wyndham Jacksonville Airport,28.363636363636363,11,3,-1
2009,February,816772,Staybridge Suites Jacksonville,27.333333333333332,9,4,-1
2009,February,1164378,TownePlace Suites by Marriott Jacksonville Butler Boulevard,27.0,1,5,98
2009,February,88465,Courtyard by Marriott Jacksonville Butler Boulevard,26.166666666666668,6,6,-2
2009,February,553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,25.333333333333332,9,7,-2
2009,February,656584,Comfort Suites Jacksonville,25.142857142857142,7,8,-1
2009,February,88468,Candlewood Suites - Jacksonville,25.0,8,9,-1
2009,February,472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,24.681818181818183,22,10,-1
2009,February,656530,Hampton Inn Jacksonville-I-295 East/Baymeadows,23.857142857142858,7,11,-1
2009,February,1127473,Sheraton Jacksonville,23.8,5,12,-1
2009,February,781648,Courtyard by Marriott Jacksonville Flagler Center,23.6,5,13,-1
2009,February,610906,Hampton Inn & Suites Jacksonville-Airport,23.42105263157895,19,14,-1
2009,February,295756,Hampton Inn Jacksonville East Regency Square,22.6,5,15,-1
2009,February,224590,Hilton Garden Inn Jacksonville Airport,22.4,15,16,-1
2009,February,226846,Comfort Suites Baymeadows,22.0,1,17,-1
2009,February,88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,21.75,4,18,-1
2009,February,120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,21.5625,16,19,-1
2009,February,1024967,Country Inn & Suites Jacksonville West,21.0,8,20,-1
2009,February,247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,20.7,20,21,0
2009,February,261234,Wingate by Wyndham Jacksonville Airport,20.615384615384617,26,22,3
2009,February,120111,Jacksonville Plaza Hotel & Suites,20.558823529411764,34,23,0
2009,February,88402,Courtyard by Marriott Jacksonville Airport/Northeast,20.555555555555557,9,24,2
2009,February,120186,La Quinta Inn & Suites Jacksonville Mandarin,20.444444444444443,18,25,-3
2009,February,88406,Residence Inn Jacksonville Butler Boulevard,20.3,10,26,1
2009,February,84642,Radisson Jacksonville Butler Boulevard,20.1875,32,27,-3
2009,February,88400,BEST WESTERN Jacksonville Airport,18.962962962962962,27,28,0
2009,February,866480,SpringHill Suites Jacksonville Airport,18.88888888888889,9,29,-9
2009,February,813034,Holiday Inn Jacksonville E 295 Baymeadows,18.75,4,30,-24
2009,February,120159,Red Roof Inn - Southpoint,18.0,6,31,-1
2009,February,88451,Howard Johnson Inn and Suites Jacksonville,17.866666666666667,15,32,-1
2009,February,88401,Fairfield Inn Jacksonville Airport,17.75,12,33,-1
2009,February,84636,Courtyard Jacksonville Mayo Clinic/Beaches,17.727272727272727,11,34,-1
2009,February,120177,"Country Inn & Suites By Carlson, Jacksonville",17.714285714285715,7,35,-1
2009,February,120171,Super 8 Jacksonville Central,17.5,4,36,-1
2009,February,120117,Residence Inn Jacksonville Airport,17.5,6,37,-1
2009,February,120167,Motel 6 Jacksonville Southeast,17.333333333333332,6,38,-9
2009,February,514468,Hampton Inn I-10 West Jacksonville,17.333333333333332,3,39,-2
2009,February,88460,Crowne Plaza Jacksonville Riverfront Hotel,17.3,50,40,1
2009,February,88417,Hampton Inn Jacksonville-Downtown-I-95,17.272727272727273,11,41,-3
2009,February,84654,Jacksonville Marriott,17.23076923076923,13,42,-3
2009,February,84626,River City Inn,17.0,3,43,-3
2009,February,294735,Knights Inn Jacksonville,16.5,4,44,-2
2009,February,120123,Hyatt Regency Jacksonville Riverfront,16.3855421686747,83,45,-1
2009,February,84658,Wyndham Jacksonville Riverwalk,16.25531914893617,47,46,-3
2009,February,84655,Omni Jacksonville Hotel,16.164383561643834,73,47,-2
2009,February,84661,Residence Inn Jacksonville Baymeadows,16.125,8,48,-2
2009,February,84653,Super 8 Jacksonville South,16.0,1,49,-2
2009,February,268199,Travelodge Inn & Suites Jacksonville Airport,15.235294117647058,17,50,-2
2009,February,88410,Homewood Suites by Hilton Jacksonville,14.777777777777779,18,51,-1
2009,February,653217,Fairfield Inn & Suites Jacksonville Butler Boulevard,14.5,6,52,0
2009,February,84647,Embassy Suites Hotel Jacksonville - Baymeadows,14.484848484848484,33,53,-2
2009,February,88395,La Quinta Inn Jacksonville Airport North,14.411764705882353,17,54,-5
2009,February,120138,Comfort Suites Airport,14.363636363636363,11,55,-2
2009,February,1223992,Wingate by Wyndam Jacksonville South,14.23076923076923,26,56,-2
2009,February,120153,SpringHill Suites Jacksonville / Deerwood,14.142857142857142,14,57,-2
2009,February,88403,Jacksonville Airport Hotel,14.097560975609756,41,58,-1
2009,February,88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,14.0,3,59,-3
2009,February,88458,Holiday Inn Express Hotel & Suites Jacksonville South,13.846153846153847,13,60,-2
2009,February,120161,Red Roof Inn Jacksonville - Orange Park,13.2,5,61,-2
2009,February,88408,Ramada Conference Center Mandarin,13.142857142857142,7,62,-2
2009,February,88440,La Quinta Inn Jacksonville Orange Park,13.0,7,63,-2
2009,February,88456,Holiday Inn Jacksonville - I-95 & Baymeadows,12.9,10,64,-2
2009,February,1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,12.8,5,65,-2
2009,February,120170,La Quinta Inn Jacksonville Baymeadows,12.727272727272727,11,66,-2
2009,February,84635,Quality Inn & Suites Baymeadows,12.529411764705882,17,67,4
2009,February,226993,Homestead Studio Suites - Jacksonville - Baymeadows,12.25,4,68,-3
2009,February,84650,Quality Inn Conference Center,12.181818181818182,11,69,-3
2009,February,88442,La Quinta Inn & Suites Jacksonville Butler Blvd,12.1,20,70,-3
2009,February,84644,Super 8 Motel Jacksonville,12.0,1,71,-3
2009,February,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,12.0,7,72,-3
2009,February,84664,Studio 6 Jacksonville - Baymeadows,11.833333333333334,6,73,-3
2009,February,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,11.8,5,74,13
2009,February,88416,Hampton Inn Jacksonville - I-95 South,11.285714285714286,7,75,-3
2009,February,88405,Baymeadows Inn & Suites,11.25,4,76,-3
2009,February,120128,Super 8 Jacksonville/Orange Park,11.0,5,77,-3
2009,February,88447,Econo Lodge - Jacksonville,11.0,3,78,-3
2009,February,223246,Holiday Inn Express Jacksonville,11.0,9,79,-3
2009,February,120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,10.9,10,80,-3
2009,February,120124,The Inn at Mayo Clinic,10.545454545454545,11,81,-3
2009,February,564631,Country Hearth Inn Jacksonville Airport,10.5,2,82,-3
2009,February,1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,10.25,4,83,-3
2009,February,252242,Hospitality Inn,10.25,4,84,-3
2009,February,84659,EconoLodge,10.090909090909092,11,85,-3
2009,February,120135,Jameson Inn,10.0,6,86,-3
2009,February,120106,Motel 6 Jacksonville Airport,9.571428571428571,7,87,-3
2009,February,84656,BEST WESTERN Hotel JTB / Southpoint,9.066666666666666,15,88,-3
2009,February,120160,Red Roof Inn - Jacksonville Airport,8.727272727272727,11,89,-3
2009,February,120131,Kings Inn,7.75,4,90,-2
2009,February,256866,Sun Suites Of Jacksonville,7.222222222222222,9,91,-2
2009,February,88449,Budget Inn,7.0,2,92,-2
2009,February,84637,Jaxport Inn,7.0,4,93,3
2009,February,88463,Extended Stay America - Jacksonville - Butler Blvd.,6.75,4,94,-3
2009,February,120147,Quality Inn Airport,6.444444444444445,9,95,-3
2009,February,120157,Scottish Inn,5.777777777777778,9,96,-3
2009,February,84617,America's Best Inn Jacksonville,5.0,3,97,-3
2009,February,120141,The Beach Landing Motel,5.0,1,98,-3
2009,February,88429,Stars Rest Inn,4.3,10,99,-2
2009,February,120158,Regency Inn Jacksonville,4.0,6,100,-2
2009,February,84660,Red Carpet Inn,2.5,8,101,-2
2009,February,88444,Diamond Inn Motel Jacksonville West,1.0,2,102,-2
2009,March,1235363,BEST WESTERN PLUS Cecil Field Inn & Suites,29.0,1,1,0
2009,March,659250,Comfort Suites Jacksonville I-295,28.8,5,2,0
2009,March,816774,Microtel Inn & Suites by Wyndham Jacksonville Airport,28.5,12,3,0
2009,March,1164378,TownePlace Suites by Marriott Jacksonville Butler Boulevard,27.0,1,4,1
2009,March,1176973,Four Points by Sheraton Jacksonville Baymeadows,27.0,1,5,100
2009,March,816772,Staybridge Suites Jacksonville,26.53846153846154,13,6,-2
2009,March,88465,Courtyard by Marriott Jacksonville Butler Boulevard,26.166666666666668,6,7,-1
2009,March,553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,25.7,10,8,-1
2009,March,88468,Candlewood Suites - Jacksonville,25.333333333333332,9,9,0
2009,March,656584,Comfort Suites Jacksonville,25.142857142857142,7,10,-2
2009,March,1127473,Sheraton Jacksonville,25.142857142857142,7,11,1
2009,March,472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,24.681818181818183,22,12,-2
2009,March,656530,Hampton Inn Jacksonville-I-295 East/Baymeadows,23.857142857142858,7,13,-2
2009,March,781648,Courtyard by Marriott Jacksonville Flagler Center,23.6,5,14,-1
2009,March,610906,Hampton Inn & Suites Jacksonville-Airport,23.42105263157895,19,15,-1
2009,March,224590,Hilton Garden Inn Jacksonville Airport,22.4,15,16,0
2009,March,295756,Hampton Inn Jacksonville East Regency Square,22.0,6,17,-2
2009,March,226846,Comfort Suites Baymeadows,22.0,1,18,-1
2009,March,88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,21.75,4,19,-1
2009,March,120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,21.5625,16,20,-1
2009,March,1024967,Country Inn & Suites Jacksonville West,21.0,8,21,-1
2009,March,120111,Jacksonville Plaza Hotel & Suites,20.805555555555557,36,22,1
2009,March,247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,20.7,20,23,-2
2009,March,261234,Wingate by Wyndham Jacksonville Airport,20.615384615384617,26,24,-2
2009,March,88402,Courtyard by Marriott Jacksonville Airport/Northeast,20.555555555555557,9,25,-1
2009,March,84642,Radisson Jacksonville Butler Boulevard,20.454545454545453,33,26,1
2009,March,120186,La Quinta Inn & Suites Jacksonville Mandarin,20.444444444444443,18,27,-2
2009,March,88406,Residence Inn Jacksonville Butler Boulevard,20.3,10,28,-2
2009,March,88400,BEST WESTERN Jacksonville Airport,19.357142857142858,28,29,-1
2009,March,866480,SpringHill Suites Jacksonville Airport,18.88888888888889,9,30,-1
2009,March,120117,Residence Inn Jacksonville Airport,18.857142857142858,7,31,6
2009,March,813034,Holiday Inn Jacksonville E 295 Baymeadows,18.75,4,32,-2
2009,March,120159,Red Roof Inn - Southpoint,18.285714285714285,7,33,-2
2009,March,120167,Motel 6 Jacksonville Southeast,18.285714285714285,7,34,4
2009,March,84654,Jacksonville Marriott,18.133333333333333,15,35,7
2009,March,88451,Howard Johnson Inn and Suites Jacksonville,17.866666666666667,15,36,-4
2009,March,88401,Fairfield Inn Jacksonville Airport,17.75,12,37,-4
2009,March,88460,Crowne Plaza Jacksonville Riverfront Hotel,17.75,52,38,2
2009,March,84636,Courtyard Jacksonville Mayo Clinic/Beaches,17.727272727272727,11,39,-5
2009,March,120177,"Country Inn & Suites By Carlson, Jacksonville",17.714285714285715,7,40,-5
2009,March,120171,Super 8 Jacksonville Central,17.5,4,41,-5
2009,March,1214730,Hotel Indigo Jacksonville Deerwood Park,17.5,2,42,63
2009,March,514468,Hampton Inn I-10 West Jacksonville,17.333333333333332,3,43,-4
2009,March,88417,Hampton Inn Jacksonville-Downtown-I-95,17.272727272727273,11,44,-3
2009,March,84626,River City Inn,17.0,3,45,-2
2009,March,653217,Fairfield Inn & Suites Jacksonville Butler Boulevard,16.714285714285715,7,46,6
2009,March,120123,Hyatt Regency Jacksonville Riverfront,16.545454545454547,88,47,-2
2009,March,294735,Knights Inn Jacksonville,16.5,4,48,-4
2009,March,84658,Wyndham Jacksonville Riverwalk,16.229166666666668,48,49,-3
2009,March,84655,Omni Jacksonville Hotel,16.164383561643834,73,50,-3
2009,March,84661,Residence Inn Jacksonville Baymeadows,16.125,8,51,-3
2009,March,84653,Super 8 Jacksonville South,16.0,1,52,-3
2009,March,120138,Comfort Suites Airport,15.583333333333334,12,53,2
2009,March,268199,Travelodge Inn & Suites Jacksonville Airport,15.235294117647058,17,54,-4
2009,March,88410,Homewood Suites by Hilton Jacksonville,14.736842105263158,19,55,-4
2009,March,84647,Embassy Suites Hotel Jacksonville - Baymeadows,14.647058823529411,34,56,-3
2009,March,88395,La Quinta Inn Jacksonville Airport North,14.411764705882353,17,57,-3
2009,March,88403,Jacksonville Airport Hotel,14.325581395348838,43,58,0
2009,March,1223992,Wingate by Wyndam Jacksonville South,14.23076923076923,26,59,-3
2009,March,120153,SpringHill Suites Jacksonville / Deerwood,14.142857142857142,14,60,-3
2009,March,88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,14.0,3,61,-2
2009,March,88458,Holiday Inn Express Hotel & Suites Jacksonville South,13.846153846153847,13,62,-2
2009,March,120161,Red Roof Inn Jacksonville - Orange Park,13.2,5,63,-2
2009,March,88408,Ramada Conference Center Mandarin,13.142857142857142,7,64,-2
2009,March,88440,La Quinta Inn Jacksonville Orange Park,13.0,7,65,-2
2009,March,120170,La Quinta Inn Jacksonville Baymeadows,12.916666666666666,12,66,0
2009,March,88456,Holiday Inn Jacksonville - I-95 & Baymeadows,12.9,10,67,-3
2009,March,1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,12.8,5,68,-3
2009,March,84635,Quality Inn & Suites Baymeadows,12.529411764705882,17,69,-2
2009,March,226993,Homestead Studio Suites - Jacksonville - Baymeadows,12.25,4,70,-2
2009,March,88442,La Quinta Inn & Suites Jacksonville Butler Blvd,12.1,20,71,-1
2009,March,84644,Super 8 Motel Jacksonville,12.0,1,72,-1
2009,March,84650,Quality Inn Conference Center,12.0,12,73,-4
2009,March,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,12.0,7,74,-2
2009,March,84664,Studio 6 Jacksonville - Baymeadows,11.833333333333334,6,75,-2
2009,March,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,11.8,5,76,-2
2009,March,84659,EconoLodge,11.333333333333334,12,77,8
2009,March,88416,Hampton Inn Jacksonville - I-95 South,11.285714285714286,7,78,-3
2009,March,120128,Super 8 Jacksonville/Orange Park,11.0,5,79,-2
2009,March,88447,Econo Lodge - Jacksonville,11.0,3,80,-2
2009,March,120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,10.9,10,81,-1
2009,March,223246,Holiday Inn Express Jacksonville,10.8,10,82,-3
2009,March,120124,The Inn at Mayo Clinic,10.545454545454545,11,83,-2
2009,March,564631,Country Hearth Inn Jacksonville Airport,10.5,2,84,-2
2009,March,88405,Baymeadows Inn & Suites,10.5,6,85,-9
2009,March,84656,BEST WESTERN Hotel JTB / Southpoint,10.294117647058824,17,86,2
2009,March,1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,10.25,4,87,-4
2009,March,252242,Hospitality Inn,10.25,4,88,-4
2009,March,120135,Jameson Inn,10.0,6,89,-3
2009,March,120106,Motel 6 Jacksonville Airport,9.571428571428571,7,90,-3
2009,March,120160,Red Roof Inn - Jacksonville Airport,8.727272727272727,11,91,-2
2009,March,256866,Sun Suites Of Jacksonville,8.0,10,92,-1
2009,March,120131,Kings Inn,7.75,4,93,-3
2009,March,88449,Budget Inn,7.0,2,94,-2
2009,March,84637,Jaxport Inn,7.0,4,95,-2
2009,March,88463,Extended Stay America - Jacksonville - Butler Blvd.,6.75,4,96,-2
2009,March,120147,Quality Inn Airport,6.444444444444445,9,97,-2
2009,March,120157,Scottish Inn,5.777777777777778,9,98,-2
2009,March,120158,Regency Inn Jacksonville,5.714285714285714,7,99,1
2009,March,84617,America's Best Inn Jacksonville,5.0,3,100,-3
2009,March,120141,The Beach Landing Motel,5.0,1,101,-3
2009,March,88429,Stars Rest Inn,4.3,10,102,-3
2009,March,84660,Red Carpet Inn,2.5,8,103,-2
2009,March,88444,Diamond Inn Motel Jacksonville West,1.0,2,104,-2
2009,April,1231084,Hyatt Place Jacksonville Airport,30.0,1,1,105
2009,April,1235363,BEST WESTERN PLUS Cecil Field Inn & Suites,29.0,1,2,-1
2009,April,659250,Comfort Suites Jacksonville I-295,28.833333333333332,6,3,-1
2009,April,816774,Microtel Inn & Suites by Wyndham Jacksonville Airport,27.53846153846154,13,4,-1
2009,April,816772,Staybridge Suites Jacksonville,27.352941176470587,17,5,1
2009,April,88465,Courtyard by Marriott Jacksonville Butler Boulevard,26.166666666666668,6,6,1
2009,April,1176973,Four Points by Sheraton Jacksonville Baymeadows,26.0,2,7,-2
2009,April,656584,Comfort Suites Jacksonville,25.5,8,8,2
2009,April,88468,Candlewood Suites - Jacksonville,25.333333333333332,9,9,0
2009,April,1127473,Sheraton Jacksonville,25.142857142857142,7,10,1
2009,April,1214730,Hotel Indigo Jacksonville Deerwood Park,25.0,5,11,31
2009,April,472259,Hampton Inn & Suites Jacksonville-Southside Blvd-Deerwood Pk,24.681818181818183,22,12,0
2009,April,656530,Hampton Inn Jacksonville-I-295 East/Baymeadows,24.625,8,13,0
2009,April,1164378,TownePlace Suites by Marriott Jacksonville Butler Boulevard,24.5,2,14,-10
2009,April,781648,Courtyard by Marriott Jacksonville Flagler Center,23.666666666666668,6,15,-1
2009,April,610906,Hampton Inn & Suites Jacksonville-Airport,23.42105263157895,19,16,-1
2009,April,295756,Hampton Inn Jacksonville East Regency Square,23.142857142857142,7,17,0
2009,April,553883,Homewood Suites by Hilton Jacksonville-South/St. Johns Ctr.,22.846153846153847,13,18,-10
2009,April,224590,Hilton Garden Inn Jacksonville Airport,22.294117647058822,17,19,-3
2009,April,88436,Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,21.75,4,20,-1
2009,April,120174,Hilton Garden Inn Jacksonville JTB / Deerwood Park,21.5625,16,21,-1
2009,April,120111,Jacksonville Plaza Hotel & Suites,21.05263157894737,38,22,0
2009,April,1024967,Country Inn & Suites Jacksonville West,21.0,8,23,-2
2009,April,261234,Wingate by Wyndham Jacksonville Airport,20.962962962962962,27,24,0
2009,April,84642,Radisson Jacksonville Butler Boulevard,20.735294117647058,34,25,1
2009,April,247710,Wingate by Wyndham Jacksonville / Mayo Clinic Area,20.7,20,26,-3
2009,April,88402,Courtyard by Marriott Jacksonville Airport/Northeast,20.555555555555557,9,27,-2
2009,April,120186,La Quinta Inn & Suites Jacksonville Mandarin,20.444444444444443,18,28,-1
2009,April,88406,Residence Inn Jacksonville Butler Boulevard,20.3,10,29,-1
2009,April,88400,BEST WESTERN Jacksonville Airport,19.357142857142858,28,30,-1
2009,April,866480,SpringHill Suites Jacksonville Airport,18.88888888888889,9,31,-1
2009,April,120117,Residence Inn Jacksonville Airport,18.857142857142858,7,32,-1
2009,April,813034,Holiday Inn Jacksonville E 295 Baymeadows,18.75,4,33,-1
2009,April,88451,Howard Johnson Inn and Suites Jacksonville,18.41176470588235,17,34,2
2009,April,653217,Fairfield Inn & Suites Jacksonville Butler Boulevard,18.375,8,35,11
2009,April,120159,Red Roof Inn - Southpoint,18.285714285714285,7,36,-3
2009,April,120167,Motel 6 Jacksonville Southeast,18.285714285714285,7,37,-3
2009,April,84654,Jacksonville Marriott,18.133333333333333,15,38,-3
2009,April,88401,Fairfield Inn Jacksonville Airport,17.75,12,39,-2
2009,April,88460,Crowne Plaza Jacksonville Riverfront Hotel,17.75,52,40,-2
2009,April,84636,Courtyard Jacksonville Mayo Clinic/Beaches,17.727272727272727,11,41,-2
2009,April,120177,"Country Inn & Suites By Carlson, Jacksonville",17.714285714285715,7,42,-2
2009,April,120171,Super 8 Jacksonville Central,17.5,4,43,-2
2009,April,514468,Hampton Inn I-10 West Jacksonville,17.333333333333332,3,44,-1
2009,April,88417,Hampton Inn Jacksonville-Downtown-I-95,17.272727272727273,11,45,-1
2009,April,84626,River City Inn,17.0,3,46,-1
2009,April,120123,Hyatt Regency Jacksonville Riverfront,16.651685393258425,89,47,0
2009,April,294735,Knights Inn Jacksonville,16.5,4,48,0
2009,April,84655,Omni Jacksonville Hotel,16.216216216216218,74,49,1
2009,April,84658,Wyndham Jacksonville Riverwalk,16.20408163265306,49,50,-1
2009,April,84653,Super 8 Jacksonville South,16.0,1,51,1
2009,April,84661,Residence Inn Jacksonville Baymeadows,15.88888888888889,9,52,-1
2009,April,120138,Comfort Suites Airport,15.583333333333334,12,53,0
2009,April,268199,Travelodge Inn & Suites Jacksonville Airport,15.526315789473685,19,54,0
2009,April,88410,Homewood Suites by Hilton Jacksonville,15.25,20,55,0
2009,April,1223992,Wingate by Wyndam Jacksonville South,15.25,28,56,3
2009,April,84647,Embassy Suites Hotel Jacksonville - Baymeadows,14.657894736842104,38,57,-1
2009,April,88403,Jacksonville Airport Hotel,14.454545454545455,44,58,0
2009,April,120153,SpringHill Suites Jacksonville / Deerwood,14.142857142857142,14,59,1
2009,April,88423,Extended Stay Deluxe - Jacksonville - Deerwood Park,14.0,3,60,1
2009,April,88440,La Quinta Inn Jacksonville Orange Park,14.0,8,61,4
2009,April,88408,Ramada Conference Center Mandarin,14.0,8,62,2
2009,April,120170,La Quinta Inn Jacksonville Baymeadows,13.923076923076923,13,63,3
2009,April,88458,Holiday Inn Express Hotel & Suites Jacksonville South,13.846153846153847,13,64,-2
2009,April,88395,La Quinta Inn Jacksonville Airport North,13.777777777777779,18,65,-8
2009,April,226846,Comfort Suites Baymeadows,13.5,2,66,-48
2009,April,120161,Red Roof Inn Jacksonville - Orange Park,13.2,5,67,-4
2009,April,1165021,Holiday Inn Express & Suites Jacksonville - Blount Island,12.8,5,68,0
2009,April,84635,Quality Inn & Suites Baymeadows,12.666666666666666,18,69,0
2009,April,88456,Holiday Inn Jacksonville - I-95 & Baymeadows,12.545454545454545,11,70,-3
2009,April,226993,Homestead Studio Suites - Jacksonville - Baymeadows,12.25,4,71,-1
2009,April,88442,La Quinta Inn & Suites Jacksonville Butler Blvd,12.1,20,72,-1
2009,April,84644,Super 8 Motel Jacksonville,12.0,1,73,-1
2009,April,84650,Quality Inn Conference Center,12.0,12,74,-1
2009,April,239840,Suburban Extended Stay Hotel of Jacksonville / Baymeadows,12.0,7,75,-1
2009,April,84664,Studio 6 Jacksonville - Baymeadows,11.833333333333334,6,76,-1
2009,April,88425,Extended Stay Deluxe - Jacksonville - Butler Blvd.,11.8,5,77,-1
2009,April,84659,EconoLodge,11.333333333333334,12,78,-1
2009,April,88416,Hampton Inn Jacksonville - I-95 South,11.285714285714286,7,79,-1
2009,April,84656,BEST WESTERN Hotel JTB / Southpoint,11.166666666666666,18,80,6
2009,April,120128,Super 8 Jacksonville/Orange Park,11.0,5,81,-2
2009,April,88447,Econo Lodge - Jacksonville,11.0,3,82,-2
2009,April,120109,Microtel Inn & Suites by Wyndham Jacksonville/Near Butler Blvd,10.9,10,83,-2
2009,April,223246,Holiday Inn Express Jacksonville,10.8,10,84,-2
2009,April,120124,The Inn at Mayo Clinic,10.545454545454545,11,85,-2
2009,April,564631,Country Hearth Inn Jacksonville Airport,10.5,2,86,-2
2009,April,88405,Baymeadows Inn & Suites,10.5,6,87,-2
2009,April,1164991,Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,10.25,4,88,-1
2009,April,252242,Hospitality Inn,10.25,4,89,-1
2009,April,120135,Jameson Inn,10.0,6,90,-1
2009,April,120106,Motel 6 Jacksonville Airport,9.571428571428571,7,91,-1
2009,April,120160,Red Roof Inn - Jacksonville Airport,8.727272727272727,11,92,-1
2009,April,256866,Sun Suites Of Jacksonville,8.0,10,93,-1
2009,April,120131,Kings Inn,7.75,4,94,-1
2009,April,120147,Quality Inn Airport,7.7,10,95,2
2009,April,88449,Budget Inn,7.0,2,96,-2
2009,April,84637,Jaxport Inn,7.0,4,97,-2
2009,April,88463,Extended Stay America - Jacksonville - Butler Blvd.,6.75,4,98,-2
2009,April,88429,Stars Rest Inn,6.416666666666667,12,99,3
2009,April,120157,Scottish Inn,5.777777777777778,9,100,-2
2009,April,120158,Regency Inn Jacksonville,5.714285714285714,7,101,-2
2009,April,84617,America's Best Inn Jacksonville,5.0,3,102,-2
2009,April,120141,The Beach Landing Motel,5.0,1,103,-2
2009,April,84660,Red Carpet Inn,2.5,8,104,-1
2009,April,88444,Diamond Inn Motel Jacksonville West,1.0,2,105,-1
2009,May,1231084,Hyatt Place Jacksonville Airport,30.0,2,1,0
2009,May,1235363,BEST WESTERN PLUS Cecil Field Inn & Suites,29.0,1,2,0
2009,May,659250,Comfort Suites Jacksonville I-295,28.285714285714285,7,3,0
2009,May,816774,Microtel Inn & Suites by Wyndham Jacksonville Airport,27.2,15,4,0
2009,May,816772,Staybridge Suites Jacksonville,26.31578947368421,19,5,0
2009,May,88465,Courtyard by Marriott Jacksonville Butler Boulevard,25.571428571428573,7,6,0
2009,May,656584,Comfort Suites Jacksonville,25.5,8,7,1
2009,May,656530,Hampton Inn Jacksonville-I-295 East/Baymeadows,25.22222222222222,9,8,5
