Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2009,September,1008647,Comfort Suites Indianapolis,29.5,2,2,0
2009,September,1235801,Hilton Garden Inn Indianapolis Airport,29.0,1,3,0
2009,September,1201174,Hampton Inn & Suites Indianapolis-Airport,28.857142857142858,7,4,0
2009,September,653125,Microtel Inn & Suites by Wyndham Indianapolis Airport,28.692307692307693,13,5,0
2009,September,91488,Holiday Inn Express Northwest-Park 100,28.5,4,6,0
2009,September,1114620,Candlewood Suites Indianapolis,28.428571428571427,7,7,0
2009,September,91502,Jameson Inn Indianapolis-Carmel,28.125,8,8,1
2009,September,1236866,Hampton Inn Indianapolis Northwest - Park 100,28.0,1,9,-1
2009,September,1206274,Drury Inn & Suites Indianapolis Northeast,27.0,11,10,1
2009,September,634658,Homewood Suites by Hilton Indianapolis Northwest,26.875,8,11,-1
2009,September,91457,Hampton Inn Indianapolis-South,26.285714285714285,7,12,0
2009,September,91551,Hyatt Place Indianapolis/Keystone,25.923076923076923,13,13,0
2009,September,88162,Crowne Plaza Indianapolis Airport,25.733333333333334,15,14,0
2009,September,631597,Candlewood Suites Indianapolis Airport,25.375,8,15,1
2009,September,91496,Clarion Inn & Suites Northwest,25.285714285714285,7,16,1
2009,September,1008650,Comfort Suites City Centre,24.875,8,17,2
2009,September,224832,Wingate by Wyndham Indianapolis Northwest,24.76923076923077,26,18,3
2009,September,576787,Conrad Indianapolis,24.582278481012658,79,19,1
2009,September,278567,Residence Inn Indianapolis Northwest,24.5,8,20,2
2009,September,223833,TownePlace Suites Indianapolis Keystone,24.5,2,21,3
2009,September,91596,Courtyard by Marriott Indianapolis at the Capitol,24.125,8,22,-4
2009,September,564589,Country Inn & Suites Indianapolis Airport South,23.607142857142858,28,23,2
2009,September,224259,Hilton Indianapolis,23.25,52,24,2
2009,September,656462,Baymont Inn and Suites Indianapolis,23.0,7,25,3
2009,September,120794,Hyatt Place Indianapolis Airport,22.906976744186046,43,26,1
2009,September,1156950,Suburban Extended Stay N East,22.8,5,27,6
2009,September,674056,Staybridge Suites Indianapolis - City Centre,22.714285714285715,7,28,-5
2009,September,91432,Ramada Limited Indianapolis West,22.5,2,29,0
2009,September,582252,Homewood Suites by Hilton Indianapolis-Downtown,22.341463414634145,41,30,0
2009,September,223363,Staybridge Suites Indianapolis - Fishers,22.333333333333332,27,31,1
2009,September,278565,Holiday Inn Express Indianapolis Downtown City Centre,22.3125,16,32,2
2009,September,88151,Comfort Inn & Suites N at Pyramids,21.954545454545453,22,33,-2
2009,September,631598,Candlewood Suites Indianapolis Dwtn Medical Dist,21.31578947368421,19,34,1
2009,September,91608,Extended Stay America - Indianapolis - Airport,21.181818181818183,11,35,2
2009,September,223830,Marriott Indianapolis Downtown,20.75,56,36,5
2009,September,88175,Sheraton Indianapolis City Centre Hotel,20.55263157894737,38,37,1
2009,September,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,20.466666666666665,15,38,1
2009,September,88143,Days Inn Indianapolis Airport,20.45,20,39,-3
2009,September,91573,University Place Conference Center & Hotel Indianapolis,20.386666666666667,75,40,0
2009,September,1520042,Wyndham Indianapolis West,20.333333333333332,3,41,-26
2009,September,91509,Marriott Indianapolis North,20.115384615384617,26,42,0
2009,September,91544,Extended Stay America - Indianapolis - Castleton,20.0,2,43,0
2009,September,91553,BEST WESTERN Crossroads,20.0,4,44,0
2009,September,120783,Columbia Club,20.0,7,45,0
2009,September,91599,Residence Inn Indianapolis Airport,19.818181818181817,11,46,0
2009,September,111623,Embassy Suites Indianapolis North,19.685714285714287,35,47,0
2009,September,730126,Holiday Inn Express Beech Grove-Indianapolis Southeast,19.666666666666668,12,48,12
2009,September,223827,Fairfield Inn & Suites Indianapolis East,19.533333333333335,15,49,16
2009,September,287572,Hilton Garden Inn Indianapolis Downtown,19.5,54,50,-2
2009,September,91513,Homewood Suites by Hilton Indianapolis At The Crossing,19.3,20,51,-2
2009,September,91515,BEST WESTERN Country Suites,19.272727272727273,11,52,-2
2009,September,91519,Courtyard by Marriott Indianapolis Carmel,19.1,10,53,-2
2009,September,91450,Holiday Inn Express Indianapolis South,19.09090909090909,11,54,-2
2009,September,120813,Country Inn & Suites By Carlson Indianapolis-South,19.076923076923077,13,55,-2
2009,September,665394,Dollar Inn Airport,19.0,2,56,-2
2009,September,91440,La Quinta Inn & Suites Indianapolis South,19.0,2,57,-2
2009,September,223208,Ramada I-70 East Indianapolis,18.916666666666668,12,58,-2
2009,September,88164,Crowne Plaza Indianapolis Downtown (Union Station),18.914634146341463,82,59,-2
2009,September,91435,Comfort Inn & Suites West,18.846153846153847,26,60,2
2009,September,88168,Hyatt Regency Indianapolis,18.778947368421054,95,61,-3
2009,September,88159,Hampton Inn Indianapolis - NE / Castleton,18.692307692307693,13,62,-3
2009,September,91428,Sleep Inn Airport West,18.5,12,63,-2
2009,September,111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,18.41176470588235,34,64,-1
2009,September,240134,BEST WESTERN Indianapolis South,18.4,5,65,-1
2009,September,120770,Red Roof Inn Indianapolis - South,18.333333333333332,6,66,3
2009,September,91441,Baymont Inn & Suites Indianapolis South,18.333333333333332,12,67,5
2009,September,1567301,"Fort Harrison State Park Inn, Golf Resort & Conference Center",17.75,4,68,-1
2009,September,91577,Residence Inn Indianapolis Downtown on the Canal,17.708333333333332,24,69,8
2009,September,88173,Omni Severin Hotel,17.682926829268293,82,70,-2
2009,September,120798,Jameson Inn of Indy Castleton,17.642857142857142,14,71,30
2009,September,91609,Courtyard by Marriott Indianapolis Airport,17.5625,16,72,3
2009,September,91338,Motel 6 - Indianapolis North,17.5,4,73,-3
2009,September,91474,TownePlace Suites Indianapolis NW,17.5,6,74,-3
2009,September,91491,Drury Inn Indianapolis,17.454545454545453,22,75,-2
2009,September,91607,Fairfield Inn & Suites Indianapolis Airport,17.3,10,76,0
2009,September,91429,Baymont Inn & Suites Indianapolis West,17.285714285714285,7,77,12
2009,September,224809,BEST WESTERN Airport Suites,17.142857142857142,7,78,0
2009,September,91462,Courtyard Indianapolis South,17.142857142857142,7,79,0
2009,September,88155,Embassy Suites Indianapolis - Downtown,17.134615384615383,52,80,1
2009,September,91605,Ramada Airport Indianapolis,16.923076923076923,13,81,-15
2009,September,224819,Quality Inn & Suites Airport,16.733333333333334,15,82,1
2009,September,91458,Fairfield Inn Indianapolis South,16.666666666666668,3,83,-3
2009,September,120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,16.6,10,84,4
2009,September,88186,The Westin Indianapolis,16.5929203539823,113,85,1
2009,September,240136,Country Hearth Inn Indianapolis,16.5,2,86,-4
2009,September,224820,Red Roof Inn Indianapolis North - College Park,16.5,10,87,8
2009,September,1214250,La Quinta Inn Indianapolis East-Post Drive,16.333333333333332,9,88,-14
2009,September,635243,Comfort Inn & Suites German Church Road,16.333333333333332,3,89,-5
2009,September,278568,Super 8 Indianapolis,16.333333333333332,3,90,-5
2009,September,518323,Country Inn & Suites Indianapolis NE at I-69,16.11111111111111,9,91,-4
2009,September,88171,Marriott Indianapolis East,15.8,25,92,-2
2009,September,88138,Brickyard Crossing Golf Resort and Inn,15.666666666666666,3,93,-2
2009,September,224830,Extended Stay Deluxe - Indianapolis - Northwest - I-465,15.625,16,94,3
2009,September,91494,Courtyard Indianapolis Northwest,15.333333333333334,3,95,-3
2009,September,91602,La Quinta Inn Indianapolis Airport Lynhurst,15.142857142857142,14,96,3
2009,September,91522,Extended Stay America - Indianapolis - North - Carmel,15.0,1,97,-4
2009,September,223829,Fairfield Inn & Suites Indianapolis Northwest,15.0,2,98,-4
2009,September,91558,La Quinta Inn Indianapolis East,15.0,13,99,-3
2009,September,91484,Caribbean Cove Hotel & Conference Center,14.675,80,100,-2
2009,September,91506,The Gatehouse Suites Indianapolis,14.666666666666666,6,101,-1
2009,September,91490,Super 8 Indianapolis College Park,14.142857142857142,14,102,2
2009,September,239898,Magnuson Hotel Castleton Inn,13.928571428571429,14,103,-1
2009,September,88161,Hampton Inn Indianapolis-East,13.8,5,104,-1
2009,September,91500,The Marten House Hotel,13.714285714285714,7,105,0
2009,September,91527,Residence Inn Indianapolis Fishers,13.5,2,106,0
2009,September,91454,Comfort Inn,13.428571428571429,7,107,0
2009,September,91477,Days Inn & Suites Indianapolis NW,13.2,5,108,0
2009,September,88140,Comfort Inn South,13.142857142857142,14,109,0
2009,September,265878,Radisson Hotel Indianapolis Airport,13.097560975609756,41,110,0
2009,September,91475,Extended Stay America - Indianapolis - Northwest - College Park,13.0,1,111,0
2009,September,78887,Clarion Hotel & Conference Center,12.777777777777779,18,112,0
2009,September,88172,Hilton Indianapolis North,12.666666666666666,27,113,0
2009,September,273699,Quality Inn Indianapolis,12.6,5,114,0
2009,September,240139,Super 8 Indianapolis/Emerson,12.4,5,115,0
2009,September,530673,La Quinta Inn Indianapolis North at Pyramids,12.0,7,116,0
2009,September,278566,Americas Best Value Inn-Indy East,11.857142857142858,7,117,0
2009,September,91479,Extended Stay America-West 86th Street,11.5,4,118,0
2009,September,251963,Super 8 Indianapolis South,11.428571428571429,7,119,0
2009,September,240185,Econo Lodge Indianapolis,11.142857142857142,7,120,0
2009,September,120802,Motel 6 Indianapolis South,10.75,4,121,0
2009,September,224799,Comfort Inn East Indianapolis,10.6,5,122,0
2009,September,275739,Quality Inn & Suites,10.166666666666666,6,123,0
2009,September,120810,Dollar Inn - Castleton,10.0,4,124,0
2009,September,120795,InTown Suites Indianapolis East,10.0,1,125,23
2009,September,224793,La Quinta Inn Indianapolis Airport Executive Drive,9.928571428571429,14,126,-1
2009,September,88150,Indianapolis Days Inn & Suites Castleton,9.666666666666666,6,127,-1
2009,September,120811,Americas Best Value Inn - Indy Northwest,9.25,4,128,-1
2009,September,88188,Holiday Inn Indianapolis North/Carmel,9.0,1,129,-1
2009,September,141972,Quality Inn & Suites East,8.538461538461538,13,130,-1
2009,September,240187,Motel 6 Indianapolis - East,8.5,2,131,-1
2009,September,586270,Always Inn,8.4,5,132,-1
2009,September,91542,Super 8 Motel Indianapolis / NE / Castleton Area,8.333333333333334,3,133,-1
2009,September,268139,America's Best Inn & Suites Indianapolis / Airport Area,7.8,5,134,-1
2009,September,88153,Best Inn,7.428571428571429,7,135,-1
2009,September,1026913,Value Place Lawrence,6.0,1,136,12
2009,September,91442,Travel Inn,5.666666666666667,3,137,-2
2009,September,288193,The Suites at 14 West,5.0,2,138,-2
2009,September,259022,Days Inn Indianapolis,4.888888888888889,9,139,-2
2009,September,124015,Cavalier's Resort & Conference Center,4.85,20,140,-2
2009,September,144736,Dollar Inn - Indianapolis,4.75,16,141,-2
2009,September,91561,Indianapolis East Knights Inn,4.0,3,142,1
2009,September,241032,Indianapolis Budget Inn and Suites,4.0,2,143,-3
2009,September,91436,Kings Inn of Indianapolis,3.5,4,144,-3
2009,September,120767,American Inn West,3.5,2,145,-3
2009,September,582205,Rodeway Inn,2.4444444444444446,9,146,-2
2009,September,91446,Bridgemont Residence Inn,2.3333333333333335,3,147,-2
2009,October,1502098,Comfort Suites Indianapolis Airport,30.0,1,1,150
2009,October,120796,InTown Suites Indianapolis Northwest,30.0,1,2,-1
2009,October,1008647,Comfort Suites Indianapolis,29.5,2,3,-1
2009,October,1235801,Hilton Garden Inn Indianapolis Airport,29.0,1,4,-1
2009,October,1201174,Hampton Inn & Suites Indianapolis-Airport,28.857142857142858,7,5,-1
2009,October,91488,Holiday Inn Express Northwest-Park 100,28.5,4,6,0
2009,October,653125,Microtel Inn & Suites by Wyndham Indianapolis Airport,28.357142857142858,14,7,-2
2009,October,91502,Jameson Inn Indianapolis-Carmel,28.125,8,8,0
2009,October,1236866,Hampton Inn Indianapolis Northwest - Park 100,28.0,1,9,0
2009,October,1114620,Candlewood Suites Indianapolis,27.5,8,10,-3
2009,October,1206274,Drury Inn & Suites Indianapolis Northeast,27.214285714285715,14,11,-1
2009,October,634658,Homewood Suites by Hilton Indianapolis Northwest,26.875,8,12,-1
2009,October,88162,Crowne Plaza Indianapolis Airport,25.733333333333334,15,13,1
2009,October,631597,Candlewood Suites Indianapolis Airport,25.375,8,14,1
2009,October,91496,Clarion Inn & Suites Northwest,25.285714285714285,7,15,1
2009,October,1008650,Comfort Suites City Centre,25.2,10,16,1
2009,October,224832,Wingate by Wyndham Indianapolis Northwest,25.142857142857142,28,17,1
2009,October,576787,Conrad Indianapolis,24.896551724137932,87,18,1
2009,October,278567,Residence Inn Indianapolis Northwest,24.5,8,19,1
2009,October,223833,TownePlace Suites Indianapolis Keystone,24.5,2,20,1
2009,October,91551,Hyatt Place Indianapolis/Keystone,24.428571428571427,14,21,-8
2009,October,91457,Hampton Inn Indianapolis-South,24.375,8,22,-10
2009,October,91596,Courtyard by Marriott Indianapolis at the Capitol,24.125,8,23,-1
2009,October,564589,Country Inn & Suites Indianapolis Airport South,23.689655172413794,29,24,-1
2009,October,674056,Staybridge Suites Indianapolis - City Centre,23.375,8,25,3
2009,October,224259,Hilton Indianapolis,23.035714285714285,56,26,-2
2009,October,1239568,Candlewood Suites Indianapolis Northwest,23.0,1,27,124
2009,October,120794,Hyatt Place Indianapolis Airport,22.906976744186046,43,28,-2
2009,October,1156950,Suburban Extended Stay N East,22.8,5,29,-2
2009,October,656462,Baymont Inn and Suites Indianapolis,22.75,8,30,-5
2009,October,1520042,Wyndham Indianapolis West,22.6,5,31,10
2009,October,223363,Staybridge Suites Indianapolis - Fishers,22.571428571428573,28,32,-1
2009,October,582252,Homewood Suites by Hilton Indianapolis-Downtown,22.341463414634145,41,33,-3
2009,October,88151,Comfort Inn & Suites N at Pyramids,22.08695652173913,23,34,-1
2009,October,631598,Candlewood Suites Indianapolis Dwtn Medical Dist,21.65,20,35,-1
2009,October,278565,Holiday Inn Express Indianapolis Downtown City Centre,21.529411764705884,17,36,-4
2009,October,91608,Extended Stay America - Indianapolis - Airport,21.181818181818183,11,37,-2
2009,October,88175,Sheraton Indianapolis City Centre Hotel,20.925,40,38,-1
2009,October,223830,Marriott Indianapolis Downtown,20.912280701754387,57,39,-3
2009,October,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,20.466666666666665,15,40,-2
2009,October,88143,Days Inn Indianapolis Airport,20.45,20,41,-2
2009,October,91519,Courtyard by Marriott Indianapolis Carmel,20.416666666666668,12,42,11
2009,October,91573,University Place Conference Center & Hotel Indianapolis,20.207792207792206,77,43,-3
2009,October,91509,Marriott Indianapolis North,20.115384615384617,26,44,-2
2009,October,91515,BEST WESTERN Country Suites,20.083333333333332,12,45,7
2009,October,91544,Extended Stay America - Indianapolis - Castleton,20.0,2,46,-3
2009,October,91553,BEST WESTERN Crossroads,20.0,4,47,-3
2009,October,120783,Columbia Club,20.0,7,48,-3
2009,October,223827,Fairfield Inn & Suites Indianapolis East,20.0,16,49,0
2009,October,91599,Residence Inn Indianapolis Airport,19.818181818181817,11,50,-4
2009,October,111623,Embassy Suites Indianapolis North,19.794871794871796,39,51,-4
2009,October,287572,Hilton Garden Inn Indianapolis Downtown,19.69090909090909,55,52,-2
2009,October,88159,Hampton Inn Indianapolis - NE / Castleton,19.5,14,53,9
2009,October,91513,Homewood Suites by Hilton Indianapolis At The Crossing,19.3,20,54,-3
2009,October,91435,Comfort Inn & Suites West,19.25925925925926,27,55,5
2009,October,91441,Baymont Inn & Suites Indianapolis South,19.23076923076923,13,56,11
2009,October,730126,Holiday Inn Express Beech Grove-Indianapolis Southeast,19.153846153846153,13,57,-9
2009,October,91450,Holiday Inn Express Indianapolis South,19.09090909090909,11,58,-4
2009,October,120813,Country Inn & Suites By Carlson Indianapolis-South,19.076923076923077,13,59,-4
2009,October,665394,Dollar Inn Airport,19.0,2,60,-4
2009,October,91440,La Quinta Inn & Suites Indianapolis South,19.0,2,61,-4
2009,October,111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,18.97222222222222,36,62,2
2009,October,88164,Crowne Plaza Indianapolis Downtown (Union Station),18.845238095238095,84,63,-4
2009,October,88168,Hyatt Regency Indianapolis,18.833333333333332,96,64,-3
2009,October,91429,Baymont Inn & Suites Indianapolis West,18.75,8,65,12
2009,October,91428,Sleep Inn Airport West,18.5,12,66,-3
2009,October,120798,Jameson Inn of Indy Castleton,18.466666666666665,15,67,4
2009,October,91577,Residence Inn Indianapolis Downtown on the Canal,18.46153846153846,26,68,1
2009,October,240134,BEST WESTERN Indianapolis South,18.4,5,69,-4
2009,October,91477,Days Inn & Suites Indianapolis NW,18.375,8,70,38
2009,October,120770,Red Roof Inn Indianapolis - South,18.333333333333332,6,71,-5
2009,October,88173,Omni Severin Hotel,17.977011494252874,87,72,-2
2009,October,1567301,"Fort Harrison State Park Inn, Golf Resort & Conference Center",17.75,4,73,-5
2009,October,223208,Ramada I-70 East Indianapolis,17.642857142857142,14,74,-16
2009,October,91609,Courtyard by Marriott Indianapolis Airport,17.5625,16,75,-3
2009,October,91338,Motel 6 - Indianapolis North,17.5,4,76,-3
2009,October,91474,TownePlace Suites Indianapolis NW,17.5,6,77,-3
2009,October,91491,Drury Inn Indianapolis,17.454545454545453,22,78,-3
2009,October,88155,Embassy Suites Indianapolis - Downtown,17.40740740740741,54,79,1
2009,October,91432,Ramada Limited Indianapolis West,17.333333333333332,3,80,-51
2009,October,91607,Fairfield Inn & Suites Indianapolis Airport,17.3,10,81,-5
2009,October,224809,BEST WESTERN Airport Suites,17.142857142857142,7,82,-4
2009,October,91462,Courtyard Indianapolis South,17.142857142857142,7,83,-4
2009,October,224819,Quality Inn & Suites Airport,16.733333333333334,15,84,-2
2009,October,88186,The Westin Indianapolis,16.728813559322035,118,85,0
2009,October,91458,Fairfield Inn Indianapolis South,16.666666666666668,3,86,-3
2009,October,120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,16.6,10,87,-3
2009,October,88171,Marriott Indianapolis East,16.535714285714285,28,88,4
2009,October,240136,Country Hearth Inn Indianapolis,16.5,2,89,-3
2009,October,224820,Red Roof Inn Indianapolis North - College Park,16.5,10,90,-3
2009,October,1214250,La Quinta Inn Indianapolis East-Post Drive,16.333333333333332,9,91,-3
2009,October,635243,Comfort Inn & Suites German Church Road,16.333333333333332,3,92,-3
2009,October,278568,Super 8 Indianapolis,16.333333333333332,3,93,-3
2009,October,518323,Country Inn & Suites Indianapolis NE at I-69,16.11111111111111,9,94,-3
2009,October,91605,Ramada Airport Indianapolis,15.928571428571429,14,95,-14
2009,October,88138,Brickyard Crossing Golf Resort and Inn,15.666666666666666,3,96,-3
2009,October,224830,Extended Stay Deluxe - Indianapolis - Northwest - I-465,15.625,16,97,-3
2009,October,91494,Courtyard Indianapolis Northwest,15.333333333333334,3,98,-3
2009,October,91602,La Quinta Inn Indianapolis Airport Lynhurst,15.142857142857142,14,99,-3
2009,October,91558,La Quinta Inn Indianapolis East,15.142857142857142,14,100,-1
2009,October,91522,Extended Stay America - Indianapolis - North - Carmel,15.0,1,101,-4
2009,October,223829,Fairfield Inn & Suites Indianapolis Northwest,15.0,2,102,-4
2009,October,88161,Hampton Inn Indianapolis-East,14.833333333333334,6,103,1
2009,October,91484,Caribbean Cove Hotel & Conference Center,14.670731707317072,82,104,-4
2009,October,91506,The Gatehouse Suites Indianapolis,14.666666666666666,6,105,-4
2009,October,91490,Super 8 Indianapolis College Park,14.466666666666667,15,106,-4
2009,October,265878,Radisson Hotel Indianapolis Airport,13.977272727272727,44,107,3
2009,October,239898,Magnuson Hotel Castleton Inn,13.928571428571429,14,108,-5
2009,October,91479,Extended Stay America-West 86th Street,13.8,5,109,9
2009,October,91500,The Marten House Hotel,13.714285714285714,7,110,-5
2009,October,88172,Hilton Indianapolis North,13.620689655172415,29,111,2
2009,October,91527,Residence Inn Indianapolis Fishers,13.5,2,112,-6
2009,October,91454,Comfort Inn,13.428571428571429,7,113,-6
2009,October,240139,Super 8 Indianapolis/Emerson,13.166666666666666,6,114,1
2009,October,88140,Comfort Inn South,13.142857142857142,14,115,-6
2009,October,91475,Extended Stay America - Indianapolis - Northwest - College Park,13.0,1,116,-5
2009,October,78887,Clarion Hotel & Conference Center,12.777777777777779,18,117,-5
2009,October,88188,Holiday Inn Indianapolis North/Carmel,12.666666666666666,3,118,11
2009,October,273699,Quality Inn Indianapolis,12.6,5,119,-5
2009,October,530673,La Quinta Inn Indianapolis North at Pyramids,12.0,7,120,-4
2009,October,278566,Americas Best Value Inn-Indy East,11.857142857142858,7,121,-4
2009,October,251963,Super 8 Indianapolis South,11.428571428571429,7,122,-3
2009,October,240185,Econo Lodge Indianapolis,11.142857142857142,7,123,-3
2009,October,120802,Motel 6 Indianapolis South,10.75,4,124,-3
2009,October,224799,Comfort Inn East Indianapolis,10.6,5,125,-3
2009,October,91561,Indianapolis East Knights Inn,10.5,4,126,16
2009,October,120810,Dollar Inn - Castleton,10.0,4,127,-3
2009,October,120795,InTown Suites Indianapolis East,10.0,1,128,-3
2009,October,224793,La Quinta Inn Indianapolis Airport Executive Drive,9.928571428571429,14,129,-3
2009,October,88150,Indianapolis Days Inn & Suites Castleton,9.666666666666666,6,130,-3
2009,October,120811,Americas Best Value Inn - Indy Northwest,9.25,4,131,-3
2009,October,275739,Quality Inn & Suites,9.142857142857142,7,132,-9
2009,October,91446,Bridgemont Residence Inn,9.0,4,133,14
2009,October,141972,Quality Inn & Suites East,8.538461538461538,13,134,-4
2009,October,240187,Motel 6 Indianapolis - East,8.5,2,135,-4
2009,October,586270,Always Inn,8.4,5,136,-4
2009,October,91542,Super 8 Motel Indianapolis / NE / Castleton Area,8.333333333333334,3,137,-4
2009,October,268139,America's Best Inn & Suites Indianapolis / Airport Area,7.8,5,138,-4
2009,October,88153,Best Inn,7.428571428571429,7,139,-4
2009,October,260932,InTown Suites Indianapolis North,6.0,1,140,11
2009,October,1026913,Value Place Lawrence,6.0,1,141,-5
2009,October,91442,Travel Inn,5.666666666666667,3,142,-5
2009,October,124015,Cavalier's Resort & Conference Center,5.142857142857143,21,143,-3
2009,October,288193,The Suites at 14 West,5.0,2,144,-6
2009,October,259022,Days Inn Indianapolis,4.888888888888889,9,145,-6
2009,October,144736,Dollar Inn - Indianapolis,4.75,16,146,-5
2009,October,241032,Indianapolis Budget Inn and Suites,4.0,2,147,-4
2009,October,91436,Kings Inn of Indianapolis,3.5,4,148,-4
2009,October,120767,American Inn West,3.5,2,149,-4
2009,October,582205,Rodeway Inn,2.4444444444444446,9,150,-4
2009,November,1502098,Comfort Suites Indianapolis Airport,30.0,1,1,0
2009,November,120796,InTown Suites Indianapolis Northwest,30.0,1,2,0
2009,November,1008647,Comfort Suites Indianapolis,29.5,2,3,0
2009,November,1235801,Hilton Garden Inn Indianapolis Airport,29.0,1,4,0
2009,November,1201174,Hampton Inn & Suites Indianapolis-Airport,28.857142857142858,7,5,0
2009,November,653125,Microtel Inn & Suites by Wyndham Indianapolis Airport,28.357142857142858,14,6,1
2009,November,91502,Jameson Inn Indianapolis-Carmel,28.125,8,7,1
2009,November,1114620,Candlewood Suites Indianapolis,27.5,8,8,2
2009,November,634658,Homewood Suites by Hilton Indianapolis Northwest,26.875,8,9,3
2009,November,91488,Holiday Inn Express Northwest-Park 100,26.8,5,10,-4
2009,November,1236866,Hampton Inn Indianapolis Northwest - Park 100,26.0,2,11,-2
2009,November,1206274,Drury Inn & Suites Indianapolis Northeast,25.733333333333334,15,12,-1
2009,November,224832,Wingate by Wyndham Indianapolis Northwest,25.516129032258064,31,13,4
2009,November,631597,Candlewood Suites Indianapolis Airport,25.333333333333332,9,14,0
2009,November,91496,Clarion Inn & Suites Northwest,25.285714285714285,7,15,0
2009,November,1008650,Comfort Suites City Centre,25.0,11,16,0
2009,November,576787,Conrad Indianapolis,24.808988764044944,89,17,1
2009,November,1520042,Wyndham Indianapolis West,24.75,8,18,13
2009,November,88162,Crowne Plaza Indianapolis Airport,24.5625,16,19,-6
2009,November,223833,TownePlace Suites Indianapolis Keystone,24.5,2,20,0
2009,November,91551,Hyatt Place Indianapolis/Keystone,24.428571428571427,14,21,0
2009,November,91457,Hampton Inn Indianapolis-South,24.375,8,22,0
2009,November,91596,Courtyard by Marriott Indianapolis at the Capitol,24.125,8,23,0
2009,November,564589,Country Inn & Suites Indianapolis Airport South,23.689655172413794,29,24,0
2009,November,278567,Residence Inn Indianapolis Northwest,23.666666666666668,9,25,-6
2009,November,674056,Staybridge Suites Indianapolis - City Centre,23.375,8,26,-1
2009,November,224259,Hilton Indianapolis,23.087719298245613,57,27,-1
2009,November,120794,Hyatt Place Indianapolis Airport,23.068181818181817,44,28,0
2009,November,1239568,Candlewood Suites Indianapolis Northwest,23.0,1,29,-2
2009,November,1156950,Suburban Extended Stay N East,22.8,5,30,-1
2009,November,656462,Baymont Inn and Suites Indianapolis,22.75,8,31,-1
2009,November,223363,Staybridge Suites Indianapolis - Fishers,22.551724137931036,29,32,0
2009,November,582252,Homewood Suites by Hilton Indianapolis-Downtown,22.404761904761905,42,33,0
2009,November,88151,Comfort Inn & Suites N at Pyramids,22.08695652173913,23,34,0
2009,November,631598,Candlewood Suites Indianapolis Dwtn Medical Dist,21.65,20,35,0
2009,November,278565,Holiday Inn Express Indianapolis Downtown City Centre,21.31578947368421,19,36,0
2009,November,91608,Extended Stay America - Indianapolis - Airport,21.181818181818183,11,37,0
2009,November,88175,Sheraton Indianapolis City Centre Hotel,20.925,40,38,0
2009,November,223830,Marriott Indianapolis Downtown,20.75409836065574,61,39,0
2009,November,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,20.466666666666665,15,40,0
2009,November,88143,Days Inn Indianapolis Airport,20.45,20,41,0
2009,November,91519,Courtyard by Marriott Indianapolis Carmel,20.416666666666668,12,42,0
2009,November,223827,Fairfield Inn & Suites Indianapolis East,20.41176470588235,17,43,6
2009,November,91515,BEST WESTERN Country Suites,20.083333333333332,12,44,1
2009,November,111623,Embassy Suites Indianapolis North,20.05,40,45,6
2009,November,91544,Extended Stay America - Indianapolis - Castleton,20.0,2,46,0
2009,November,91553,BEST WESTERN Crossroads,20.0,4,47,0
2009,November,120783,Columbia Club,20.0,7,48,0
2009,November,91573,University Place Conference Center & Hotel Indianapolis,19.936708860759495,79,49,-6
2009,November,730126,Holiday Inn Express Beech Grove-Indianapolis Southeast,19.928571428571427,14,50,7
2009,November,91599,Residence Inn Indianapolis Airport,19.846153846153847,13,51,-1
2009,November,287572,Hilton Garden Inn Indianapolis Downtown,19.69090909090909,55,52,0
2009,November,91509,Marriott Indianapolis North,19.555555555555557,27,53,-9
2009,November,88159,Hampton Inn Indianapolis - NE / Castleton,19.5,14,54,-1
2009,November,91477,Days Inn & Suites Indianapolis NW,19.444444444444443,9,55,15
2009,November,91513,Homewood Suites by Hilton Indianapolis At The Crossing,19.3,20,56,-2
2009,November,91435,Comfort Inn & Suites West,19.25925925925926,27,57,-2
2009,November,91428,Sleep Inn Airport West,19.23076923076923,13,58,8
2009,November,91441,Baymont Inn & Suites Indianapolis South,19.23076923076923,13,59,-3
2009,November,111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,19.18918918918919,37,60,2
2009,November,91450,Holiday Inn Express Indianapolis South,19.09090909090909,11,61,-3
2009,November,665394,Dollar Inn Airport,19.0,2,62,-2
2009,November,91440,La Quinta Inn & Suites Indianapolis South,19.0,2,63,-2
2009,November,88164,Crowne Plaza Indianapolis Downtown (Union Station),18.966666666666665,90,64,-1
2009,November,120813,Country Inn & Suites By Carlson Indianapolis-South,18.928571428571427,14,65,-6
2009,November,91429,Baymont Inn & Suites Indianapolis West,18.75,8,66,-1
2009,November,88168,Hyatt Regency Indianapolis,18.686274509803923,102,67,-3
2009,November,91577,Residence Inn Indianapolis Downtown on the Canal,18.51851851851852,27,68,0
