Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2006,November,77638,The Inn at Longwood Medical,10.0,11,50,-1
2006,November,94330,Seaport Boston Hotel,9.89090909090909,55,51,2
2006,November,94371,Colonnade Hotel,9.89041095890411,73,52,-2
2006,November,111418,The Boston Park Plaza Hotel & Towers,9.423312883435583,326,53,1
2006,November,94372,Boston Hotel Buckminster,9.365079365079366,63,54,-3
2006,November,222958,Comfort Inn - Boston,9.352941176470589,17,55,-3
2006,November,89568,Chandler Inn,8.857142857142858,35,56,-1
2006,November,89619,Courtyard Boston Downtown / Tremont,8.626865671641792,67,57,-1
2006,November,94354,Howard Johnson Inn Fenway Park Boston,7.833333333333333,12,58,-1
2006,November,89592,Milner Hotel,7.526315789473684,38,59,-1
2006,November,220216,Beacon Hill Hotel and Bistro,6.9,10,60,-1
2006,November,217148,Ramada Inn Boston,6.653846153846154,26,61,-1
2006,December,620703,InterContinental Boston,28.0,4,1,0
2006,December,555224,Courtyard Boston-South Boston,22.625,8,2,0
2006,December,89602,Sheraton Boston Hotel,22.0,8,3,60
2006,December,313573,Courtyard by Marriott Boston Copley Square,19.51851851851852,27,4,-1
2006,December,234752,Nine Zero Hotel - a Kimpton Hotel,18.9,30,5,-1
2006,December,89585,Four Seasons Hotel Boston,18.551724137931036,29,6,0
2006,December,321151,The Back Bay Hotel,18.53142857142857,175,7,-2
2006,December,499916,Bulfinch Hotel Boston,18.156626506024097,83,8,-1
2006,December,225873,Charlesmark Hotel,17.113333333333333,150,9,0
2006,December,114149,"The Langham, Boston",16.875,72,10,1
2006,December,258705,Hotel Commonwealth,16.821428571428573,84,11,-3
2006,December,268207,Residence Inn by Marriott Boston Harbor on Tudor Wharf,16.64,25,12,-2
2006,December,94344,Marriott's Custom House,16.638297872340427,47,13,-1
2006,December,89615,Taj Boston,16.2,35,14,2
2006,December,121009,Holiday Inn Express Boston,16.043478260869566,23,15,-2
2006,December,595373,The Westin Boston Waterfront,15.523809523809524,42,16,-2
2006,December,111416,Boston Marriott Copley Place,15.457446808510639,94,17,-2
2006,December,287606,Onyx Hotel - a Kimpton Hotel,15.24,100,18,-1
2006,December,111444,"The Fairmont Copley Plaza, Boston",15.0,106,19,0
2006,December,320038,Hampton Inn & Suites Boston Crosstown Center,14.783783783783784,37,20,-2
2006,December,89617,The Westin Copley Place,14.46078431372549,102,21,-1
2006,December,94326,Hilton Boston Downtown / Financial District,14.404371584699453,183,22,0
2006,December,111434,Newbury Guest House,14.390243902439025,41,23,1
2006,December,89575,Boston Harbor Hotel,14.090909090909092,44,24,-3
2006,December,268205,Embassy Suites Boston Logan Airport,13.982758620689655,58,25,-2
2006,December,120988,Hilton Boston Logan Airport,13.879518072289157,83,26,1
2006,December,111417,Boston Marriott Long Wharf,13.854545454545455,55,27,1
2006,December,94337,XV Beacon,13.840579710144928,69,28,-3
2006,December,89620,Hyatt Harborside at Boston's Logan International Airport,13.785714285714286,56,29,1
2006,December,111422,DoubleTree Suites by Hilton - Boston,13.75438596491228,57,30,-4
2006,December,94350,The Midtown Hotel,13.646341463414634,82,31,-2
2006,December,111441,Hyatt Regency Boston,13.451127819548873,133,32,-1
2006,December,94368,DoubleTree Club by Hilton Hotel Boston Bayside,13.36734693877551,49,33,0
2006,December,120977,Copley House,13.0,15,34,-2
2006,December,111428,Hilton Boston Back Bay,12.88135593220339,59,35,2
2006,December,217000,Days Hotel Boston,12.826086956521738,23,36,-2
2006,December,89599,Omni Parker House,12.6890756302521,238,37,-2
2006,December,114134,The Lenox Hotel,12.328125,64,38,-2
2006,December,222955,Ritz-Carlton Boston Common,12.324324324324325,37,39,3
2006,December,111423,Eliot Hotel,12.304347826086957,46,40,0
2006,December,217546,Holiday Inn Boston at Beacon Hill,12.2,65,41,-3
2006,December,549445,Hotel 140,12.0,15,42,-3
2006,December,217550,DoubleTree by Hilton Hotel Boston - Downtown,11.928571428571429,56,43,-2
2006,December,77638,The Inn at Longwood Medical,11.666666666666666,12,44,6
2006,December,126058,Constitution Inn,11.578947368421053,19,45,0
2006,December,94367,Harborside Inn,11.17283950617284,81,46,-3
2006,December,114150,Millennium Bostonian Hotel,10.98936170212766,94,47,-3
2006,December,94399,Club Quarters Boston,10.642857142857142,70,48,0
2006,December,77629,BEST WESTERN University Hotel-Boston/Brighton,10.571428571428571,21,49,-3
2006,December,222957,BEST WESTERN PLUS Roundhouse Suites,10.416666666666666,36,50,-3
2006,December,94330,Seaport Boston Hotel,10.105263157894736,57,51,0
2006,December,216999,Americas Best Value Inn,10.0,6,52,-3
2006,December,94371,Colonnade Hotel,9.89041095890411,73,53,-1
2006,December,111418,The Boston Park Plaza Hotel & Towers,9.5,330,54,-1
2006,December,94372,Boston Hotel Buckminster,9.365079365079366,63,55,-1
2006,December,222958,Comfort Inn - Boston,9.352941176470589,17,56,-1
2006,December,89568,Chandler Inn,8.857142857142858,35,57,-1
2006,December,89619,Courtyard Boston Downtown / Tremont,8.558823529411764,68,58,-1
2006,December,94354,Howard Johnson Inn Fenway Park Boston,7.833333333333333,12,59,-1
2006,December,89592,Milner Hotel,7.538461538461538,39,60,-1
2006,December,220216,Beacon Hill Hotel and Bistro,6.9,10,61,-1
2006,December,217148,Ramada Inn Boston,6.653846153846154,26,62,-1
2007,January,620703,InterContinental Boston,28.4,5,1,0
2007,January,555224,Courtyard Boston-South Boston,22.625,8,2,0
2007,January,89602,Sheraton Boston Hotel,20.90909090909091,11,3,0
2007,January,313573,Courtyard by Marriott Boston Copley Square,19.892857142857142,28,4,0
2007,January,234752,Nine Zero Hotel - a Kimpton Hotel,19.4375,32,5,0
2007,January,89585,Four Seasons Hotel Boston,19.161290322580644,31,6,0
2007,January,321151,The Back Bay Hotel,19.010752688172044,186,7,0
2007,January,499916,Bulfinch Hotel Boston,18.0,84,8,0
2007,January,268207,Residence Inn by Marriott Boston Harbor on Tudor Wharf,17.153846153846153,26,9,3
2007,January,225873,Charlesmark Hotel,17.132450331125828,151,10,-1
2007,January,258705,Hotel Commonwealth,17.11627906976744,86,11,0
2007,January,114149,"The Langham, Boston",16.71232876712329,73,12,-2
2007,January,94344,Marriott's Custom House,16.645833333333332,48,13,0
2007,January,89615,Taj Boston,16.583333333333332,36,14,0
2007,January,121009,Holiday Inn Express Boston,16.043478260869566,23,15,0
2007,January,595373,The Westin Boston Waterfront,16.0,44,16,0
2007,January,111416,Boston Marriott Copley Place,15.727272727272727,99,17,0
2007,January,111444,"The Fairmont Copley Plaza, Boston",15.357142857142858,112,18,1
2007,January,287606,Onyx Hotel - a Kimpton Hotel,15.314285714285715,105,19,-1
2007,January,320038,Hampton Inn & Suites Boston Crosstown Center,14.743589743589743,39,20,0
2007,January,111434,Newbury Guest House,14.738095238095237,42,21,2
2007,January,89617,The Westin Copley Place,14.619047619047619,105,22,-1
2007,January,94326,Hilton Boston Downtown / Financial District,14.46195652173913,184,23,-1
2007,January,89620,Hyatt Harborside at Boston's Logan International Airport,14.220338983050848,59,24,5
2007,January,94337,XV Beacon,14.211267605633802,71,25,3
2007,January,89575,Boston Harbor Hotel,14.133333333333333,45,26,-2
2007,January,111441,Hyatt Regency Boston,14.097222222222221,144,27,5
2007,January,268205,Embassy Suites Boston Logan Airport,14.066666666666666,60,28,-3
2007,January,94350,The Midtown Hotel,13.94047619047619,84,29,2
2007,January,120988,Hilton Boston Logan Airport,13.879518072289157,83,30,-4
2007,January,111417,Boston Marriott Long Wharf,13.854545454545455,55,31,-4
2007,January,111422,DoubleTree Suites by Hilton - Boston,13.586206896551724,58,32,-2
2007,January,94368,DoubleTree Club by Hilton Hotel Boston Bayside,13.377358490566039,53,33,0
2007,January,222955,Ritz-Carlton Boston Common,13.205128205128204,39,34,5
2007,January,120977,Copley House,13.0,15,35,-1
2007,January,111428,Hilton Boston Back Bay,13.0,61,36,-1
2007,January,89599,Omni Parker House,12.855371900826446,242,37,0
2007,January,217000,Days Hotel Boston,12.826086956521738,23,38,-2
2007,January,114134,The Lenox Hotel,12.6,65,39,-1
2007,January,217550,DoubleTree by Hilton Hotel Boston - Downtown,12.59322033898305,59,40,3
2007,January,126058,Constitution Inn,12.5,20,41,4
2007,January,111423,Eliot Hotel,12.479166666666666,48,42,-2
2007,January,217546,Holiday Inn Boston at Beacon Hill,12.242424242424242,66,43,-2
2007,January,77638,The Inn at Longwood Medical,12.23076923076923,13,44,0
2007,January,549445,Hotel 140,12.0,15,45,-3
2007,January,77629,BEST WESTERN University Hotel-Boston/Brighton,11.454545454545455,22,46,3
2007,January,94367,Harborside Inn,11.378048780487806,82,47,-1
2007,January,114150,Millennium Bostonian Hotel,11.257731958762887,97,48,-1
2007,January,94399,Club Quarters Boston,11.146666666666667,75,49,-1
2007,January,94330,Seaport Boston Hotel,10.431034482758621,58,50,1
2007,January,222957,BEST WESTERN PLUS Roundhouse Suites,10.416666666666666,36,51,-1
2007,January,216999,Americas Best Value Inn,10.0,6,52,0
2007,January,94371,Colonnade Hotel,9.89041095890411,73,53,0
2007,January,111418,The Boston Park Plaza Hotel & Towers,9.571428571428571,336,54,0
2007,January,222958,Comfort Inn - Boston,9.352941176470589,17,55,1
2007,January,94372,Boston Hotel Buckminster,9.265625,64,56,-1
2007,January,89568,Chandler Inn,9.054054054054054,37,57,0
2007,January,89619,Courtyard Boston Downtown / Tremont,8.558823529411764,68,58,0
2007,January,94354,Howard Johnson Inn Fenway Park Boston,7.833333333333333,12,59,0
2007,January,89592,Milner Hotel,7.538461538461538,39,60,0
2007,January,220216,Beacon Hill Hotel and Bistro,6.9,10,61,0
2007,January,217148,Ramada Inn Boston,6.653846153846154,26,62,0
2007,February,620703,InterContinental Boston,21.25,8,1,0
2007,February,313573,Courtyard by Marriott Boston Copley Square,19.892857142857142,28,2,2
2007,February,89602,Sheraton Boston Hotel,19.642857142857142,14,3,0
2007,February,234752,Nine Zero Hotel - a Kimpton Hotel,19.4375,32,4,1
2007,February,321151,The Back Bay Hotel,19.16580310880829,193,5,2
2007,February,555224,Courtyard Boston-South Boston,18.9,10,6,-4
2007,February,89585,Four Seasons Hotel Boston,18.78125,32,7,-1
2007,February,499916,Bulfinch Hotel Boston,18.24418604651163,86,8,0
2007,February,268207,Residence Inn by Marriott Boston Harbor on Tudor Wharf,17.321428571428573,28,9,0
2007,February,225873,Charlesmark Hotel,17.181818181818183,154,10,0
2007,February,258705,Hotel Commonwealth,17.113636363636363,88,11,0
2007,February,94344,Marriott's Custom House,16.918367346938776,49,12,1
2007,February,114149,"The Langham, Boston",16.805194805194805,77,13,-1
2007,February,89615,Taj Boston,16.583333333333332,36,14,0
2007,February,595373,The Westin Boston Waterfront,16.177777777777777,45,15,1
2007,February,121009,Holiday Inn Express Boston,16.043478260869566,23,16,-1
2007,February,111416,Boston Marriott Copley Place,15.84,100,17,0
2007,February,287606,Onyx Hotel - a Kimpton Hotel,15.20754716981132,106,18,1
2007,February,111444,"The Fairmont Copley Plaza, Boston",14.813559322033898,118,19,-1
2007,February,320038,Hampton Inn & Suites Boston Crosstown Center,14.743589743589743,39,20,0
2007,February,111434,Newbury Guest House,14.704545454545455,44,21,0
2007,February,89617,The Westin Copley Place,14.612612612612613,111,22,0
2007,February,94326,Hilton Boston Downtown / Financial District,14.507936507936508,189,23,0
2007,February,89620,Hyatt Harborside at Boston's Logan International Airport,14.220338983050848,59,24,0
2007,February,94337,XV Beacon,14.211267605633802,71,25,0
2007,February,268205,Embassy Suites Boston Logan Airport,14.163934426229508,61,26,2
2007,February,89575,Boston Harbor Hotel,14.133333333333333,45,27,-1
2007,February,94350,The Midtown Hotel,14.094117647058823,85,28,1
2007,February,111441,Hyatt Regency Boston,14.087248322147651,149,29,-2
2007,February,120988,Hilton Boston Logan Airport,13.988095238095237,84,30,0
2007,February,111417,Boston Marriott Long Wharf,13.854545454545455,55,31,0
2007,February,549445,Hotel 140,13.823529411764707,17,32,13
2007,February,111422,DoubleTree Suites by Hilton - Boston,13.728813559322035,59,33,-1
2007,February,217550,DoubleTree by Hilton Hotel Boston - Downtown,13.6875,64,34,6
2007,February,111428,Hilton Boston Back Bay,13.4,65,35,1
2007,February,94368,DoubleTree Club by Hilton Hotel Boston Bayside,13.377358490566039,53,36,-3
2007,February,222955,Ritz-Carlton Boston Common,13.205128205128204,39,37,-3
2007,February,120977,Copley House,13.0,15,38,-3
2007,February,89599,Omni Parker House,12.935483870967742,248,39,-2
2007,February,111423,Eliot Hotel,12.83673469387755,49,40,2
2007,February,217000,Days Hotel Boston,12.826086956521738,23,41,-3
2007,February,114134,The Lenox Hotel,12.6,65,42,-3
2007,February,217546,Holiday Inn Boston at Beacon Hill,12.242424242424242,66,43,0
2007,February,77638,The Inn at Longwood Medical,12.23076923076923,13,44,0
2007,February,126058,Constitution Inn,12.047619047619047,21,45,-4
2007,February,77629,BEST WESTERN University Hotel-Boston/Brighton,11.454545454545455,22,46,0
2007,February,114150,Millennium Bostonian Hotel,11.387755102040817,98,47,1
2007,February,94367,Harborside Inn,11.378048780487806,82,48,-1
2007,February,94399,Club Quarters Boston,11.302631578947368,76,49,0
2007,February,94330,Seaport Boston Hotel,10.666666666666666,60,50,0
2007,February,222957,BEST WESTERN PLUS Roundhouse Suites,10.416666666666666,36,51,0
2007,February,216999,Americas Best Value Inn,10.0,6,52,0
2007,February,111418,The Boston Park Plaza Hotel & Towers,9.741279069767442,344,53,1
2007,February,94371,Colonnade Hotel,9.733333333333333,75,54,-1
2007,February,222958,Comfort Inn - Boston,9.722222222222221,18,55,0
2007,February,94372,Boston Hotel Buckminster,9.276923076923078,65,56,0
2007,February,89568,Chandler Inn,8.921052631578947,38,57,0
2007,February,89619,Courtyard Boston Downtown / Tremont,8.558823529411764,68,58,0
2007,February,94354,Howard Johnson Inn Fenway Park Boston,7.833333333333333,12,59,0
2007,February,89592,Milner Hotel,7.538461538461538,39,60,0
2007,February,220216,Beacon Hill Hotel and Bistro,6.9,10,61,0
2007,February,217148,Ramada Inn Boston,6.555555555555555,27,62,0
2007,March,313573,Courtyard by Marriott Boston Copley Square,20.433333333333334,30,1,1
2007,March,620703,InterContinental Boston,20.25,12,2,-1
2007,March,234752,Nine Zero Hotel - a Kimpton Hotel,19.393939393939394,33,3,1
2007,March,321151,The Back Bay Hotel,19.35,200,4,1
2007,March,89602,Sheraton Boston Hotel,19.0,23,5,-2
2007,March,555224,Courtyard Boston-South Boston,18.9,10,6,0
2007,March,499916,Bulfinch Hotel Boston,18.24418604651163,86,7,1
2007,March,89585,Four Seasons Hotel Boston,18.166666666666668,36,8,-1
2007,March,258705,Hotel Commonwealth,17.47252747252747,91,9,2
2007,March,94344,Marriott's Custom House,17.431372549019606,51,10,2
2007,March,268207,Residence Inn by Marriott Boston Harbor on Tudor Wharf,17.379310344827587,29,11,-2
2007,March,225873,Charlesmark Hotel,17.275,160,12,-2
2007,March,89615,Taj Boston,16.94871794871795,39,13,1
2007,March,114149,"The Langham, Boston",16.696202531645568,79,14,-1
2007,March,121009,Holiday Inn Express Boston,16.043478260869566,23,15,1
2007,March,595373,The Westin Boston Waterfront,15.98,50,16,-1
2007,March,111416,Boston Marriott Copley Place,15.932038834951456,103,17,0
2007,March,287606,Onyx Hotel - a Kimpton Hotel,15.20754716981132,106,18,0
2007,March,111444,"The Fairmont Copley Plaza, Boston",15.033333333333333,120,19,0
2007,March,320038,Hampton Inn & Suites Boston Crosstown Center,14.85,40,20,0
2007,March,111434,Newbury Guest House,14.704545454545455,44,21,0
2007,March,89575,Boston Harbor Hotel,14.680851063829786,47,22,5
2007,March,89617,The Westin Copley Place,14.640350877192983,114,23,-1
2007,March,94326,Hilton Boston Downtown / Financial District,14.596858638743456,191,24,-1
2007,March,94337,XV Beacon,14.430555555555555,72,25,0
2007,March,268205,Embassy Suites Boston Logan Airport,14.306451612903226,62,26,0
2007,March,89620,Hyatt Harborside at Boston's Logan International Airport,14.3,60,27,-3
2007,March,111441,Hyatt Regency Boston,14.16,150,28,1
2007,March,94350,The Midtown Hotel,14.094117647058823,85,29,-1
2007,March,120988,Hilton Boston Logan Airport,14.094117647058823,85,30,0
2007,March,217550,DoubleTree by Hilton Hotel Boston - Downtown,14.06060606060606,66,31,3
2007,March,111417,Boston Marriott Long Wharf,13.854545454545455,55,32,-1
2007,March,111428,Hilton Boston Back Bay,13.826086956521738,69,33,2
2007,March,549445,Hotel 140,13.823529411764707,17,34,-2
2007,March,111422,DoubleTree Suites by Hilton - Boston,13.583333333333334,60,35,-2
2007,March,94368,DoubleTree Club by Hilton Hotel Boston Bayside,13.377358490566039,53,36,0
2007,March,126058,Constitution Inn,13.347826086956522,23,37,8
2007,March,222955,Ritz-Carlton Boston Common,13.341463414634147,41,38,-1
2007,March,89599,Omni Parker House,13.324324324324325,259,39,0
2007,March,111423,Eliot Hotel,13.16,50,40,0
2007,March,217000,Days Hotel Boston,12.826086956521738,23,41,0
2007,March,77638,The Inn at Longwood Medical,12.714285714285714,14,42,2
2007,March,114134,The Lenox Hotel,12.6,65,43,-1
2007,March,120977,Copley House,12.25,16,44,-6
2007,March,217546,Holiday Inn Boston at Beacon Hill,12.242424242424242,66,45,-2
2007,March,94367,Harborside Inn,11.790697674418604,86,46,2
2007,March,114150,Millennium Bostonian Hotel,11.61,100,47,0
2007,March,77629,BEST WESTERN University Hotel-Boston/Brighton,11.454545454545455,22,48,-2
2007,March,94399,Club Quarters Boston,11.41025641025641,78,49,0
2007,March,94330,Seaport Boston Hotel,10.98360655737705,61,50,0
2007,March,222957,BEST WESTERN PLUS Roundhouse Suites,10.416666666666666,36,51,0
2007,March,216999,Americas Best Value Inn,10.0,6,52,0
2007,March,94371,Colonnade Hotel,9.947368421052632,76,53,1
2007,March,111418,The Boston Park Plaza Hotel & Towers,9.905172413793103,348,54,-1
2007,March,222958,Comfort Inn - Boston,9.722222222222221,18,55,0
2007,March,94354,Howard Johnson Inn Fenway Park Boston,9.714285714285714,14,56,3
2007,March,89568,Chandler Inn,9.425,40,57,0
2007,March,94372,Boston Hotel Buckminster,9.181818181818182,66,58,-2
2007,March,89619,Courtyard Boston Downtown / Tremont,8.710144927536232,69,59,-1
2007,March,89592,Milner Hotel,7.538461538461538,39,60,0
2007,March,220216,Beacon Hill Hotel and Bistro,6.9,10,61,0
2007,March,217148,Ramada Inn Boston,6.555555555555555,27,62,0
2007,April,620703,InterContinental Boston,21.944444444444443,18,1,1
2007,April,313573,Courtyard by Marriott Boston Copley Square,21.264705882352942,34,2,-1
2007,April,555224,Courtyard Boston-South Boston,19.727272727272727,11,3,3
2007,April,321151,The Back Bay Hotel,19.57766990291262,206,4,0
2007,April,234752,Nine Zero Hotel - a Kimpton Hotel,19.38235294117647,34,5,-2
2007,April,89602,Sheraton Boston Hotel,18.928571428571427,28,6,-1
2007,April,499916,Bulfinch Hotel Boston,18.49438202247191,89,7,0
2007,April,89585,Four Seasons Hotel Boston,18.166666666666668,36,8,0
2007,April,258705,Hotel Commonwealth,18.072916666666668,96,9,0
2007,April,94344,Marriott's Custom House,17.944444444444443,54,10,0
2007,April,225873,Charlesmark Hotel,17.43975903614458,166,11,1
2007,April,268207,Residence Inn by Marriott Boston Harbor on Tudor Wharf,17.379310344827587,29,12,-1
2007,April,114149,"The Langham, Boston",16.98780487804878,82,13,1
2007,April,89615,Taj Boston,16.785714285714285,42,14,-1
2007,April,595373,The Westin Boston Waterfront,16.29824561403509,57,15,1
2007,April,111416,Boston Marriott Copley Place,16.245283018867923,106,16,1
2007,April,121009,Holiday Inn Express Boston,16.166666666666668,24,17,-2
2007,April,287606,Onyx Hotel - a Kimpton Hotel,15.363636363636363,110,18,0
2007,April,320038,Hampton Inn & Suites Boston Crosstown Center,15.214285714285714,42,19,1
2007,April,111444,"The Fairmont Copley Plaza, Boston",15.185483870967742,124,20,-1
2007,April,89575,Boston Harbor Hotel,14.9375,48,21,1
2007,April,89617,The Westin Copley Place,14.831932773109244,119,22,1
2007,April,94326,Hilton Boston Downtown / Financial District,14.77948717948718,195,23,1
2007,April,111434,Newbury Guest House,14.688888888888888,45,24,-3
2007,April,89620,Hyatt Harborside at Boston's Logan International Airport,14.63076923076923,65,25,2
2007,April,120988,Hilton Boston Logan Airport,14.606741573033707,89,26,4
2007,April,94337,XV Beacon,14.430555555555555,72,27,-2
2007,April,111441,Hyatt Regency Boston,14.412903225806451,155,28,0
2007,April,549445,Hotel 140,14.38888888888889,18,29,5
2007,April,268205,Embassy Suites Boston Logan Airport,14.353846153846154,65,30,-4
2007,April,217550,DoubleTree by Hilton Hotel Boston - Downtown,14.298507462686567,67,31,0
2007,April,111428,Hilton Boston Back Bay,14.208333333333334,72,32,1
2007,April,94350,The Midtown Hotel,14.127906976744185,86,33,-4
2007,April,111422,DoubleTree Suites by Hilton - Boston,13.968253968253968,63,34,1
2007,April,111417,Boston Marriott Long Wharf,13.947368421052632,57,35,-3
2007,April,89599,Omni Parker House,13.64179104477612,268,36,3
2007,April,94368,DoubleTree Club by Hilton Hotel Boston Bayside,13.618181818181819,55,37,-1
2007,April,111423,Eliot Hotel,13.431372549019608,51,38,2
2007,April,126058,Constitution Inn,13.347826086956522,23,39,-2
2007,April,222955,Ritz-Carlton Boston Common,13.341463414634147,41,40,-2
2007,April,114134,The Lenox Hotel,12.848484848484848,66,41,2
2007,April,217000,Days Hotel Boston,12.826086956521738,23,42,-1
2007,April,217546,Holiday Inn Boston at Beacon Hill,12.73913043478261,69,43,2
2007,April,120977,Copley House,12.647058823529411,17,44,0
2007,April,77638,The Inn at Longwood Medical,12.625,16,45,-3
2007,April,94367,Harborside Inn,12.277777777777779,90,46,0
2007,April,94399,Club Quarters Boston,11.951807228915662,83,47,2
2007,April,114150,Millennium Bostonian Hotel,11.733333333333333,105,48,-1
2007,April,77629,BEST WESTERN University Hotel-Boston/Brighton,11.454545454545455,22,49,-1
2007,April,94330,Seaport Boston Hotel,10.98360655737705,61,50,0
2007,April,94354,Howard Johnson Inn Fenway Park Boston,10.6,15,51,5
2007,April,222957,BEST WESTERN PLUS Roundhouse Suites,10.416666666666666,36,52,-1
2007,April,94371,Colonnade Hotel,10.256410256410257,78,53,0
2007,April,111418,The Boston Park Plaza Hotel & Towers,10.061624649859944,357,54,0
2007,April,216999,Americas Best Value Inn,10.0,6,55,-3
2007,April,89568,Chandler Inn,9.926829268292684,41,56,1
2007,April,222958,Comfort Inn - Boston,9.722222222222221,18,57,-2
2007,April,94372,Boston Hotel Buckminster,9.614285714285714,70,58,0
2007,April,89619,Courtyard Boston Downtown / Tremont,9.069444444444445,72,59,0
2007,April,89592,Milner Hotel,7.538461538461538,39,60,0
2007,April,220216,Beacon Hill Hotel and Bistro,6.9,10,61,0
2007,April,217148,Ramada Inn Boston,6.678571428571429,28,62,0
2007,May,620703,InterContinental Boston,22.074074074074073,27,1,0
2007,May,313573,Courtyard by Marriott Boston Copley Square,21.86842105263158,38,2,0
2007,May,555224,Courtyard Boston-South Boston,20.583333333333332,12,3,0
2007,May,321151,The Back Bay Hotel,19.714285714285715,210,4,0
2007,May,234752,Nine Zero Hotel - a Kimpton Hotel,19.58974358974359,39,5,0
2007,May,89602,Sheraton Boston Hotel,19.272727272727273,33,6,0
2007,May,499916,Bulfinch Hotel Boston,18.27173913043478,92,7,0
2007,May,258705,Hotel Commonwealth,18.185567010309278,97,8,1
2007,May,89585,Four Seasons Hotel Boston,18.166666666666668,36,9,-1
2007,May,94344,Marriott's Custom House,17.944444444444443,54,10,0
2007,May,225873,Charlesmark Hotel,17.53529411764706,170,11,0
2007,May,268207,Residence Inn by Marriott Boston Harbor on Tudor Wharf,17.379310344827587,29,12,0
2007,May,114149,"The Langham, Boston",17.142857142857142,84,13,0
2007,May,89615,Taj Boston,17.0,45,14,0
2007,May,111416,Boston Marriott Copley Place,16.848214285714285,112,15,1
2007,May,595373,The Westin Boston Waterfront,16.296875,64,16,-1
2007,May,121009,Holiday Inn Express Boston,16.28,25,17,0
2007,May,89617,The Westin Copley Place,15.5748031496063,127,18,4
2007,May,111444,"The Fairmont Copley Plaza, Boston",15.5,128,19,1
2007,May,287606,Onyx Hotel - a Kimpton Hotel,15.392857142857142,112,20,-2
2007,May,320038,Hampton Inn & Suites Boston Crosstown Center,15.214285714285714,42,21,-2
2007,May,89575,Boston Harbor Hotel,15.16326530612245,49,22,-1
2007,May,120988,Hilton Boston Logan Airport,15.129032258064516,93,23,3
2007,May,94326,Hilton Boston Downtown / Financial District,15.1,200,24,-1
2007,May,77638,The Inn at Longwood Medical,14.954545454545455,22,25,20
2007,May,94337,XV Beacon,14.743243243243244,74,26,1
2007,May,268205,Embassy Suites Boston Logan Airport,14.73134328358209,67,27,3
2007,May,89620,Hyatt Harborside at Boston's Logan International Airport,14.696969696969697,66,28,-3
2007,May,217550,DoubleTree by Hilton Hotel Boston - Downtown,14.527777777777779,72,29,2
2007,May,111441,Hyatt Regency Boston,14.525316455696203,158,30,-2
2007,May,111428,Hilton Boston Back Bay,14.356164383561644,73,31,1
2007,May,94350,The Midtown Hotel,14.348314606741573,89,32,1
2007,May,111434,Newbury Guest House,14.212765957446809,47,33,-9
2007,May,111422,DoubleTree Suites by Hilton - Boston,13.968253968253968,63,34,0
2007,May,111417,Boston Marriott Long Wharf,13.947368421052632,57,35,0
2007,May,89599,Omni Parker House,13.920863309352518,278,36,0
2007,May,549445,Hotel 140,13.842105263157896,19,37,-8
2007,May,94368,DoubleTree Club by Hilton Hotel Boston Bayside,13.618181818181819,55,38,-1
2007,May,111423,Eliot Hotel,13.557692307692308,52,39,-1
2007,May,126058,Constitution Inn,13.44,25,40,-1
2007,May,120977,Copley House,13.4,20,41,3
2007,May,222955,Ritz-Carlton Boston Common,13.395348837209303,43,42,-2
2007,May,217000,Days Hotel Boston,13.2,25,43,-1
2007,May,217546,Holiday Inn Boston at Beacon Hill,13.125,72,44,-1
2007,May,114134,The Lenox Hotel,12.928571428571429,70,45,-4
2007,May,94367,Harborside Inn,12.326086956521738,92,46,0
2007,May,94399,Club Quarters Boston,12.0,85,47,0
2007,May,114150,Millennium Bostonian Hotel,11.87962962962963,108,48,0
2007,May,77629,BEST WESTERN University Hotel-Boston/Brighton,11.454545454545455,22,49,0
2007,May,94330,Seaport Boston Hotel,11.421875,64,50,0
2007,May,94354,Howard Johnson Inn Fenway Park Boston,10.6,15,51,0
2007,May,222958,Comfort Inn - Boston,10.473684210526315,19,52,5
2007,May,94371,Colonnade Hotel,10.443037974683545,79,53,0
2007,May,222957,BEST WESTERN PLUS Roundhouse Suites,10.416666666666666,36,54,-2
2007,May,111418,The Boston Park Plaza Hotel & Towers,10.199453551912569,366,55,-1
2007,May,89568,Chandler Inn,10.095238095238095,42,56,0
2007,May,220216,Beacon Hill Hotel and Bistro,10.0,12,57,4
2007,May,216999,Americas Best Value Inn,10.0,6,58,-3
2007,May,94372,Boston Hotel Buckminster,9.614285714285714,70,59,-1
2007,May,89619,Courtyard Boston Downtown / Tremont,9.297297297297296,74,60,-1
2007,May,89592,Milner Hotel,7.9,40,61,-1
2007,May,217148,Ramada Inn Boston,6.793103448275862,29,62,0
2007,June,313573,Courtyard by Marriott Boston Copley Square,21.85,40,1,1
2007,June,555224,Courtyard Boston-South Boston,21.071428571428573,14,2,1
2007,June,620703,InterContinental Boston,20.857142857142858,42,3,-2
2007,June,89602,Sheraton Boston Hotel,20.256410256410255,39,4,2
2007,June,321151,The Back Bay Hotel,19.958715596330276,218,5,-1
2007,June,234752,Nine Zero Hotel - a Kimpton Hotel,19.69047619047619,42,6,-1
2007,June,89585,Four Seasons Hotel Boston,18.63157894736842,38,7,2
2007,June,499916,Bulfinch Hotel Boston,18.43617021276596,94,8,-1
2007,June,258705,Hotel Commonwealth,18.414141414141415,99,9,-1
