Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2009,August,220057,Four Points by Sheraton Philadelphia Airport,14.741935483870968,62,46,-1
2009,August,271793,Hilton Philadelphia City Avenue,14.448275862068966,29,47,1
2009,August,96712,Latham Hotel,14.266666666666667,135,48,-1
2009,August,102503,Residence Inn Philadelphia Airport,14.24,25,49,1
2009,August,112137,Hilton Philadelphia Airport,14.011494252873563,87,50,-1
2009,August,122325,The Windsor Suites,13.798561151079136,139,51,0
2009,August,115448,Travelodge Philadelphia Convention Center,13.571428571428571,42,52,0
2009,August,102519,Holiday Inn Philadelphia Stadium,13.4,75,53,0
2009,August,249126,The Inn At The Union League,12.428571428571429,7,54,0
2009,August,102710,Sheraton Philadelphia Downtown Hotel,12.408239700374532,267,55,0
2009,August,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,12.272727272727273,22,56,0
2009,August,74370,BEST WESTERN Center City Hotel,12.022222222222222,90,57,1
2009,August,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,12.0,11,58,-1
2009,August,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,11.327586206896552,58,59,0
2009,August,1164882,Ramada Philadelphia,11.0,1,60,0
2009,August,96730,Society Hill Hotel,10.23404255319149,47,61,0
2009,August,102492,Rodeway Inn Center City,9.930232558139535,43,62,0
2009,August,1861737,North American Motor Inns,9.764705882352942,17,63,0
2009,August,102509,Penn Tower Hotel,9.75,24,64,0
2009,August,122335,Roosevelt Inn,8.5,10,65,0
2009,August,122328,Blue Moon Hotel,7.0,1,66,0
2009,August,122324,Hub Motel,6.857142857142857,7,67,0
2009,August,96684,Days Inn Philadelphia - Roosevelt Boulevard,5.869565217391305,23,68,0
2009,August,122337,Parker-Spruce Hotel,5.0,8,69,0
2009,August,1097234,Szechuan China Royal,3.0,1,70,0
2009,September,1091941,The Independent,25.232876712328768,73,1,0
2009,September,225275,Conwell Inn,24.333333333333332,15,2,0
2009,September,483277,Homewood Suites Philadelphia - City Ave,23.208333333333332,24,3,0
2009,September,96726,Four Points by Sheraton Philadelphia Northeast,22.902439024390244,41,4,0
2009,September,102463,Courtyard Philadelphia Downtown,22.349282296650717,209,5,0
2009,September,662409,AKA Rittenhouse Square,22.3,10,6,1
2009,September,112136,Penn's View Hotel,21.928571428571427,98,7,-1
2009,September,122315,Alexander Inn,21.33463035019455,257,8,0
2009,September,226730,"Rittenhouse 1715, A Boutique Hotel",20.607142857142858,56,9,2
2009,September,112124,Four Seasons Hotel Philadelphia,20.549180327868854,122,10,0
2009,September,1022889,aloft Philadelphia Airport,20.537037037037038,54,11,-2
2009,September,122343,Sofitel Philadelphia Hotel,20.241791044776118,335,12,1
2009,September,247008,Residence Inn Philadelphia Center City,20.217391304347824,92,13,-1
2009,September,112134,Omni Hotel at Independence Park,20.166666666666668,174,14,0
2009,September,499019,Morris House Hotel,19.974358974358974,39,15,0
2009,September,96698,Crowne Plaza Philadelphia West,19.666666666666668,30,16,0
2009,September,220059,Westin Philadelphia,19.48780487804878,164,17,0
2009,September,112132,Loews Philadelphia Hotel,19.435185185185187,324,18,0
2009,September,74363,BEST WESTERN PLUS Independence Park Hotel,19.276315789473685,76,19,4
2009,September,224279,Hampton Inn Philadelphia Convention Center,19.21604938271605,162,20,1
2009,September,102472,Hampton Inn Philadelphia International Airport,19.133333333333333,45,21,-1
2009,September,96737,Radisson Plaza-Warwick Hotel Philadelphia,19.084577114427862,201,22,-3
2009,September,123541,Hilton Garden Inn Philadelphia Center City,18.988950276243095,181,23,-1
2009,September,224280,Hilton Inn at Penn,18.83606557377049,61,24,0
2009,September,96735,The Rittenhouse Hotel,18.79268292682927,82,25,2
2009,September,102542,Courtyard by Marriott Philadelphia Airport,18.703703703703702,27,26,-1
2009,September,115444,Philadelphia Airport Marriott,18.597826086956523,92,27,2
2009,September,142181,Comfort Inn Downtown/Historic Area,18.582089552238806,134,28,-2
2009,September,96721,Renaissance Philadelphia Airport,18.54794520547945,73,29,-1
2009,September,112129,Holiday Inn Hotel Historic District Philadelphia,18.26775956284153,183,30,1
2009,September,122332,Ritz-Carlton Philadelphia,18.1937984496124,129,31,-1
2009,September,125307,Sonesta Hotel Philadelphia,17.964497041420117,169,32,4
2009,September,96705,Holiday Inn Express Philadelphia Midtown,17.955357142857142,112,33,0
2009,September,96711,Hyatt Regency Philadelphia at Penn's Landing,17.851063829787233,188,34,-2
2009,September,102466,Philadelphia Marriott Downtown,17.827272727272728,220,35,-1
2009,September,102480,Doubletree by Hilton Philadelphia Center City,17.775956284153004,183,36,-1
2009,September,102510,Hyatt at the Bellevue,17.49438202247191,89,37,0
2009,September,102707,Sheraton Philadelphia University City Hotel,17.382716049382715,81,38,0
2009,September,102550,Chestnut Hill Hotel,17.047619047619047,21,39,3
2009,September,102537,Fairfield Inn Philadelphia Airport,16.945454545454545,55,40,0
2009,September,96688,Embassy Suites Philadelphia - Center City,16.930817610062892,159,41,-2
2009,September,1176615,Four Points by Sheraton Philadelphia City Center,16.4,20,42,-1
2009,September,217682,Club Quarters,15.14859437751004,249,43,0
2009,September,96686,Embassy Suites Philadelphia - Airport,14.933333333333334,90,44,1
2009,September,220058,Sheraton Suites Philadelphia Airport,14.844036697247706,109,45,-1
2009,September,220057,Four Points by Sheraton Philadelphia Airport,14.741935483870968,62,46,0
2009,September,271793,Hilton Philadelphia City Avenue,14.448275862068966,29,47,0
2009,September,102503,Residence Inn Philadelphia Airport,14.24,25,48,1
2009,September,96712,Latham Hotel,14.215827338129497,139,49,-1
2009,September,112137,Hilton Philadelphia Airport,13.943181818181818,88,50,0
2009,September,122325,The Windsor Suites,13.916666666666666,144,51,0
2009,September,115448,Travelodge Philadelphia Convention Center,13.777777777777779,45,52,0
2009,September,102519,Holiday Inn Philadelphia Stadium,13.405063291139241,79,53,0
2009,September,102710,Sheraton Philadelphia Downtown Hotel,12.538745387453874,271,54,1
2009,September,249126,The Inn At The Union League,12.428571428571429,7,55,-1
2009,September,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,12.272727272727273,22,56,0
2009,September,74370,BEST WESTERN Center City Hotel,12.118279569892474,93,57,0
2009,September,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,12.0,11,58,0
2009,September,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,11.483870967741936,62,59,0
2009,September,1164882,Ramada Philadelphia,11.0,1,60,0
2009,September,96730,Society Hill Hotel,10.23404255319149,47,61,0
2009,September,102492,Rodeway Inn Center City,10.2,45,62,0
2009,September,102509,Penn Tower Hotel,9.75,24,63,1
2009,September,1861737,North American Motor Inns,9.555555555555555,18,64,-1
2009,September,122335,Roosevelt Inn,8.5,10,65,0
2009,September,122328,Blue Moon Hotel,7.0,1,66,0
2009,September,122324,Hub Motel,6.857142857142857,7,67,0
2009,September,96684,Days Inn Philadelphia - Roosevelt Boulevard,5.869565217391305,23,68,0
2009,September,122337,Parker-Spruce Hotel,5.0,8,69,0
2009,September,1097234,Szechuan China Royal,3.0,1,70,0
2009,October,1510002,Hotel Palomar Philadelphia - a Kimpton Hotel,28.75,4,1,71
2009,October,1091941,The Independent,24.85542168674699,83,2,-1
2009,October,225275,Conwell Inn,24.333333333333332,15,3,-1
2009,October,483277,Homewood Suites Philadelphia - City Ave,23.703703703703702,27,4,-1
2009,October,96726,Four Points by Sheraton Philadelphia Northeast,22.73469387755102,49,5,-1
2009,October,102463,Courtyard Philadelphia Downtown,22.416666666666668,216,6,-1
2009,October,112136,Penn's View Hotel,22.127450980392158,102,7,0
2009,October,122315,Alexander Inn,21.515151515151516,264,8,0
2009,October,1022889,aloft Philadelphia Airport,21.15,60,9,2
2009,October,112124,Four Seasons Hotel Philadelphia,20.8125,128,10,0
2009,October,499019,Morris House Hotel,20.767441860465116,43,11,4
2009,October,662409,AKA Rittenhouse Square,20.727272727272727,11,12,-6
2009,October,226730,"Rittenhouse 1715, A Boutique Hotel",20.719298245614034,57,13,-4
2009,October,247008,Residence Inn Philadelphia Center City,20.494949494949495,99,14,-1
2009,October,122343,Sofitel Philadelphia Hotel,20.30144927536232,345,15,-3
2009,October,112134,Omni Hotel at Independence Park,20.18232044198895,181,16,-2
2009,October,96698,Crowne Plaza Philadelphia West,20.0,31,17,-1
2009,October,112132,Loews Philadelphia Hotel,19.592261904761905,336,18,0
2009,October,220059,Westin Philadelphia,19.51764705882353,170,19,-2
2009,October,224279,Hampton Inn Philadelphia Convention Center,19.345454545454544,165,20,0
2009,October,96737,Radisson Plaza-Warwick Hotel Philadelphia,19.30622009569378,209,21,1
2009,October,74363,BEST WESTERN PLUS Independence Park Hotel,19.285714285714285,77,22,-3
2009,October,102472,Hampton Inn Philadelphia International Airport,19.19148936170213,47,23,-2
2009,October,224280,Hilton Inn at Penn,19.11111111111111,63,24,0
2009,October,102542,Courtyard by Marriott Philadelphia Airport,19.06896551724138,29,25,1
2009,October,96735,The Rittenhouse Hotel,19.047619047619047,84,26,-1
2009,October,123541,Hilton Garden Inn Philadelphia Center City,19.026455026455025,189,27,-4
2009,October,115444,Philadelphia Airport Marriott,18.80851063829787,94,28,-1
2009,October,142181,Comfort Inn Downtown/Historic Area,18.78985507246377,138,29,-1
2009,October,96721,Renaissance Philadelphia Airport,18.346153846153847,78,30,-1
2009,October,122332,Ritz-Carlton Philadelphia,18.282442748091604,131,31,0
2009,October,102466,Philadelphia Marriott Downtown,18.27659574468085,235,32,3
2009,October,112129,Holiday Inn Hotel Historic District Philadelphia,18.230366492146597,191,33,-3
2009,October,125307,Sonesta Hotel Philadelphia,18.12,175,34,-2
2009,October,96705,Holiday Inn Express Philadelphia Midtown,18.025641025641026,117,35,-2
2009,October,102480,Doubletree by Hilton Philadelphia Center City,18.010526315789473,190,36,0
2009,October,102550,Chestnut Hill Hotel,18.0,23,37,2
2009,October,1176615,Four Points by Sheraton Philadelphia City Center,18.0,25,38,4
2009,October,96711,Hyatt Regency Philadelphia at Penn's Landing,17.95897435897436,195,39,-5
2009,October,102510,Hyatt at the Bellevue,17.544444444444444,90,40,-3
2009,October,102707,Sheraton Philadelphia University City Hotel,17.365853658536587,82,41,-3
2009,October,102537,Fairfield Inn Philadelphia Airport,17.107142857142858,56,42,-2
2009,October,96688,Embassy Suites Philadelphia - Center City,17.036585365853657,164,43,-2
2009,October,217682,Club Quarters,15.3671875,256,44,-1
2009,October,96686,Embassy Suites Philadelphia - Airport,15.279569892473118,93,45,-1
2009,October,220057,Four Points by Sheraton Philadelphia Airport,15.166666666666666,66,46,0
2009,October,102503,Residence Inn Philadelphia Airport,14.807692307692308,26,47,1
2009,October,271793,Hilton Philadelphia City Avenue,14.766666666666667,30,48,-1
2009,October,220058,Sheraton Suites Philadelphia Airport,14.669642857142858,112,49,-4
2009,October,96712,Latham Hotel,14.391608391608392,143,50,-1
2009,October,122325,The Windsor Suites,14.298013245033113,151,51,0
2009,October,115448,Travelodge Philadelphia Convention Center,14.191489361702128,47,52,0
2009,October,112137,Hilton Philadelphia Airport,13.797752808988765,89,53,-3
2009,October,102519,Holiday Inn Philadelphia Stadium,13.53012048192771,83,54,-1
2009,October,102710,Sheraton Philadelphia Downtown Hotel,12.617857142857142,280,55,-1
2009,October,249126,The Inn At The Union League,12.428571428571429,7,56,-1
2009,October,74370,BEST WESTERN Center City Hotel,12.34020618556701,97,57,0
2009,October,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,12.272727272727273,22,58,-2
2009,October,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,12.17910447761194,67,59,0
2009,October,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,12.0,11,60,-2
2009,October,1164882,Ramada Philadelphia,11.0,1,61,-1
2009,October,96730,Society Hill Hotel,10.5625,48,62,-1
2009,October,122335,Roosevelt Inn,10.454545454545455,11,63,2
2009,October,102492,Rodeway Inn Center City,10.2,45,64,-2
2009,October,102509,Penn Tower Hotel,9.75,24,65,-2
2009,October,1861737,North American Motor Inns,9.555555555555555,18,66,-2
2009,October,122328,Blue Moon Hotel,7.0,1,67,-1
2009,October,122324,Hub Motel,6.857142857142857,7,68,-1
2009,October,96684,Days Inn Philadelphia - Roosevelt Boulevard,6.25,24,69,-1
2009,October,122337,Parker-Spruce Hotel,5.0,8,70,-1
2009,October,1097234,Szechuan China Royal,3.0,1,71,-1
2009,November,1510002,Hotel Palomar Philadelphia - a Kimpton Hotel,26.8125,16,1,0
2009,November,1091941,The Independent,24.770114942528735,87,2,0
2009,November,225275,Conwell Inn,24.333333333333332,15,3,0
2009,November,483277,Homewood Suites Philadelphia - City Ave,23.821428571428573,28,4,0
2009,November,96726,Four Points by Sheraton Philadelphia Northeast,22.5,50,5,0
2009,November,102463,Courtyard Philadelphia Downtown,22.36651583710407,221,6,0
2009,November,112136,Penn's View Hotel,22.16504854368932,103,7,0
2009,November,122315,Alexander Inn,21.635687732342006,269,8,0
2009,November,662409,AKA Rittenhouse Square,21.5,12,9,3
2009,November,1022889,aloft Philadelphia Airport,21.065573770491802,61,10,-1
2009,November,499019,Morris House Hotel,21.02173913043478,46,11,0
2009,November,112124,Four Seasons Hotel Philadelphia,20.87121212121212,132,12,-2
2009,November,226730,"Rittenhouse 1715, A Boutique Hotel",20.719298245614034,57,13,0
2009,November,247008,Residence Inn Philadelphia Center City,20.564356435643564,101,14,0
2009,November,122343,Sofitel Philadelphia Hotel,20.28857142857143,350,15,0
2009,November,96698,Crowne Plaza Philadelphia West,20.25,32,16,1
2009,November,112134,Omni Hotel at Independence Park,20.10326086956522,184,17,-1
2009,November,224280,Hilton Inn at Penn,19.61764705882353,68,18,6
2009,November,220059,Westin Philadelphia,19.603448275862068,174,19,0
2009,November,96735,The Rittenhouse Hotel,19.59550561797753,89,20,6
2009,November,112132,Loews Philadelphia Hotel,19.479411764705883,340,21,-3
2009,November,74363,BEST WESTERN PLUS Independence Park Hotel,19.397435897435898,78,22,0
2009,November,96737,Radisson Plaza-Warwick Hotel Philadelphia,19.366197183098592,213,23,-2
2009,November,224279,Hampton Inn Philadelphia Convention Center,19.353293413173652,167,24,-4
2009,November,102472,Hampton Inn Philadelphia International Airport,19.291666666666668,48,25,-2
2009,November,123541,Hilton Garden Inn Philadelphia Center City,19.109375,192,26,1
2009,November,102542,Courtyard by Marriott Philadelphia Airport,18.966666666666665,30,27,-2
2009,November,115444,Philadelphia Airport Marriott,18.8,95,28,0
2009,November,122332,Ritz-Carlton Philadelphia,18.57037037037037,135,29,2
2009,November,96721,Renaissance Philadelphia Airport,18.493827160493826,81,30,0
2009,November,102466,Philadelphia Marriott Downtown,18.43621399176955,243,31,1
2009,November,142181,Comfort Inn Downtown/Historic Area,18.427586206896553,145,32,-3
2009,November,102550,Chestnut Hill Hotel,18.416666666666668,24,33,4
2009,November,125307,Sonesta Hotel Philadelphia,18.394444444444446,180,34,0
2009,November,112129,Holiday Inn Hotel Historic District Philadelphia,18.34517766497462,197,35,-2
2009,November,102480,Doubletree by Hilton Philadelphia Center City,18.27179487179487,195,36,0
2009,November,96705,Holiday Inn Express Philadelphia Midtown,18.239669421487605,121,37,-2
2009,November,96711,Hyatt Regency Philadelphia at Penn's Landing,18.115,200,38,1
2009,November,1176615,Four Points by Sheraton Philadelphia City Center,17.733333333333334,30,39,-1
2009,November,102510,Hyatt at the Bellevue,17.544444444444444,90,40,0
2009,November,102707,Sheraton Philadelphia University City Hotel,17.464285714285715,84,41,0
2009,November,102537,Fairfield Inn Philadelphia Airport,17.107142857142858,56,42,0
2009,November,96688,Embassy Suites Philadelphia - Center City,16.98802395209581,167,43,0
2009,November,217682,Club Quarters,15.477272727272727,264,44,0
2009,November,96686,Embassy Suites Philadelphia - Airport,15.393617021276595,94,45,0
2009,November,220057,Four Points by Sheraton Philadelphia Airport,15.166666666666666,66,46,0
2009,November,271793,Hilton Philadelphia City Avenue,14.84375,32,47,1
2009,November,102503,Residence Inn Philadelphia Airport,14.807692307692308,26,48,-1
2009,November,220058,Sheraton Suites Philadelphia Airport,14.675438596491228,114,49,0
2009,November,96712,Latham Hotel,14.465277777777779,144,50,0
2009,November,122325,The Windsor Suites,14.313725490196079,153,51,0
2009,November,249126,The Inn At The Union League,14.25,8,52,4
2009,November,112137,Hilton Philadelphia Airport,14.076923076923077,91,53,0
2009,November,115448,Travelodge Philadelphia Convention Center,14.040816326530612,49,54,-2
2009,November,102519,Holiday Inn Philadelphia Stadium,13.470588235294118,85,55,-1
2009,November,102710,Sheraton Philadelphia Downtown Hotel,12.721830985915492,284,56,-1
2009,November,74370,BEST WESTERN Center City Hotel,12.448979591836734,98,57,0
2009,November,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,12.405797101449275,69,58,1
2009,November,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,12.272727272727273,22,59,-1
2009,November,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,12.0,11,60,0
2009,November,1164882,Ramada Philadelphia,11.0,1,61,0
2009,November,96730,Society Hill Hotel,10.938775510204081,49,62,0
2009,November,122335,Roosevelt Inn,10.454545454545455,11,63,0
2009,November,102492,Rodeway Inn Center City,10.043478260869565,46,64,0
2009,November,102509,Penn Tower Hotel,9.75,24,65,0
2009,November,1861737,North American Motor Inns,9.68421052631579,19,66,0
2009,November,122328,Blue Moon Hotel,7.0,1,67,0
2009,November,122324,Hub Motel,6.857142857142857,7,68,0
2009,November,96684,Days Inn Philadelphia - Roosevelt Boulevard,6.461538461538462,26,69,0
2009,November,122337,Parker-Spruce Hotel,5.0,8,70,0
2009,November,1097234,Szechuan China Royal,3.0,1,71,0
2009,December,1510002,Hotel Palomar Philadelphia - a Kimpton Hotel,26.857142857142858,21,1,0
2009,December,1091941,The Independent,24.978021978021978,91,2,0
2009,December,225275,Conwell Inn,24.333333333333332,15,3,0
2009,December,483277,Homewood Suites Philadelphia - City Ave,23.821428571428573,28,4,0
2009,December,96726,Four Points by Sheraton Philadelphia Northeast,23.054545454545455,55,5,0
2009,December,662409,AKA Rittenhouse Square,22.5,14,6,3
2009,December,102463,Courtyard Philadelphia Downtown,22.394618834080717,223,7,-1
2009,December,112136,Penn's View Hotel,22.304761904761904,105,8,-1
2009,December,122315,Alexander Inn,21.65073529411765,272,9,-1
2009,December,1022889,aloft Philadelphia Airport,21.21875,64,10,0
2009,December,226730,"Rittenhouse 1715, A Boutique Hotel",21.033898305084747,59,11,2
2009,December,499019,Morris House Hotel,21.02173913043478,46,12,-1
2009,December,96698,Crowne Plaza Philadelphia West,20.942857142857143,35,13,3
2009,December,247008,Residence Inn Philadelphia Center City,20.735849056603772,106,14,0
2009,December,112124,Four Seasons Hotel Philadelphia,20.729323308270676,133,15,-3
2009,December,122343,Sofitel Philadelphia Hotel,20.454545454545453,363,16,-1
2009,December,112134,Omni Hotel at Independence Park,20.064864864864866,185,17,0
2009,December,96735,The Rittenhouse Hotel,19.626373626373628,91,18,2
2009,December,224280,Hilton Inn at Penn,19.61764705882353,68,19,-1
2009,December,220059,Westin Philadelphia,19.576271186440678,177,20,-1
2009,December,112132,Loews Philadelphia Hotel,19.540697674418606,344,21,0
2009,December,224279,Hampton Inn Philadelphia Convention Center,19.429411764705883,170,22,2
2009,December,74363,BEST WESTERN PLUS Independence Park Hotel,19.397435897435898,78,23,-1
2009,December,96737,Radisson Plaza-Warwick Hotel Philadelphia,19.364485981308412,214,24,-1
2009,December,102472,Hampton Inn Philadelphia International Airport,19.291666666666668,48,25,0
2009,December,123541,Hilton Garden Inn Philadelphia Center City,19.170103092783506,194,26,0
2009,December,102542,Courtyard by Marriott Philadelphia Airport,18.966666666666665,30,27,0
2009,December,115444,Philadelphia Airport Marriott,18.854166666666668,96,28,0
2009,December,122332,Ritz-Carlton Philadelphia,18.67883211678832,137,29,0
2009,December,102480,Doubletree by Hilton Philadelphia Center City,18.66504854368932,206,30,6
2009,December,142181,Comfort Inn Downtown/Historic Area,18.476510067114095,149,31,1
2009,December,102550,Chestnut Hill Hotel,18.416666666666668,24,32,1
2009,December,125307,Sonesta Hotel Philadelphia,18.37433155080214,187,33,1
2009,December,102466,Philadelphia Marriott Downtown,18.364,250,34,-3
2009,December,112129,Holiday Inn Hotel Historic District Philadelphia,18.355,200,35,0
2009,December,96705,Holiday Inn Express Philadelphia Midtown,18.28688524590164,122,36,1
2009,December,96721,Renaissance Philadelphia Airport,18.270588235294117,85,37,-7
2009,December,96711,Hyatt Regency Philadelphia at Penn's Landing,18.127450980392158,204,38,0
2009,December,1176615,Four Points by Sheraton Philadelphia City Center,17.93548387096774,31,39,0
2009,December,102510,Hyatt at the Bellevue,17.532608695652176,92,40,0
2009,December,102707,Sheraton Philadelphia University City Hotel,17.464285714285715,84,41,0
2009,December,102537,Fairfield Inn Philadelphia Airport,17.107142857142858,56,42,0
2009,December,96688,Embassy Suites Philadelphia - Center City,17.02958579881657,169,43,0
2009,December,96686,Embassy Suites Philadelphia - Airport,15.59375,96,44,1
2009,December,217682,Club Quarters,15.513207547169811,265,45,-1
2009,December,220057,Four Points by Sheraton Philadelphia Airport,15.073529411764707,68,46,0
2009,December,271793,Hilton Philadelphia City Avenue,15.06060606060606,33,47,0
2009,December,102503,Residence Inn Philadelphia Airport,14.807692307692308,26,48,0
2009,December,220058,Sheraton Suites Philadelphia Airport,14.695652173913043,115,49,0
2009,December,122325,The Windsor Suites,14.506410256410257,156,50,1
2009,December,96712,Latham Hotel,14.465277777777779,144,51,-1
2009,December,249126,The Inn At The Union League,14.25,8,52,0
2009,December,112137,Hilton Philadelphia Airport,14.172043010752688,93,53,0
2009,December,115448,Travelodge Philadelphia Convention Center,13.84,50,54,0
2009,December,102519,Holiday Inn Philadelphia Stadium,13.511363636363637,88,55,0
2009,December,102710,Sheraton Philadelphia Downtown Hotel,12.78048780487805,287,56,0
2009,December,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,12.666666666666666,12,57,3
2009,December,74370,BEST WESTERN Center City Hotel,12.495145631067961,103,58,-1
2009,December,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,12.405797101449275,69,59,-1
2009,December,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,12.272727272727273,22,60,-1
2009,December,1164882,Ramada Philadelphia,11.0,1,61,0
2009,December,96730,Society Hill Hotel,10.938775510204081,49,62,0
2009,December,102509,Penn Tower Hotel,10.884615384615385,26,63,2
2009,December,122335,Roosevelt Inn,10.454545454545455,11,64,-1
2009,December,102492,Rodeway Inn Center City,10.043478260869565,46,65,-1
2009,December,1861737,North American Motor Inns,9.68421052631579,19,66,0
2009,December,122328,Blue Moon Hotel,7.0,1,67,0
2009,December,122324,Hub Motel,6.857142857142857,7,68,0
2009,December,96684,Days Inn Philadelphia - Roosevelt Boulevard,6.461538461538462,26,69,0
2009,December,122337,Parker-Spruce Hotel,5.0,8,70,0
2009,December,1097234,Szechuan China Royal,3.0,1,71,0
2010,January,1510002,Hotel Palomar Philadelphia - a Kimpton Hotel,26.56756756756757,37,1,0
2010,January,1091941,The Independent,25.19191919191919,99,2,0
2010,January,225275,Conwell Inn,24.333333333333332,15,3,0
2010,January,483277,Homewood Suites Philadelphia - City Ave,23.821428571428573,28,4,0
2010,January,96726,Four Points by Sheraton Philadelphia Northeast,23.178571428571427,56,5,0
2010,January,662409,AKA Rittenhouse Square,22.5,14,6,0
2010,January,102463,Courtyard Philadelphia Downtown,22.395555555555557,225,7,0
2010,January,112136,Penn's View Hotel,22.304761904761904,105,8,0
2010,January,122315,Alexander Inn,21.839857651245552,281,9,0
2010,January,96698,Crowne Plaza Philadelphia West,21.526315789473685,38,10,3
2010,January,1022889,aloft Philadelphia Airport,21.323076923076922,65,11,-1
2010,January,226730,"Rittenhouse 1715, A Boutique Hotel",21.133333333333333,60,12,-1
2010,January,499019,Morris House Hotel,20.98,50,13,-1
2010,January,247008,Residence Inn Philadelphia Center City,20.822429906542055,107,14,0
2010,January,112124,Four Seasons Hotel Philadelphia,20.7007299270073,137,15,0
2010,January,122343,Sofitel Philadelphia Hotel,20.480978260869566,368,16,0
2010,January,112134,Omni Hotel at Independence Park,20.194736842105264,190,17,0
2010,January,220059,Westin Philadelphia,19.629213483146067,178,18,2
2010,January,224280,Hilton Inn at Penn,19.61764705882353,68,19,0
2010,January,96735,The Rittenhouse Hotel,19.585106382978722,94,20,-2
2010,January,112132,Loews Philadelphia Hotel,19.536931818181817,352,21,0
2010,January,102472,Hampton Inn Philadelphia International Airport,19.510204081632654,49,22,3
2010,January,74363,BEST WESTERN PLUS Independence Park Hotel,19.49367088607595,79,23,0
2010,January,96737,Radisson Plaza-Warwick Hotel Philadelphia,19.350230414746544,217,24,0
2010,January,224279,Hampton Inn Philadelphia Convention Center,19.181818181818183,176,25,-3
2010,January,123541,Hilton Garden Inn Philadelphia Center City,19.106598984771573,197,26,0
2010,January,102542,Courtyard by Marriott Philadelphia Airport,19.032258064516128,31,27,0
2010,January,115444,Philadelphia Airport Marriott,18.917525773195877,97,28,0
2010,January,102480,Doubletree by Hilton Philadelphia Center City,18.881278538812786,219,29,1
2010,January,122332,Ritz-Carlton Philadelphia,18.879432624113477,141,30,-1
2010,January,142181,Comfort Inn Downtown/Historic Area,18.598684210526315,152,31,0
2010,January,112129,Holiday Inn Hotel Historic District Philadelphia,18.497536945812808,203,32,3
2010,January,96705,Holiday Inn Express Philadelphia Midtown,18.411290322580644,124,33,3
2010,January,125307,Sonesta Hotel Philadelphia,18.37433155080214,187,34,-1
2010,January,102466,Philadelphia Marriott Downtown,18.363636363636363,253,35,-1
2010,January,102550,Chestnut Hill Hotel,18.36,25,36,-4
2010,January,96721,Renaissance Philadelphia Airport,18.272727272727273,88,37,0
2010,January,96711,Hyatt Regency Philadelphia at Penn's Landing,18.194174757281555,206,38,0
2010,January,1176615,Four Points by Sheraton Philadelphia City Center,17.875,32,39,0
2010,January,102707,Sheraton Philadelphia University City Hotel,17.523255813953487,86,40,1
2010,January,102510,Hyatt at the Bellevue,17.483870967741936,93,41,-1
2010,January,96688,Embassy Suites Philadelphia - Center City,17.116959064327485,171,42,1
2010,January,102537,Fairfield Inn Philadelphia Airport,17.107142857142858,56,43,-1
2010,January,96686,Embassy Suites Philadelphia - Airport,15.795918367346939,98,44,0
2010,January,217682,Club Quarters,15.464419475655431,267,45,0
2010,January,249126,The Inn At The Union League,15.444444444444445,9,46,6
2010,January,271793,Hilton Philadelphia City Avenue,15.382352941176471,34,47,0
2010,January,220057,Four Points by Sheraton Philadelphia Airport,15.043478260869565,69,48,-2
2010,January,220058,Sheraton Suites Philadelphia Airport,14.915254237288135,118,49,0
2010,January,102503,Residence Inn Philadelphia Airport,14.807692307692308,26,50,-2
2010,January,122325,The Windsor Suites,14.677215189873417,158,51,-1
2010,January,96712,Latham Hotel,14.465277777777779,144,52,-1
2010,January,112137,Hilton Philadelphia Airport,14.172043010752688,93,53,0
2010,January,115448,Travelodge Philadelphia Convention Center,13.84,50,54,0
2010,January,102519,Holiday Inn Philadelphia Stadium,13.365591397849462,93,55,0
2010,January,102710,Sheraton Philadelphia Downtown Hotel,12.788927335640139,289,56,0
2010,January,102539,Extended Stay America - Philadelphia - Airport - Tinicum Blvd.,12.666666666666666,12,57,0
2010,January,96715,Microtel Inn & Suites by Wyndham Philadelphia Airport,12.585714285714285,70,58,1
2010,January,74370,BEST WESTERN Center City Hotel,12.471153846153847,104,59,-1
2010,January,102495,Extended Stay America - Philadelphia - Airport - Bartram Ave.,12.272727272727273,22,60,0
2010,January,1164882,Ramada Philadelphia,11.0,1,61,0
2010,January,96730,Society Hill Hotel,10.941176470588236,51,62,0
2010,January,102509,Penn Tower Hotel,10.884615384615385,26,63,0
2010,January,122335,Roosevelt Inn,10.666666666666666,12,64,0
